RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2914	11	Filler	(477, 554)	horn1.jpg	Pre	23974487	23970270	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	97.71	1424	0.4887	0.6364	7	Pre_D2 	3	.	3	2914	11	Filler	(477, 554)	horn1.jpg	Pre	23974487	23970270	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	100.50	328	0.1602	0.2000	2	Pre_Targ 	1	.	1	2048	10	Filler	(477, 554)	button1.jpg	Pre	23984204	23979987	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	92.00	644	0.3145	0.2000	2	Pre_D1 	2	.	1	2048	10	Filler	(477, 554)	button1.jpg	Pre	23984204	23979987	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2048	10	Filler	(477, 554)	button1.jpg	Pre	23984204	23979987	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	95.33	878	0.2789	0.3333	3	Pre_Targ 	1	.	2	3148	9	Filler	(147, 90)	colander.jpg	Pre	23995068	23990851	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	108.00	1992	0.6328	0.5556	5	Pre_D1 	2	.	2	3148	9	Filler	(147, 90)	colander.jpg	Pre	23995068	23990851	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3148	9	Filler	(147, 90)	colander.jpg	Pre	23995068	23990851	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	115.33	752	0.3418	0.3333	3	Pre_Targ 	1	.	2	2200	9	Filler	(477, 554)	bedframe.jpg	Pre	24004825	24000608	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2200	9	Filler	(477, 554)	bedframe.jpg	Pre	24004825	24000608	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	101.40	1238	0.5627	0.5556	5	Pre_D2 	3	.	2	2200	9	Filler	(477, 554)	bedframe.jpg	Pre	24004825	24000608	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	94.67	1104	0.3151	0.2500	3	Pre_Targ 	1	.	2	3504	12	Filler	(477, 554)	bat1.jpg	Pre	24015662	24011444	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	92.83	1672	0.4772	0.5000	6	Pre_D1 	2	.	2	3504	12	Filler	(477, 554)	bat1.jpg	Pre	24015662	24011444	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3504	12	Filler	(477, 554)	bat1.jpg	Pre	24015662	24011444	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	99.50	332	0.1346	0.2000	2	Pre_Targ 	1	.	1	2466	10	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Pre	24026432	24022215	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	98.17	1848	0.7494	0.6000	6	Pre_D1 	2	.	2	2466	10	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Pre	24026432	24022215	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2466	10	Same_Control_chair1.jpg	(477, 554)	chair1.jpg	Pre	24026432	24022215	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	97.33	762	0.2055	0.2727	3	Pre_Targ 	1	.	2	3708	11	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Pre	24034843	24030625	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	104.17	2556	0.6893	0.5455	6	Pre_D1 	2	.	2	3708	11	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Pre	24034843	24030625	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3708	11	Same_Ambig_fish1.jpg	(147, 90)	fish1.jpg	Pre	24034843	24030625	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	103.00	910	0.3131	0.3750	3	Pre_Targ 	1	.	1	2906	8	Same_Control_car1.jpg	(477, 554)	car1.jpg	Pre	24045066	24040849	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2906	8	Same_Control_car1.jpg	(477, 554)	car1.jpg	Pre	24045066	24040849	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	102.00	1190	0.4095	0.3750	3	Pre_D2 	3	.	2	2906	8	Same_Control_car1.jpg	(477, 554)	car1.jpg	Pre	24045066	24040849	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	106.60	1790	0.5385	0.5000	5	Pre_Targ 	1	.	1	3324	10	Filler	(147, 90)	canopy.jpg	Pre	24053384	24049167	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	110.25	1284	0.3863	0.4000	4	Pre_D1 	2	.	1	3324	10	Filler	(147, 90)	canopy.jpg	Pre	24053384	24049167	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3324	10	Filler	(147, 90)	canopy.jpg	Pre	24053384	24049167	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	104.00	978	0.5621	0.3333	2	Pre_Targ 	1	.	1	1740	6	Filler	(477, 554)	lock1.jpg	Pre	24063102	24058884	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1740	6	Filler	(477, 554)	lock1.jpg	Pre	24063102	24058884	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	105.67	486	0.2793	0.5000	3	Pre_D2 	3	.	1	1740	6	Filler	(477, 554)	lock1.jpg	Pre	24063102	24058884	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3520	9	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Pre	24071539	24067321	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	108.25	1398	0.3972	0.4444	4	Pre_D1 	2	.	2	3520	9	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Pre	24071539	24067321	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	119.67	1772	0.5034	0.3333	3	Pre_D2 	3	.	1	3520	9	Same_Control_bus1.jpg	(753, 90)	bus1.jpg	Pre	24071539	24067321	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2938	11	Filler	(753, 90)	glass1.jpg	Pre	24080256	24076039	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	106.00	646	0.2199	0.1818	2	Pre_D1 	2	.	2	2938	11	Filler	(753, 90)	glass1.jpg	Pre	24080256	24076039	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	103.75	1318	0.4486	0.3636	4	Pre_D2 	3	.	2	2938	11	Filler	(753, 90)	glass1.jpg	Pre	24080256	24076039	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	114.50	1412	0.4975	0.3333	2	Pre_Targ 	1	.	2	2838	6	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Pre	24091840	24087622	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2838	6	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Pre	24091840	24087622	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	103.50	526	0.1853	0.3333	2	Pre_D2 	3	.	1	2838	6	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Pre	24091840	24087622	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3494	11	Filler	(753, 90)	flour1.jpg	Pre	24099983	24095767	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	104.43	1846	0.5283	0.6364	7	Pre_D1 	2	.	1	3494	11	Filler	(753, 90)	flour1.jpg	Pre	24099983	24095767	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	117.00	1292	0.3698	0.1818	2	Pre_D2 	3	.	2	3494	11	Filler	(753, 90)	flour1.jpg	Pre	24099983	24095767	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	110.50	880	0.5029	0.4444	4	Pre_Targ 	1	.	2	1750	9	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	24112926	24108710	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	106.00	726	0.4149	0.3333	3	Pre_D1 	2	.	2	1750	9	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	24112926	24108710	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1750	9	Same_Ambig_spoon1.jpg	(147, 90)	spoon1.jpg	Pre	24112926	24108710	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	116.17	2088	0.7185	0.5455	6	Pre_Targ 	1	.	2	2906	11	Filler	(147, 90)	mussel1.jpg	Pre	24122244	24118027	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2906	11	Filler	(147, 90)	mussel1.jpg	Pre	24122244	24118027	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2906	11	Filler	(147, 90)	mussel1.jpg	Pre	24122244	24118027	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2494	8	Filler	(753, 90)	mouse1.jpg	Pre	24136334	24132117	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	104.50	500	0.2005	0.2500	2	Pre_D1 	2	.	2	2494	8	Filler	(753, 90)	mouse1.jpg	Pre	24136334	24132117	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	106.33	1484	0.5950	0.3750	3	Pre_D2 	3	.	3	2494	8	Filler	(753, 90)	mouse1.jpg	Pre	24136334	24132117	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	110.75	1384	0.4647	0.5714	4	Pre_Targ 	1	.	2	2978	7	Filler	(477, 554)	bow1.jpg	Pre	24144971	24140754	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2978	7	Filler	(477, 554)	bow1.jpg	Pre	24144971	24140754	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	104.00	868	0.2915	0.1429	1	Pre_D2 	3	.	1	2978	7	Filler	(477, 554)	bow1.jpg	Pre	24144971	24140754	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2726	8	Same_Ambig_leaf1.jpg	(753, 90)	leaf1.jpg	Pre	24157634	24153417	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	89.00	1654	0.6067	0.3750	3	Pre_D1 	2	.	2	2726	8	Same_Ambig_leaf1.jpg	(753, 90)	leaf1.jpg	Pre	24157634	24153417	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	97.20	1072	0.3933	0.6250	5	Pre_D2 	3	.	2	2726	8	Same_Ambig_leaf1.jpg	(753, 90)	leaf1.jpg	Pre	24157634	24153417	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	106.67	586	0.2705	0.5000	3	Pre_Targ 	1	.	2	2166	6	Same_Control_bike1.jpg	(477, 554)	bike1.jpg	Pre	24167671	24163454	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2166	6	Same_Control_bike1.jpg	(477, 554)	bike1.jpg	Pre	24167671	24163454	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	115.00	1580	0.7295	0.5000	3	Pre_D2 	3	.	2	2166	6	Same_Control_bike1.jpg	(477, 554)	bike1.jpg	Pre	24167671	24163454	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	112.50	584	0.2287	0.2857	2	Pre_Targ 	1	.	2	2554	7	Filler	(477, 554)	pipe1.jpg	Pre	24176961	24172744	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2554	7	Filler	(477, 554)	pipe1.jpg	Pre	24176961	24172744	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	117.00	456	0.1785	0.1429	1	Pre_D2 	3	.	1	2554	7	Filler	(477, 554)	pipe1.jpg	Pre	24176961	24172744	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2144	7	Filler	(753, 90)	pie1.jpg	Pre	24185919	24181702	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	103.00	834	0.3890	0.4286	3	Pre_D1 	2	.	2	2144	7	Filler	(753, 90)	pie1.jpg	Pre	24185919	24181702	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	113.50	1310	0.6110	0.5714	4	Pre_D2 	3	.	2	2144	7	Filler	(753, 90)	pie1.jpg	Pre	24185919	24181702	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3062	9	Same_Ambig_flower1.jpg	(753, 90)	flower1.jpg	Pre	24195476	24191259	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	99.75	1212	0.3958	0.4444	4	Pre_D1 	2	.	1	3062	9	Same_Ambig_flower1.jpg	(753, 90)	flower1.jpg	Pre	24195476	24191259	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	106.50	746	0.2436	0.2222	2	Pre_D2 	3	.	2	3062	9	Same_Ambig_flower1.jpg	(753, 90)	flower1.jpg	Pre	24195476	24191259	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	100.00	1180	0.3635	0.3333	4	Pre_Targ 	1	.	3	3246	12	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Pre	24204674	24200456	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3246	12	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Pre	24204674	24200456	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	103.00	506	0.1559	0.2500	3	Pre_D2 	3	.	3	3246	12	Same_Control_cat1.jpg	(147, 90)	cat1.jpg	Pre	24204674	24200456	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	101.50	1108	0.2995	0.5714	4	Pre_Targ 	1	.	1	3700	7	Filler	(147, 90)	champagne.jpg	Pre	24212925	24208707	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	110.00	1336	0.3611	0.1429	1	Pre_D1 	2	.	1	3700	7	Filler	(147, 90)	champagne.jpg	Pre	24212925	24208707	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3700	7	Filler	(147, 90)	champagne.jpg	Pre	24212925	24208707	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	93.00	892	0.3723	0.3333	2	Pre_Targ 	1	.	1	2396	6	Filler	(147, 90)	sponge1.jpg	Pre	24224068	24219851	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2396	6	Filler	(147, 90)	sponge1.jpg	Pre	24224068	24219851	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	109.00	1256	0.5242	0.3333	2	Pre_D2 	3	.	1	2396	6	Filler	(147, 90)	sponge1.jpg	Pre	24224068	24219851	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2980	11	Same_Ambig_tree1.jpg	(753, 90)	tree1.jpg	Pre	24243063	24238846	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	108.75	1588	0.5329	0.3636	4	Pre_D1 	2	.	2	2980	11	Same_Ambig_tree1.jpg	(753, 90)	tree1.jpg	Pre	24243063	24238846	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	106.25	942	0.3161	0.3636	4	Pre_D2 	3	.	3	2980	11	Same_Ambig_tree1.jpg	(753, 90)	tree1.jpg	Pre	24243063	24238846	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	100.25	932	0.4425	0.8000	4	Pre_Targ 	1	.	1	2106	5	Same_Ambig_penguin1.jpg	(147, 90)	penguin1.jpg	Pre	24253979	24249762	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2106	5	Same_Ambig_penguin1.jpg	(147, 90)	penguin1.jpg	Pre	24253979	24249762	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	110.00	1174	0.5575	0.2000	1	Pre_D2 	3	.	1	2106	5	Same_Ambig_penguin1.jpg	(147, 90)	penguin1.jpg	Pre	24253979	24249762	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2692	8	Filler	(753, 90)	bike_pump.jpg	Pre	24264949	24260733	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	103.60	1422	0.5282	0.6250	5	Pre_D1 	2	.	1	2692	8	Filler	(753, 90)	bike_pump.jpg	Pre	24264949	24260733	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	112.00	1032	0.3834	0.2500	2	Pre_D2 	3	.	1	2692	8	Filler	(753, 90)	bike_pump.jpg	Pre	24264949	24260733	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	107.33	1140	0.4556	0.3750	3	Pre_Targ 	1	.	1	2502	8	Filler	(147, 90)	razor1.jpg	Pre	24276386	24272169	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2502	8	Filler	(147, 90)	razor1.jpg	Pre	24276386	24272169	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	98.50	1106	0.4420	0.5000	4	Pre_D2 	3	.	1	2502	8	Filler	(147, 90)	razor1.jpg	Pre	24276386	24272169	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2978	9	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Pre	24289263	24285045	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	114.50	1534	0.5151	0.4444	4	Pre_D1 	2	.	2	2978	9	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Pre	24289263	24285045	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	109.50	712	0.2391	0.2222	2	Pre_D2 	3	.	2	2978	9	Same_Control_bird1.jpg	(753, 90)	bird1.jpg	Pre	24289263	24285045	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	2490	12	Same_Ambig_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Pre	24297634	24293417	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	105.67	1150	0.4618	0.2500	3	Pre_D1 	2	.	2	2490	12	Same_Ambig_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Pre	24297634	24293417	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	102.00	570	0.2289	0.1667	2	Pre_D2 	3	.	1	2490	12	Same_Ambig_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Pre	24297634	24293417	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3084	9	Filler	(753, 90)	diamond1.jpg	Pre	24307498	24303280	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	106.00	1328	0.4306	0.3333	3	Pre_D1 	2	.	1	3084	9	Filler	(753, 90)	diamond1.jpg	Pre	24307498	24303280	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	109.50	1040	0.3372	0.4444	4	Pre_D2 	3	.	3	3084	9	Filler	(753, 90)	diamond1.jpg	Pre	24307498	24303280	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	89.00	1910	0.5644	0.3750	3	Pre_Targ 	1	.	2	3384	8	Filler	(147, 90)	cork1.jpg	Pre	24316042	24311825	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3384	8	Filler	(147, 90)	cork1.jpg	Pre	24316042	24311825	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	94.67	1228	0.3629	0.3750	3	Pre_D2 	3	.	2	3384	8	Filler	(147, 90)	cork1.jpg	Pre	24316042	24311825	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	97.33	2370	0.5863	0.2143	3	Pre_Targ 	1	.	2	4042	14	Same_Ambig_shoe1.jpg	(147, 90)	shoe1.jpg	Pre	24332796	24328579	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4042	14	Same_Ambig_shoe1.jpg	(147, 90)	shoe1.jpg	Pre	24332796	24328579	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	99.78	1322	0.3271	0.6429	9	Pre_D2 	3	.	2	4042	14	Same_Ambig_shoe1.jpg	(147, 90)	shoe1.jpg	Pre	24332796	24328579	Same	Ambig
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	1798	6	Same_Control_book1.jpg	(753, 90)	book1.jpg	Pre	24341728	24337510	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	109.67	964	0.5362	0.5000	3	Pre_D1 	2	.	2	1798	6	Same_Control_book1.jpg	(753, 90)	book1.jpg	Pre	24341728	24337510	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	110.00	474	0.2636	0.1667	1	Pre_D2 	3	.	1	1798	6	Same_Control_book1.jpg	(753, 90)	book1.jpg	Pre	24341728	24337510	Same	Control
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	114.00	1086	0.3392	0.5000	4	Pre_Targ 	1	.	1	3202	8	Filler	(147, 90)	garland.jpg	Pre	24349912	24345694	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	121.67	1950	0.6090	0.3750	3	Pre_D1 	2	.	1	3202	8	Filler	(147, 90)	garland.jpg	Pre	24349912	24345694	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3202	8	Filler	(147, 90)	garland.jpg	Pre	24349912	24345694	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	108.33	630	0.3918	0.5000	3	Pre_Targ 	1	.	2	1608	6	Filler	(147, 90)	life_ring.jpg	Pre	24363122	24358904	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	120.33	978	0.6082	0.5000	3	Pre_D1 	2	.	2	1608	6	Filler	(147, 90)	life_ring.jpg	Pre	24363122	24358904	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1608	6	Filler	(147, 90)	life_ring.jpg	Pre	24363122	24358904	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	98.50	652	0.4217	0.4000	2	Pre_Targ 	1	.	1	1546	5	Filler	(147, 90)	sale1.jpg	Pre	24375878	24371661	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	118.00	618	0.3997	0.4000	2	Pre_D1 	2	.	1	1546	5	Filler	(147, 90)	sale1.jpg	Pre	24375878	24371661	Filler	Filler
AdSubjExpt1-14	AdSubjExpt1-14	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1546	5	Filler	(147, 90)	sale1.jpg	Pre	24375878	24371661	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	346.67	1198	0.3003	0.3000	3	Pre_Targ 	1	.	2	3990	10	Filler	(753, 90)	flour1.jpg	Pre	3650313	3646095	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	352.00	1074	0.2692	0.1000	1	Pre_D1 	2	.	1	3990	10	Filler	(753, 90)	flour1.jpg	Pre	3650313	3646095	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	355.25	1414	0.3544	0.4000	4	Pre_D2 	3	.	3	3990	10	Filler	(753, 90)	flour1.jpg	Pre	3650313	3646095	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	322.00	626	0.1668	0.2727	3	Pre_Targ 	1	.	1	3754	11	Filler	(147, 90)	glass1.jpg	Pre	3659764	3655546	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	350.33	1248	0.3324	0.2727	3	Pre_D1 	2	.	2	3754	11	Filler	(147, 90)	glass1.jpg	Pre	3659764	3655546	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	348.00	1130	0.3010	0.2727	3	Pre_D2 	3	.	2	3754	11	Filler	(147, 90)	glass1.jpg	Pre	3659764	3655546	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	337.00	290	0.0753	0.1111	1	Pre_Targ 	1	.	1	3850	9	Filler	(477, 554)	lock1.jpg	Pre	3670734	3666517	Filler	Filler
AdSubjExpt1-15	AdSubjExpt1-15	RIGHT	331.33	2318	0.6021	0.3333	3	Pre_D1 	2	.	2	3850	9	Filler	(477, 554)	lock1.jpg	Pre	3670734	3666517	Filler	Filler
