RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1056	11445799
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1868	11445799
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2028	11445799
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2212	11445799
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2480	11445799
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2962	11445799
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3596	11445799
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3784	11445799
AdSubjExpt1-8	Filler	Filler	Filler	car1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3912	11445799
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	230	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	376	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	770	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1028	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1434	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2056	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2806	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	2974	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3252	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3438	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3630	11456196
AdSubjExpt1-8	Filler	Filler	Filler	toothbrush1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	4034	11456196
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	.	.	Pre	Pre_D2 	.	358	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	622	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	796	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	976	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1206	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1368	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2012	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2182	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2576	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2848	11464806
AdSubjExpt1-8	Homoph_Control_bat2.jpg	Control	Homoph	bat2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3280	11464806
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	288	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	552	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	712	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1024	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1340	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1488	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1734	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2182	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2540	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2746	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3266	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3474	11474163
AdSubjExpt1-8	Filler	Filler	Filler	tree1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3676	11474163
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	326	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	484	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	794	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	958	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1356	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1542	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1720	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1924	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2294	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	2364	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2672	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	2962	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	3166	11486573
AdSubjExpt1-8	Filler	Filler	Filler	bedframe.jpg	.	.	Pre	Pre_D1 	Pre_D1 	3690	11486573
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	310	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	898	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1188	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1526	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1764	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2064	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2280	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2618	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	2726	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3054	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3464	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3746	11496957
AdSubjExpt1-8	Homoph_Ambig_razor2.jpg	Ambig	Homoph	razor2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3974	11496957
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	.	82	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	230	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	394	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	602	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	908	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1192	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1370	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1514	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1790	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2078	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2420	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2786	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3050	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3220	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3712	11506848
AdSubjExpt1-8	Homoph_Ambig_mussel2.jpg	Ambig	Homoph	mussel2.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3932	11506848
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	288	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	494	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1342	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1594	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1836	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2220	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2374	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2576	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2824	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3000	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3220	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3634	11517125
AdSubjExpt1-8	Filler	Filler	Filler	champagne.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3838	11517125
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	.	84	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	278	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	492	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	682	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	932	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1380	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1588	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1912	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2164	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2306	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2620	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3004	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3146	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	3428	11529121
AdSubjExpt1-8	Homoph_Control_cork2.jpg	Control	Homoph	cork2.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3664	11529121
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	310	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	580	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	812	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1082	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1370	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1706	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_Targ 	.	Pre	Pre_D2 	Pre_Targ 	1934	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2092	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2378	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2826	11541371
AdSubjExpt1-8	Filler	Filler	Filler	flower1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2984	11541371
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	276	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	326	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	656	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	886	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1150	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1448	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1702	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	2072	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	.	Pre	Pre_D1 	Pre_D2 	2388	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2612	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	.	Pre	Pre_Targ 	Pre_D1 	2972	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3086	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3342	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3562	11551755
AdSubjExpt1-8	Filler	Filler	Filler	bike_pump.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3786	11551755
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	298	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	482	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	672	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1142	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1328	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1656	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2112	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2312	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2854	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3230	11562685
AdSubjExpt1-8	Homoph_Ambig_lock2.jpg	Ambig	Homoph	lock2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3834	11562685
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	282	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	496	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	760	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	986	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1202	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1550	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1888	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2842	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3598	11574054
AdSubjExpt1-8	Homoph_Control_horn2.jpg	Control	Homoph	horn2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3796	11574054
AdSubjExpt1-8	Homoph_Ambig_pie2.jpg	Ambig	Homoph	pie2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	282	11583226
AdSubjExpt1-8	Homoph_Ambig_pie2.jpg	Ambig	Homoph	pie2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	530	11583226
AdSubjExpt1-8	Homoph_Ambig_pie2.jpg	Ambig	Homoph	pie2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	822	11583226
AdSubjExpt1-8	Homoph_Ambig_pie2.jpg	Ambig	Homoph	pie2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1162	11583226
AdSubjExpt1-8	Homoph_Ambig_pie2.jpg	Ambig	Homoph	pie2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1350	11583226
