RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1314	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	1490	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1674	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1880	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2094	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2278	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2440	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2790	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3050	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3306	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	3774	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	3992	24286045
pw15	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	4244	24286045
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	172	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	350	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	528	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	732	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	940	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1238	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1484	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1654	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1886	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2152	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2306	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2554	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3018	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3298	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3546	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	3884	24295415
pw15	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	4288	24295415
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	186	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	382	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	536	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	812	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1146	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1354	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1674	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1928	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2176	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2308	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2528	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2738	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3122	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3538	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3890	24312224
pw15	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	4226	24312224
pw15	Filler	Filler	Filler	diamond1.jpg	.	.	Pre	Pre_D1 	Pre_D1 	106	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	.	.	Pre	Pre_D1 	Pre_D2 	344	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	476	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	732	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	996	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1400	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1622	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	2340	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2670	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2924	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3318	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3582	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	Pre_D2 	.	Pre	Pre_Targ 	Pre_D2 	3968	24322808
pw15	Filler	Filler	Filler	diamond1.jpg	.	.	Pre	Pre_D2 	Pre_D1 	4136	24322808
pw15	Filler	Filler	Filler	lock1.jpg	.	.	Pre	Pre_D1 	Pre_D2 	196	24332311
pw15	Filler	Filler	Filler	lock1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	352	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	774	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	974	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1160	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1322	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1550	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1732	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2164	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2556	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2928	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	3338	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3476	24332311
pw15	Filler	Filler	Filler	lock1.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	3940	24332311
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	84	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	216	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	340	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	588	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1480	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	.	Pre	Pre_D2 	Pre_D2 	1634	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2222	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3024	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3264	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3338	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3572	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3750	24344867
pw15	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	4054	24344867
pw15	Filler	Filler	Filler	glass1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	158	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	280	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	452	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	862	24355024
pw15	Filler	Filler	Filler	glass1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1050	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1234	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1698	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2358	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2548	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	2936	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3212	24355024
pw15	Filler	Filler	Filler	glass1.jpg	Pre_D1 	.	Pre	Pre_D1 	Pre_D1 	3788	24355024
pw15	Filler	Filler	Filler	glass1.jpg	.	.	Pre	Pre_D2 	Pre_D1 	4012	24355024
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D2 	208	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	306	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	462	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	730	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	970	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1436	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	1602	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2076	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2162	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2466	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2672	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2926	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3222	24365488
pw15	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3554	24365488
pw15	Filler	Filler	Filler	bat1.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D1 	168	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	314	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	488	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_D2 	Pre	Pre_D2 	Pre_Targ 	896	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	1356	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1738	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2114	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2388	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2612	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2704	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2784	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2894	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3038	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3194	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3628	24374752
pw15	Filler	Filler	Filler	bat1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3946	24374752
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	228	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	384	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	570	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	862	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1080	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	1612	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2118	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2252	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	2554	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2708	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	3288	24390614
pw15	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3708	24390614
pw15	Filler	Filler	Filler	horn1.jpg	.	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	288	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	512	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1040	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1736	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_D1 	.	Pre	Pre_D2 	Pre_D1 	1848	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2022	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	2168	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2364	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3076	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	3378	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3586	24399864
pw15	Filler	Filler	Filler	horn1.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	3880	24399864
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	.	Pre	Pre_Targ 	Pre_Targ 	64	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	218	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	452	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D2 	Pre_D2 	Pre	Pre_D2 	Pre_D2 	770	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	930	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1132	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1204	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	1512	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1788	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	1998	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2148	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2300	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2528	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_D1 	Pre	Pre_D1 	Pre_Targ 	2612	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	2768	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	3234	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	3494	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3714	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	3998	24412608
pw15	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_Targ 	Pre	Pre_Targ 	Pre_D1 	4182	24412608
pw15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	.	Pre	Pre_D1 	Pre_Targ 	96	24423725
pw15	Filler	Filler	Filler	canopy.jpg	.	Pre_D2 	Pre	Pre_D2 	Pre_D2 	268	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_D2 	Pre_D1 	Pre	Pre_D1 	Pre_D2 	432	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	618	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_D1 	Pre	Pre_D1 	Pre_D1 	1298	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	1834	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	2044	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2254	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2458	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	2808	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3190	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3702	24423725
pw15	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	3876	24423725
pw15	Filler	Filler	Filler	mouse1.jpg	.	.	Pre	Pre_D1 	Pre_D2 	168	24433002
pw15	Filler	Filler	Filler	mouse1.jpg	.	Pre_D1 	Pre	Pre_D1 	Pre_D1 	326	24433002
pw15	Filler	Filler	Filler	mouse1.jpg	Pre_D1 	Pre_D2 	Pre	Pre_D2 	Pre_D1 	536	24433002
pw15	Filler	Filler	Filler	mouse1.jpg	Pre_D2 	Pre_Targ 	Pre	Pre_Targ 	Pre_D2 	788	24433002
pw15	Filler	Filler	Filler	mouse1.jpg	Pre_Targ 	Pre_Targ 	Pre	Pre_Targ 	Pre_Targ 	1014	24433002
