RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
mh11	Same_Control_tree2.jpg	Control	Same	tree2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4540	3702413
mh11	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4730	3702413
mh11	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5224	3702413
mh11	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5662	3702413
mh11	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	4314	3710503
mh11	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4504	3710503
mh11	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4684	3710503
mh11	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5432	3710503
mh11	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	5620	3710503
mh11	Filler	Filler	Filler	bike_pump.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4608	3718995
mh11	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4782	3718995
mh11	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5332	3718995
mh11	Filler	Filler	Filler	bike_pump.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6246	3718995
mh11	Filler	Filler	Filler	bike_pump.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	6476	3718995
mh11	Filler	Filler	Filler	bike_pump.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	10314	3718995
mh11	Filler	Filler	Filler	cork1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5386	3731818
mh11	Filler	Filler	Filler	cork1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5842	3731818
mh11	Filler	Filler	Filler	cork1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6332	3731818
mh11	Filler	Filler	Filler	cork1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7460	3731818
mh11	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4500	3743308
mh11	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4668	3743308
mh11	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5418	3743308
mh11	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5876	3743308
mh11	Filler	Filler	Filler	horn1.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4552	3752826
mh11	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4762	3752826
mh11	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5048	3752826
mh11	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5392	3752826
mh11	Filler	Filler	Filler	horn1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6414	3752826
mh11	Filler	Filler	Filler	sponge1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4506	3761835
mh11	Filler	Filler	Filler	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4656	3761835
mh11	Filler	Filler	Filler	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5254	3761835
mh11	Filler	Filler	Filler	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5792	3761835
mh11	Filler	Filler	Filler	sponge1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6168	3761835
mh11	Filler	Filler	Filler	sponge1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	6876	3761835
mh11	Filler	Filler	Filler	sponge1.jpg	.	.	Target	Pre_Targ 	Pre_D2 	7190	3761835
mh11	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4492	3772100
mh11	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4792	3772100
mh11	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5264	3772100
mh11	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5474	3772100
mh11	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	5808	3772100
mh11	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	5992	3772100
mh11	Filler	Filler	Filler	diamond1.jpg	.	.	Target	Pre_Targ 	Pre_D2 	4462	3781163
mh11	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4626	3781163
mh11	Filler	Filler	Filler	diamond1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5974	3781163
mh11	Filler	Filler	Filler	colander.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4566	3790761
mh11	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4702	3790761
mh11	Filler	Filler	Filler	colander.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5428	3790761
mh11	Filler	Filler	Filler	colander.jpg	Pre_D2 	Pre_D1 	Target	Pre_D1 	Pre_D2 	5818	3790761
mh11	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4556	3799531
mh11	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	4760	3799531
mh11	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5514	3799531
mh11	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5704	3799531
mh11	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	5934	3799531
mh11	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4514	3807770
mh11	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4666	3807770
mh11	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5174	3807770
mh11	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5938	3807770
mh11	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4526	3818553
mh11	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4700	3818553
mh11	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5238	3818553
mh11	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	5402	3818553
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4532	3827111
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4676	3827111
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5240	3827111
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5554	3827111
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	5996	3827111
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6316	3827111
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6750	3827111
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	7136	3827111
mh11	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	7730	3827111
mh11	Filler	Filler	Filler	sale1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4536	3837507
mh11	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4844	3837507
mh11	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5266	3837507
mh11	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5530	3837507
mh11	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5772	3837507
mh11	Filler	Filler	Filler	sale1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6070	3837507
mh11	Filler	Filler	Filler	button1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4534	3847131
mh11	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4750	3847131
mh11	Filler	Filler	Filler	button1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7142	3847131
mh11	Filler	Filler	Filler	button1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	7392	3847131
mh11	Filler	Filler	Filler	button1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	7652	3847131
mh11	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4516	3858301
mh11	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4672	3858301
mh11	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5308	3858301
mh11	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5466	3858301
mh11	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	6070	3858301
mh11	Filler	Filler	Filler	pipe1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4502	3867845
mh11	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4978	3867845
mh11	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5282	3867845
mh11	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5516	3867845
mh11	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6048	3867845
mh11	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6270	3867845
mh11	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6690	3867845
mh11	Filler	Filler	Filler	pipe1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7008	3867845
mh11	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4552	3877869
mh11	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4798	3877869
mh11	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4968	3877869
mh11	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5852	3877869
mh11	Filler	Filler	Filler	bow1.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	6076	3877869
mh11	Filler	Filler	Filler	bow1.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D1 	6246	3877869
mh11	Filler	Filler	Filler	bow1.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D1 	7702	3877869
mh11	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	8360	3877869
mh11	Filler	Filler	Filler	bow1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8526	3877869
mh11	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4514	3892052
mh11	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5082	3892052
mh11	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5398	3892052
mh11	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	.	.	Target	Pre_Targ 	Pre_D1 	4364	3900689
mh11	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4552	3900689
mh11	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4752	3900689
mh11	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5012	3900689
mh11	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5356	3900689
mh11	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	.	Target	Pre_D2 	Pre_Targ 	5944	3900689
mh11	Filler	Filler	Filler	bedframe.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4550	3910313
mh11	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4768	3910313
mh11	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5664	3910313
mh11	Filler	Filler	Filler	champagne.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4504	3939038
mh11	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4732	3939038
mh11	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5002	3939038
mh11	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5282	3939038
mh11	Filler	Filler	Filler	champagne.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5490	3939038
mh11	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4484	3947942
mh11	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4640	3947942
mh11	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5220	3947942
mh11	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5566	3947942
mh11	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	5890	3947942
mh11	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6098	3947942
mh11	Filler	Filler	Filler	mussel1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4520	3956700
mh11	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4672	3956700
mh11	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5272	3956700
mh11	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5566	3956700
mh11	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6020	3956700
mh11	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6362	3956700
mh11	Filler	Filler	Filler	mussel1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6592	3956700
mh11	Filler	Filler	Filler	bat1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4514	3966270
mh11	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4710	3966270
mh11	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4876	3966270
mh11	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5158	3966270
mh11	Filler	Filler	Filler	bat1.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5428	3966270
mh11	Filler	Filler	Filler	bat1.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	5590	3966270
mh11	Filler	Filler	Filler	life_ring.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4494	3974908
mh11	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4748	3974908
mh11	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5042	3974908
mh11	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5908	3974908
mh11	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6186	3974908
mh11	Filler	Filler	Filler	life_ring.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7116	3974908
mh11	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4490	3986158
mh11	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4656	3986158
mh11	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4824	3986158
mh11	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5238	3986158
mh11	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5536	3986158
mh11	Filler	Filler	Filler	garland.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4498	3995262
mh11	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4668	3995262
mh11	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5024	3995262
mh11	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5500	3995262
mh11	Filler	Filler	Filler	garland.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5930	3995262
mh11	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4530	4003766
mh11	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4910	4003766
mh11	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5596	4003766
mh11	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4576	4012164
mh11	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5318	4012164
mh11	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5564	4012164
mh11	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	5884	4012164
mh11	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6168	4012164
mh11	Filler	Filler	Filler	pie1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4522	4021774
mh11	Filler	Filler	Filler	pie1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4750	4021774
mh11	Filler	Filler	Filler	dinghy.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4498	4030079
mh11	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4732	4030079
mh11	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5028	4030079
mh11	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5580	4030079
mh11	Filler	Filler	Filler	dinghy.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	5764	4030079
mh11	Filler	Filler	Filler	dinghy.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	5934	4030079
mh11	Filler	Filler	Filler	canopy.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4494	4042942
mh11	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5074	4042942
mh11	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5372	4042942
mh11	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5648	4042942
mh11	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6538	4042942
mh11	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6920	4042942
mh11	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7454	4042942
mh11	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7766	4042942
mh11	Filler	Filler	Filler	canopy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	8846	4042942
mh11	Filler	Filler	Filler	razor1.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5444	4055578
mh11	Filler	Filler	Filler	razor1.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7810	4055578
lh12	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4476	8566487
lh12	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4900	8566487
lh12	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5394	8566487
lh12	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5676	8566487
lh12	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6090	8566487
lh12	Filler	Filler	Filler	dinghy.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6398	8566487
lh12	Filler	Filler	Filler	bedframe.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4496	8580736
lh12	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4732	8580736
lh12	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5000	8580736
lh12	Filler	Filler	Filler	bedframe.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5386	8580736
