RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
rd18edf	rd18edf.edf	RIGHT	295.00	458	0.1085	0.1429	1	Pre_Targ 	1	.	1	4220	7	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	1641620	1637404	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	343.00	1778	0.4213	0.4286	3	Pre_D1 	2	.	2	4220	7	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	1641620	1637404	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	379.00	1766	0.4185	0.2857	2	Pre_D2 	3	.	1	4220	7	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	1641620	1637404	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	302.00	1388	0.3395	0.2857	4	Pre_Targ 	1	.	2	4088	14	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	1653097	1648879	Same	Control
rd18edf	rd18edf.edf	RIGHT	325.00	1420	0.3474	0.2857	4	Pre_D1 	2	.	1	4088	14	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	1653097	1648879	Same	Control
rd18edf	rd18edf.edf	RIGHT	285.75	908	0.2221	0.2857	4	Pre_D2 	3	.	3	4088	14	Same_Control_shoe2.jpg	(753, 90)	shoe2.jpg	Pre	1653097	1648879	Same	Control
rd18edf	rd18edf.edf	RIGHT	299.00	986	0.3128	0.1250	1	Pre_Targ 	1	.	1	3152	8	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	1663121	1658904	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	341.20	1748	0.5546	0.6250	5	Pre_D1 	2	.	2	3152	8	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	1663121	1658904	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3152	8	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	1663121	1658904	Same	Ambig
rd18edf	rd18edf.edf	RIGHT	380.00	838	0.2134	0.3333	4	Pre_Targ 	1	.	2	3926	12	Same_Control_flower2.jpg	(477, 554)	flower2.jpg	Pre	1675464	1671247	Same	Control
rd18edf	rd18edf.edf	RIGHT	317.67	1436	0.3658	0.2500	3	Pre_D1 	2	.	2	3926	12	Same_Control_flower2.jpg	(477, 554)	flower2.jpg	Pre	1675464	1671247	Same	Control
rd18edf	rd18edf.edf	RIGHT	356.00	1060	0.2700	0.0833	1	Pre_D2 	3	.	1	3926	12	Same_Control_flower2.jpg	(477, 554)	flower2.jpg	Pre	1675464	1671247	Same	Control
bb01	bb01.edf	RIGHT	541.29	1952	0.5041	0.4375	7	Pre_Targ 	1	.	3	3872	16	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	1234473	1230255	Same	Ambig
bb01	bb01.edf	RIGHT	496.50	1304	0.3368	0.3750	6	Pre_D1 	2	.	3	3872	16	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	1234473	1230255	Same	Ambig
bb01	bb01.edf	RIGHT	497.00	446	0.1152	0.1250	2	Pre_D2 	3	.	1	3872	16	Same_Ambig_bus2.jpg	(477, 554)	bus2.jpg	Pre	1234473	1230255	Same	Ambig
bb01	bb01.edf	RIGHT	509.50	736	0.1780	0.1818	2	Pre_Targ 	1	.	1	4134	11	Same_Control_toothbrush2.jpg	(147, 90)	toothbrush2.jpg	Pre	1255534	1251316	Same	Control
bb01	bb01.edf	RIGHT	550.80	2192	0.5302	0.4545	5	Pre_D1 	2	.	3	4134	11	Same_Control_toothbrush2.jpg	(147, 90)	toothbrush2.jpg	Pre	1255534	1251316	Same	Control
bb01	bb01.edf	RIGHT	469.00	1206	0.2917	0.3636	4	Pre_D2 	3	.	2	4134	11	Same_Control_toothbrush2.jpg	(147, 90)	toothbrush2.jpg	Pre	1255534	1251316	Same	Control
bb01	bb01.edf	RIGHT	486.00	554	0.1446	0.1667	2	Pre_Targ 	1	.	1	3830	12	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1266917	1262700	Same	Control
bb01	bb01.edf	RIGHT	488.00	1508	0.3937	0.2500	3	Pre_D1 	2	.	2	3830	12	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1266917	1262700	Same	Control
bb01	bb01.edf	RIGHT	503.00	1330	0.3473	0.3333	4	Pre_D2 	3	.	3	3830	12	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	1266917	1262700	Same	Control
bb01	bb01.edf	RIGHT	461.33	1698	0.4338	0.2500	3	Pre_Targ 	1	.	2	3914	12	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	1277021	1272803	Same	Ambig
bb01	bb01.edf	RIGHT	478.00	856	0.2187	0.2500	3	Pre_D1 	2	.	3	3914	12	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	1277021	1272803	Same	Ambig
bb01	bb01.edf	RIGHT	559.33	1360	0.3475	0.5000	6	Pre_D2 	3	.	4	3914	12	Same_Ambig_cat2.jpg	(753, 90)	cat2.jpg	Pre	1277021	1272803	Same	Ambig
bb01	bb01.edf	RIGHT	505.17	1076	0.3225	0.5000	6	Pre_Targ 	1	.	3	3336	12	Same_Ambig_bird2.jpg	(477, 554)	bird2.jpg	Pre	1289470	1285253	Same	Ambig
bb01	bb01.edf	RIGHT	422.00	438	0.1313	0.0833	1	Pre_D1 	2	.	1	3336	12	Same_Ambig_bird2.jpg	(477, 554)	bird2.jpg	Pre	1289470	1285253	Same	Ambig
bb01	bb01.edf	RIGHT	480.00	1822	0.5462	0.4167	5	Pre_D2 	3	.	2	3336	12	Same_Ambig_bird2.jpg	(477, 554)	bird2.jpg	Pre	1289470	1285253	Same	Ambig
bb01	bb01.edf	RIGHT	416.50	614	0.2508	0.2000	2	Pre_Targ 	1	.	1	2448	10	Same_Control_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	1301293	1297076	Same	Control
bb01	bb01.edf	RIGHT	424.25	1104	0.4510	0.4000	4	Pre_D1 	2	.	2	2448	10	Same_Control_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	1301293	1297076	Same	Control
bb01	bb01.edf	RIGHT	456.00	538	0.2198	0.3000	3	Pre_D2 	3	.	2	2448	10	Same_Control_penguin2.jpg	(753, 90)	penguin2.jpg	Pre	1301293	1297076	Same	Control
bb01	bb01.edf	RIGHT	446.60	1756	0.4710	0.4167	5	Pre_Targ 	1	.	3	3728	12	Same_Ambig_bike2.jpg	(147, 90)	bike2.jpg	Pre	1311757	1307540	Same	Ambig
bb01	bb01.edf	RIGHT	408.20	992	0.2661	0.4167	5	Pre_D1 	2	.	3	3728	12	Same_Ambig_bike2.jpg	(147, 90)	bike2.jpg	Pre	1311757	1307540	Same	Ambig
bb01	bb01.edf	RIGHT	411.50	980	0.2629	0.1667	2	Pre_D2 	3	.	2	3728	12	Same_Ambig_bike2.jpg	(147, 90)	bike2.jpg	Pre	1311757	1307540	Same	Ambig
bb01	bb01.edf	RIGHT	429.33	1434	0.3449	0.2727	3	Pre_Targ 	1	.	2	4158	11	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	1322913	1318696	Same	Control
bb01	bb01.edf	RIGHT	400.00	1160	0.2790	0.2727	3	Pre_D1 	2	.	2	4158	11	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	1322913	1318696	Same	Control
bb01	bb01.edf	RIGHT	399.25	1280	0.3078	0.3636	4	Pre_D2 	3	.	2	4158	11	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	1322913	1318696	Same	Control
bb01	bb01.edf	RIGHT	391.25	1436	0.3440	0.2857	4	Pre_Targ 	1	.	3	4174	14	Same_Control_tree2.jpg	(147, 90)	tree2.jpg	Pre	1332204	1327987	Same	Control
bb01	bb01.edf	RIGHT	394.33	1062	0.2544	0.2143	3	Pre_D1 	2	.	2	4174	14	Same_Control_tree2.jpg	(147, 90)	tree2.jpg	Pre	1332204	1327987	Same	Control
bb01	bb01.edf	RIGHT	374.00	528	0.1265	0.2143	3	Pre_D2 	3	.	2	4174	14	Same_Control_tree2.jpg	(147, 90)	tree2.jpg	Pre	1332204	1327987	Same	Control
bb01	bb01.edf	RIGHT	424.33	872	0.2137	0.2727	3	Pre_Targ 	1	.	2	4080	11	Same_Ambig_book2.jpg	(147, 90)	book2.jpg	Pre	1341535	1337318	Same	Ambig
bb01	bb01.edf	RIGHT	449.50	1138	0.2789	0.1818	2	Pre_D1 	2	.	2	4080	11	Same_Ambig_book2.jpg	(147, 90)	book2.jpg	Pre	1341535	1337318	Same	Ambig
bb01	bb01.edf	RIGHT	466.67	1532	0.3755	0.2727	3	Pre_D2 	3	.	1	4080	11	Same_Ambig_book2.jpg	(147, 90)	book2.jpg	Pre	1341535	1337318	Same	Ambig
bb01	bb01.edf	RIGHT	460.60	1154	0.2828	0.4167	5	Pre_Targ 	1	.	2	4080	12	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	1354305	1350088	Same	Ambig
bb01	bb01.edf	RIGHT	417.33	890	0.2181	0.2500	3	Pre_D1 	2	.	2	4080	12	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	1354305	1350088	Same	Ambig
bb01	bb01.edf	RIGHT	433.50	1640	0.4020	0.1667	2	Pre_D2 	3	.	2	4080	12	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	1354305	1350088	Same	Ambig
bb01	bb01.edf	RIGHT	376.00	1094	0.4204	0.4000	4	Pre_Targ 	1	.	1	2602	10	Same_Control_flower2.jpg	(753, 90)	flower2.jpg	Pre	1365955	1361737	Same	Control
bb01	bb01.edf	RIGHT	455.50	1150	0.4420	0.4000	4	Pre_D1 	2	.	2	2602	10	Same_Control_flower2.jpg	(753, 90)	flower2.jpg	Pre	1365955	1361737	Same	Control
bb01	bb01.edf	RIGHT	372.00	358	0.1376	0.2000	2	Pre_D2 	3	.	1	2602	10	Same_Control_flower2.jpg	(753, 90)	flower2.jpg	Pre	1365955	1361737	Same	Control
bb01	bb01.edf	RIGHT	482.20	1920	0.4618	0.5000	5	Pre_Targ 	1	.	2	4158	10	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	1374872	1370655	Same	Ambig
bb01	bb01.edf	RIGHT	441.00	1204	0.2896	0.1000	1	Pre_D1 	2	.	1	4158	10	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	1374872	1370655	Same	Ambig
bb01	bb01.edf	RIGHT	499.33	776	0.1866	0.3000	3	Pre_D2 	3	.	1	4158	10	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	1374872	1370655	Same	Ambig
bb01	bb01.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4140	9	Same_Control_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	1387801	1383584	Same	Control
bb01	bb01.edf	RIGHT	436.60	3158	0.7628	0.5556	5	Pre_D1 	2	.	1	4140	9	Same_Control_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	1387801	1383584	Same	Control
bb01	bb01.edf	RIGHT	425.00	982	0.2372	0.4444	4	Pre_D2 	3	.	2	4140	9	Same_Control_leaf2.jpg	(753, 90)	leaf2.jpg	Pre	1387801	1383584	Same	Control
bb01	bb01.edf	RIGHT	451.00	1218	0.2985	0.2857	4	Pre_Targ 	1	.	2	4080	14	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	1397412	1393195	Same	Ambig
bb01	bb01.edf	RIGHT	447.80	1508	0.3696	0.3571	5	Pre_D1 	2	.	2	4080	14	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	1397412	1393195	Same	Ambig
bb01	bb01.edf	RIGHT	406.75	1066	0.2613	0.2857	4	Pre_D2 	3	.	2	4080	14	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	1397412	1393195	Same	Ambig
bb01	bb01.edf	RIGHT	451.33	726	0.1779	0.2143	3	Pre_Targ 	1	.	2	4082	14	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	1409009	1404791	Same	Control
bb01	bb01.edf	RIGHT	409.33	1002	0.2455	0.2143	3	Pre_D1 	2	.	2	4082	14	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	1409009	1404791	Same	Control
bb01	bb01.edf	RIGHT	452.50	1856	0.4547	0.4286	6	Pre_D2 	3	.	1	4082	14	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	1409009	1404791	Same	Control
js17	js17.edf	RIGHT	286.67	1400	0.3859	0.4286	6	Pre_Targ 	1	.	5	3628	14	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	16500537	16496320	Same	Ambig
js17	js17.edf	RIGHT	268.80	1608	0.4432	0.3571	5	Pre_D1 	2	.	4	3628	14	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	16500537	16496320	Same	Ambig
js17	js17.edf	RIGHT	242.50	496	0.1367	0.1429	2	Pre_D2 	3	.	1	3628	14	Same_Ambig_tree2.jpg	(477, 554)	tree2.jpg	Pre	16500537	16496320	Same	Ambig
js17	js17.edf	RIGHT	275.33	860	0.2223	0.2500	3	Pre_Targ 	1	.	3	3868	12	Same_Control_bike2.jpg	(477, 554)	bike2.jpg	Pre	16513280	16509062	Same	Control
js17	js17.edf	RIGHT	244.67	1290	0.3335	0.2500	3	Pre_D1 	2	.	3	3868	12	Same_Control_bike2.jpg	(477, 554)	bike2.jpg	Pre	16513280	16509062	Same	Control
js17	js17.edf	RIGHT	237.20	1496	0.3868	0.4167	5	Pre_D2 	3	.	4	3868	12	Same_Control_bike2.jpg	(477, 554)	bike2.jpg	Pre	16513280	16509062	Same	Control
js17	js17.edf	RIGHT	268.50	1674	0.4036	0.2857	2	Pre_Targ 	1	.	1	4148	7	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	16522290	16518073	Same	Ambig
js17	js17.edf	RIGHT	259.00	412	0.0993	0.1429	1	Pre_D1 	2	.	1	4148	7	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	16522290	16518073	Same	Ambig
js17	js17.edf	RIGHT	249.00	1606	0.3872	0.2857	2	Pre_D2 	3	.	2	4148	7	Same_Ambig_penguin2.jpg	(477, 554)	penguin2.jpg	Pre	16522290	16518073	Same	Ambig
js17	js17.edf	RIGHT	268.50	1680	0.4346	0.5455	6	Pre_Targ 	1	.	4	3866	11	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	16531994	16527777	Same	Control
js17	js17.edf	RIGHT	211.00	456	0.1180	0.0909	1	Pre_D1 	2	.	1	3866	11	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	16531994	16527777	Same	Control
js17	js17.edf	RIGHT	260.67	1642	0.4247	0.2727	3	Pre_D2 	3	.	2	3866	11	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	16531994	16527777	Same	Control
js17	js17.edf	RIGHT	272.75	1516	0.3964	0.3333	4	Pre_Targ 	1	.	3	3824	12	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	16541179	16536961	Same	Ambig
js17	js17.edf	RIGHT	284.33	1460	0.3818	0.2500	3	Pre_D1 	2	.	3	3824	12	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	16541179	16536961	Same	Ambig
js17	js17.edf	RIGHT	236.33	576	0.1506	0.2500	3	Pre_D2 	3	.	2	3824	12	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	16541179	16536961	Same	Ambig
js17	js17.edf	RIGHT	278.50	744	0.1975	0.1667	2	Pre_Targ 	1	.	2	3768	12	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	16549763	16545545	Same	Control
js17	js17.edf	RIGHT	264.60	1644	0.4363	0.4167	5	Pre_D1 	2	.	3	3768	12	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	16549763	16545545	Same	Control
js17	js17.edf	RIGHT	300.80	1380	0.3662	0.4167	5	Pre_D2 	3	.	3	3768	12	Same_Control_bus2.jpg	(147, 90)	bus2.jpg	Pre	16549763	16545545	Same	Control
js17	js17.edf	RIGHT	292.50	570	0.1444	0.1667	2	Pre_Targ 	1	.	2	3948	12	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	16558946	16554729	Same	Ambig
js17	js17.edf	RIGHT	286.40	1826	0.4625	0.4167	5	Pre_D1 	2	.	4	3948	12	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	16558946	16554729	Same	Ambig
js17	js17.edf	RIGHT	288.00	314	0.0795	0.0833	1	Pre_D2 	3	.	1	3948	12	Same_Ambig_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	16558946	16554729	Same	Ambig
js17	js17.edf	RIGHT	230.00	1806	0.4504	0.3333	4	Pre_Targ 	1	.	2	4010	12	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	16568504	16564286	Same	Ambig
js17	js17.edf	RIGHT	227.00	1036	0.2584	0.2500	3	Pre_D1 	2	.	2	4010	12	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	16568504	16564286	Same	Ambig
js17	js17.edf	RIGHT	204.00	772	0.1925	0.2500	3	Pre_D2 	3	.	3	4010	12	Same_Ambig_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	16568504	16564286	Same	Ambig
js17	js17.edf	RIGHT	261.75	820	0.2122	0.3333	4	Pre_Targ 	1	.	3	3864	12	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	16578967	16574751	Same	Control
js17	js17.edf	RIGHT	283.00	1230	0.3183	0.1667	2	Pre_D1 	2	.	2	3864	12	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	16578967	16574751	Same	Control
js17	js17.edf	RIGHT	213.50	692	0.1791	0.1667	2	Pre_D2 	3	.	1	3864	12	Same_Control_cat2.jpg	(477, 554)	cat2.jpg	Pre	16578967	16574751	Same	Control
js17	js17.edf	RIGHT	231.33	1000	0.2453	0.3000	3	Pre_Targ 	1	.	3	4076	10	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	16588098	16583881	Same	Control
js17	js17.edf	RIGHT	206.00	508	0.1246	0.1000	1	Pre_D1 	2	.	1	4076	10	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	16588098	16583881	Same	Control
js17	js17.edf	RIGHT	244.20	2398	0.5883	0.5000	5	Pre_D2 	3	.	4	4076	10	Same_Control_bird2.jpg	(147, 90)	bird2.jpg	Pre	16588098	16583881	Same	Control
js17	js17.edf	RIGHT	228.83	1628	0.4068	0.4615	6	Pre_Targ 	1	.	4	4002	13	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	16597588	16593372	Same	Ambig
js17	js17.edf	RIGHT	221.25	1086	0.2714	0.3077	4	Pre_D1 	2	.	3	4002	13	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	16597588	16593372	Same	Ambig
js17	js17.edf	RIGHT	207.00	1288	0.3218	0.2308	3	Pre_D2 	3	.	2	4002	13	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	16597588	16593372	Same	Ambig
js17	js17.edf	RIGHT	226.00	974	0.2485	0.0769	1	Pre_Targ 	1	.	1	3920	13	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	16607665	16603448	Same	Control
js17	js17.edf	RIGHT	242.50	1062	0.2709	0.3077	4	Pre_D1 	2	.	2	3920	13	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	16607665	16603448	Same	Control
js17	js17.edf	RIGHT	276.00	1028	0.2622	0.2308	3	Pre_D2 	3	.	2	3920	13	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	16607665	16603448	Same	Control
js17	js17.edf	RIGHT	261.50	2134	0.5405	0.4000	4	Pre_Targ 	1	.	3	3948	10	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	16617103	16612886	Same	Control
js17	js17.edf	RIGHT	238.33	552	0.1398	0.3000	3	Pre_D1 	2	.	2	3948	10	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	16617103	16612886	Same	Control
js17	js17.edf	RIGHT	256.50	1018	0.2579	0.2000	2	Pre_D2 	3	.	1	3948	10	Same_Control_chair2.jpg	(477, 554)	chair2.jpg	Pre	16617103	16612886	Same	Control
js17	js17.edf	RIGHT	201.50	1376	0.3350	0.3333	4	Pre_Targ 	1	.	3	4108	12	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	16627580	16623362	Same	Ambig
js17	js17.edf	RIGHT	216.80	1504	0.3661	0.4167	5	Pre_D1 	2	.	2	4108	12	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	16627580	16623362	Same	Ambig
js17	js17.edf	RIGHT	210.00	794	0.1933	0.0833	1	Pre_D2 	3	.	1	4108	12	Same_Ambig_flower2.jpg	(753, 90)	flower2.jpg	Pre	16627580	16623362	Same	Ambig
js17	js17.edf	RIGHT	228.00	1184	0.2947	0.3636	4	Pre_Targ 	1	.	2	4018	11	Same_Ambig_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	16639603	16635386	Same	Ambig
js17	js17.edf	RIGHT	222.25	2026	0.5042	0.3636	4	Pre_D1 	2	.	2	4018	11	Same_Ambig_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	16639603	16635386	Same	Ambig
js17	js17.edf	RIGHT	314.00	348	0.0866	0.0909	1	Pre_D2 	3	.	1	4018	11	Same_Ambig_toothbrush2.jpg	(477, 554)	toothbrush2.jpg	Pre	16639603	16635386	Same	Ambig
js17	js17.edf	RIGHT	253.75	1068	0.2848	0.3333	4	Pre_Targ 	1	.	2	3750	12	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	16648680	16644463	Same	Control
js17	js17.edf	RIGHT	197.25	1486	0.3963	0.3333	4	Pre_D1 	2	.	2	3750	12	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	16648680	16644463	Same	Control
js17	js17.edf	RIGHT	202.33	850	0.2267	0.2500	3	Pre_D2 	3	.	1	3750	12	Same_Control_dog2.jpg	(477, 554)	dog2.jpg	Pre	16648680	16644463	Same	Control
cb96	cb96.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	5153797	5149580	Same	Control
cb96	cb96.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	5153797	5149580	Same	Control
cb96	cb96.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Control_bus2.jpg	(477, 554)	bus2.jpg	Pre	5153797	5149580	Same	Control
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	922	4	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	5166087	5161870	Same	Ambig
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	922	4	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	5166087	5161870	Same	Ambig
cb96	cb96.edf	RIGHT	73.75	922	1.0000	1.0000	4	Pre_D2 	3	.	1	922	4	Same_Ambig_leaf2.jpg	(147, 90)	leaf2.jpg	Pre	5166087	5161870	Same	Ambig
cb96	cb96.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Control_chair2.jpg	(147, 90)	chair2.jpg	Pre	5178937	5174719	Same	Control
cb96	cb96.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Control_chair2.jpg	(147, 90)	chair2.jpg	Pre	5178937	5174719	Same	Control
cb96	cb96.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Control_chair2.jpg	(147, 90)	chair2.jpg	Pre	5178937	5174719	Same	Control
cb96	cb96.edf	RIGHT	164.50	616	0.1829	0.1818	2	Pre_Targ 	1	.	1	3368	11	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	5200690	5196473	Same	Ambig
cb96	cb96.edf	RIGHT	206.00	460	0.1366	0.1818	2	Pre_D1 	2	.	2	3368	11	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	5200690	5196473	Same	Ambig
cb96	cb96.edf	RIGHT	202.20	2200	0.6532	0.4545	5	Pre_D2 	3	.	2	3368	11	Same_Ambig_toothbrush2.jpg	(753, 90)	toothbrush2.jpg	Pre	5200690	5196473	Same	Ambig
cb96	cb96.edf	RIGHT	118.00	22	0.0102	0.0833	1	Pre_Targ 	1	.	1	2154	12	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	5220498	5216281	Same	Control
cb96	cb96.edf	RIGHT	86.00	120	0.0557	0.2500	3	Pre_D1 	2	.	1	2154	12	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	5220498	5216281	Same	Control
cb96	cb96.edf	RIGHT	87.88	2012	0.9341	0.6667	8	Pre_D2 	3	.	1	2154	12	Same_Control_car2.jpg	(477, 554)	car2.jpg	Pre	5220498	5216281	Same	Control
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	68	2	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	5232268	5228051	Same	Ambig
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	68	2	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	5232268	5228051	Same	Ambig
cb96	cb96.edf	RIGHT	77.50	68	1.0000	1.0000	2	Pre_D2 	3	.	1	68	2	Same_Ambig_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	5232268	5228051	Same	Ambig
cb96	cb96.edf	RIGHT	74.00	62	0.2000	0.3333	1	Pre_Targ 	1	.	1	310	3	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	5247250	5243033	Same	Ambig
cb96	cb96.edf	RIGHT	177.00	224	0.7226	0.3333	1	Pre_D1 	2	.	1	310	3	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	5247250	5243033	Same	Ambig
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	310	3	Same_Ambig_fish2.jpg	(753, 90)	fish2.jpg	Pre	5247250	5243033	Same	Ambig
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	408	2	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	5268710	5264494	Same	Control
cb96	cb96.edf	RIGHT	223.50	408	1.0000	1.0000	2	Pre_D1 	2	.	1	408	2	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	5268710	5264494	Same	Control
cb96	cb96.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	408	2	Same_Control_book2.jpg	(753, 90)	book2.jpg	Pre	5268710	5264494	Same	Control
cb96	cb96.edf	RIGHT	272.67	678	0.1788	0.2143	3	Pre_Targ 	1	.	2	3792	14	Same_Control_bike2.jpg	(753, 90)	bike2.jpg	Pre	5283586	5279369	Same	Control
