RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
rd18edf	3	[ ]	2	Pre_D1 	6.37	168	528	Fixation: 362ms	Pre	1675464	1671247	362	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	4	[ 1]	1	Pre_Targ 	1.72	208	764	Fixation: 558ms	Pre	1675464	1671247	558	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	5	[ 1]	1	Pre_Targ 	0.40	268	1044	Fixation: 778ms	Pre	1675464	1671247	778	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	6	[ 2]	2	Pre_D1 	3.81	152	1254	Fixation: 1104ms	Pre	1675464	1671247	1104	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	7	[ 2]	2	Pre_D1 	1.93	822	2102	Fixation: 1282ms	Pre	1675464	1671247	1282	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	8	[ ]	3	Pre_D2 	7.28	182	2326	Fixation: 2146ms	Pre	1675464	1671247	2146	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	9	[ 3]	3	Pre_D2 	2.78	1060	3412	Fixation: 2354ms	Pre	1675464	1671247	2354	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	10	[ 2]	2	Pre_D1 	1.33	462	3920	Fixation: 3460ms	Pre	1675464	1671247	3460	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	11	[ 1]	1	Pre_Targ 	1.57	184	4156	Fixation: 3974ms	Pre	1675464	1671247	3974	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	12	[ 1]	1	Pre_Targ 	0.63	178	4350	Fixation: 4174ms	Pre	1675464	1671247	4174	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
bb01	1	[ ]	1	Pre_Targ 	4.07	170	246	Fixation: 78ms	Pre	1234473	1230255	78	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	2	[ 1]	1	Pre_Targ 	0.59	236	504	Fixation: 270ms	Pre	1234473	1230255	270	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	3	[ 1]	1	Pre_Targ 	1.54	128	648	Fixation: 522ms	Pre	1234473	1230255	522	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	4	[ 2]	2	Pre_D1 	2.23	160	850	Fixation: 692ms	Pre	1234473	1230255	692	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	5	[ 2]	2	Pre_D1 	1.68	268	1140	Fixation: 874ms	Pre	1234473	1230255	874	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	6	[ 3]	3	Pre_D2 	1.90	222	1410	Fixation: 1190ms	Pre	1234473	1230255	1190	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	7	[ 3]	3	Pre_D2 	2.61	224	1652	Fixation: 1430ms	Pre	1234473	1230255	1430	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	8	[ 1]	1	Pre_Targ 	1.30	250	1942	Fixation: 1694ms	Pre	1234473	1230255	1694	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	9	[ 1]	1	Pre_Targ 	2.26	246	2202	Fixation: 1958ms	Pre	1234473	1230255	1958	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	10	[ 1]	1	Pre_Targ 	0.60	160	2374	Fixation: 2216ms	Pre	1234473	1230255	2216	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	11	[ 2]	2	Pre_D1 	2.34	282	2702	Fixation: 2422ms	Pre	1234473	1230255	2422	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	12	[ 2]	2	Pre_D1 	1.47	270	2988	Fixation: 2720ms	Pre	1234473	1230255	2720	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	13	[ 2]	2	Pre_D1 	2.06	210	3214	Fixation: 3006ms	Pre	1234473	1230255	3006	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	14	[ 1]	1	Pre_Targ 	1.30	170	3424	Fixation: 3256ms	Pre	1234473	1230255	3256	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	15	[ 1]	1	Pre_Targ 	0.88	762	4202	Fixation: 3442ms	Pre	1234473	1230255	3442	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	16	[ 2]	2	Pre_D1 	3.33	114	4364	Fixation: 4252ms	Pre	1234473	1230255	4252	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1230205
bb01	1	[ 2]	2	Pre_D1 	3.17	246	248	Fixation: 4ms	Pre	1255534	1251316	4	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	2	[ 2]	2	Pre_D1 	0.91	390	658	Fixation: 270ms	Pre	1255534	1251316	270	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	3	[ 3]	3	Pre_D2 	2.56	140	844	Fixation: 706ms	Pre	1255534	1251316	706	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	4	[ 3]	3	Pre_D2 	0.15	306	1168	Fixation: 864ms	Pre	1255534	1251316	864	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	5	[ 3]	3	Pre_D2 	1.42	548	1726	Fixation: 1180ms	Pre	1255534	1251316	1180	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	6	[ 2]	2	Pre_D1 	0.51	226	1994	Fixation: 1770ms	Pre	1255534	1251316	1770	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	7	[ 1]	1	Pre_Targ 	2.23	198	2242	Fixation: 2046ms	Pre	1255534	1251316	2046	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	8	[ 1]	1	Pre_Targ 	2.75	538	2802	Fixation: 2266ms	Pre	1255534	1251316	2266	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	9	[ 2]	2	Pre_D1 	1.61	198	3042	Fixation: 2846ms	Pre	1255534	1251316	2846	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	10	[ 2]	2	Pre_D1 	0.88	1132	4194	Fixation: 3064ms	Pre	1255534	1251316	3064	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	11	[ 3]	3	Pre_D2 	0.72	212	4458	Fixation: 4248ms	Pre	1255534	1251316	4248	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1251265
bb01	1	[ ]	1	Pre_Targ 	11.39	76	78	Fixation: 4ms	Pre	1266917	1262700	4	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	2	[ ]	1	Pre_Targ 	10.00	204	310	Fixation: 108ms	Pre	1266917	1262700	108	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	3	[ ]	2	Pre_D1 	5.91	158	528	Fixation: 372ms	Pre	1266917	1262700	372	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	4	[ 2]	2	Pre_D1 	1.51	150	712	Fixation: 564ms	Pre	1266917	1262700	564	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	5	[ 2]	2	Pre_D1 	0.41	558	1286	Fixation: 730ms	Pre	1266917	1262700	730	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	6	[ 3]	3	Pre_D2 	3.03	340	1670	Fixation: 1332ms	Pre	1266917	1262700	1332	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	7	[ 1]	1	Pre_Targ 	1.68	118	1828	Fixation: 1712ms	Pre	1266917	1262700	1712	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	8	[ 1]	1	Pre_Targ 	0.88	436	2284	Fixation: 1850ms	Pre	1266917	1262700	1850	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	9	[ 3]	3	Pre_D2 	1.70	250	2580	Fixation: 2332ms	Pre	1266917	1262700	2332	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	10	[ 3]	3	Pre_D2 	1.54	476	3074	Fixation: 2600ms	Pre	1266917	1262700	2600	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	11	[ 2]	2	Pre_D1 	0.58	800	3922	Fixation: 3124ms	Pre	1266917	1262700	3124	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	12	[ 3]	3	Pre_D2 	3.46	264	4232	Fixation: 3970ms	Pre	1266917	1262700	3970	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	1	[ 3]	3	Pre_D2 	3.19	276	332	Fixation: 58ms	Pre	1277021	1272803	58	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	2	[ 2]	2	Pre_D1 	2.06	408	782	Fixation: 376ms	Pre	1277021	1272803	376	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	3	[ 3]	3	Pre_D2 	0.24	168	988	Fixation: 822ms	Pre	1277021	1272803	822	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	4	[ 1]	1	Pre_Targ 	2.08	148	1184	Fixation: 1038ms	Pre	1277021	1272803	1038	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	5	[ 1]	1	Pre_Targ 	0.45	576	1780	Fixation: 1206ms	Pre	1277021	1272803	1206	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	6	[ 3]	3	Pre_D2 	0.57	176	1994	Fixation: 1820ms	Pre	1277021	1272803	1820	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	7	[ 3]	3	Pre_D2 	1.75	420	2432	Fixation: 2014ms	Pre	1277021	1272803	2014	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	8	[ 2]	2	Pre_D1 	3.46	224	2704	Fixation: 2482ms	Pre	1277021	1272803	2482	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	9	[ 1]	1	Pre_Targ 	0.83	974	3720	Fixation: 2748ms	Pre	1277021	1272803	2748	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	10	[ 3]	3	Pre_D2 	0.47	190	3952	Fixation: 3764ms	Pre	1277021	1272803	3764	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	11	[ 3]	3	Pre_D2 	2.54	130	4102	Fixation: 3974ms	Pre	1277021	1272803	3974	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	12	[ 2]	2	Pre_D1 	1.10	224	4378	Fixation: 4156ms	Pre	1277021	1272803	4156	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	1	[ 1]	1	Pre_Targ 	3.92	166	484	Fixation: 320ms	Pre	1289470	1285253	320	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	2	[ 1]	1	Pre_Targ 	0.20	226	732	Fixation: 508ms	Pre	1289470	1285253	508	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	3	[ 1]	1	Pre_Targ 	1.33	88	836	Fixation: 750ms	Pre	1289470	1285253	750	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	4	[ 2]	2	Pre_D1 	1.61	438	1316	Fixation: 880ms	Pre	1289470	1285253	880	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	5	[ 3]	3	Pre_D2 	1.18	170	1530	Fixation: 1362ms	Pre	1289470	1285253	1362	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	6	[ 3]	3	Pre_D2 	1.61	212	1752	Fixation: 1542ms	Pre	1289470	1285253	1542	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	7	[ 1]	1	Pre_Targ 	1.30	148	1942	Fixation: 1796ms	Pre	1289470	1285253	1796	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	8	[ 1]	1	Pre_Targ 	0.64	410	2368	Fixation: 1960ms	Pre	1289470	1285253	1960	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	9	[ 3]	3	Pre_D2 	1.17	188	2604	Fixation: 2418ms	Pre	1289470	1285253	2418	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	10	[ 3]	3	Pre_D2 	1.52	388	3002	Fixation: 2616ms	Pre	1289470	1285253	2616	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	11	[ 3]	3	Pre_D2 	1.74	864	3882	Fixation: 3020ms	Pre	1289470	1285253	3020	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	12	[ 1]	1	Pre_Targ 	1.49	38	3968	Fixation: 3932ms	Pre	1289470	1285253	3932	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	1	[ ]	3	Pre_D2 	15.46	192	1684	Fixation: 1494ms	Pre	1301293	1297076	1494	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	2	[ 3]	3	Pre_D2 	2.26	206	1936	Fixation: 1732ms	Pre	1301293	1297076	1732	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	3	[ 3]	3	Pre_D2 	0.74	170	2126	Fixation: 1958ms	Pre	1301293	1297076	1958	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	4	[ 2]	2	Pre_D1 	1.89	234	2408	Fixation: 2176ms	Pre	1301293	1297076	2176	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	5	[ 2]	2	Pre_D1 	2.58	472	2896	Fixation: 2426ms	Pre	1301293	1297076	2426	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	6	[ 1]	1	Pre_Targ 	0.81	168	3108	Fixation: 2942ms	Pre	1301293	1297076	2942	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	7	[ 1]	1	Pre_Targ 	1.01	446	3570	Fixation: 3126ms	Pre	1301293	1297076	3126	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	8	[ 3]	3	Pre_D2 	1.15	162	3774	Fixation: 3614ms	Pre	1301293	1297076	3614	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	9	[ 2]	2	Pre_D1 	2.00	218	4038	Fixation: 3822ms	Pre	1301293	1297076	3822	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	10	[ 2]	2	Pre_D1 	2.66	180	4234	Fixation: 4056ms	Pre	1301293	1297076	4056	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	1	[ 2]	2	Pre_D1 	1.51	136	214	Fixation: 80ms	Pre	1311757	1307540	80	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	2	[ 3]	3	Pre_D2 	1.71	238	492	Fixation: 256ms	Pre	1311757	1307540	256	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	3	[ 2]	2	Pre_D1 	0.38	238	768	Fixation: 532ms	Pre	1311757	1307540	532	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	4	[ 2]	2	Pre_D1 	1.72	122	908	Fixation: 788ms	Pre	1311757	1307540	788	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	5	[ 1]	1	Pre_Targ 	2.70	226	1178	Fixation: 954ms	Pre	1311757	1307540	954	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	6	[ 1]	1	Pre_Targ 	2.13	298	1496	Fixation: 1200ms	Pre	1311757	1307540	1200	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	7	[ 3]	3	Pre_D2 	0.63	742	2284	Fixation: 1544ms	Pre	1311757	1307540	1544	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	8	[ 1]	1	Pre_Targ 	2.53	504	2834	Fixation: 2332ms	Pre	1311757	1307540	2332	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	9	[ 1]	1	Pre_Targ 	1.70	462	3308	Fixation: 2848ms	Pre	1311757	1307540	2848	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	10	[ 2]	2	Pre_D1 	0.35	398	3750	Fixation: 3354ms	Pre	1311757	1307540	3354	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	11	[ 2]	2	Pre_D1 	3.15	98	3874	Fixation: 3778ms	Pre	1311757	1307540	3778	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	12	[ 1]	1	Pre_Targ 	1.64	266	4178	Fixation: 3914ms	Pre	1311757	1307540	3914	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	1	[ ]	1	Pre_Targ 	5.40	284	286	Fixation: 4ms	Pre	1322913	1318696	4	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	2	[ 1]	1	Pre_Targ 	0.59	318	632	Fixation: 316ms	Pre	1322913	1318696	316	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	3	[ 2]	2	Pre_D1 	2.11	498	1178	Fixation: 682ms	Pre	1322913	1318696	682	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	4	[ 3]	3	Pre_D2 	0.41	310	1534	Fixation: 1226ms	Pre	1322913	1318696	1226	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	5	[ 3]	3	Pre_D2 	1.87	284	1836	Fixation: 1554ms	Pre	1322913	1318696	1554	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	6	[ 1]	1	Pre_Targ 	1.54	144	2020	Fixation: 1878ms	Pre	1322913	1318696	1878	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	7	[ 1]	1	Pre_Targ 	0.58	972	3008	Fixation: 2038ms	Pre	1322913	1318696	2038	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	8	[ 2]	2	Pre_D1 	1.60	388	3448	Fixation: 3062ms	Pre	1322913	1318696	3062	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	9	[ 2]	2	Pre_D1 	1.33	274	3738	Fixation: 3466ms	Pre	1322913	1318696	3466	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	10	[ 3]	3	Pre_D2 	0.88	206	3990	Fixation: 3786ms	Pre	1322913	1318696	3786	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	11	[ 3]	3	Pre_D2 	1.01	480	4488	Fixation: 4010ms	Pre	1322913	1318696	4010	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	1	[ 2]	2	Pre_D1 	4.86	346	348	Fixation: 4ms	Pre	1332204	1327987	4	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	2	[ 3]	3	Pre_D2 	3.63	164	546	Fixation: 384ms	Pre	1332204	1327987	384	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	3	[ 3]	3	Pre_D2 	3.15	150	706	Fixation: 558ms	Pre	1332204	1327987	558	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	4	[ 1]	1	Pre_Targ 	1.25	430	1180	Fixation: 752ms	Pre	1332204	1327987	752	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	5	[ 2]	2	Pre_D1 	1.29	278	1494	Fixation: 1218ms	Pre	1332204	1327987	1218	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	6	[ 2]	2	Pre_D1 	2.61	438	1948	Fixation: 1512ms	Pre	1332204	1327987	1512	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	7	[ 1]	1	Pre_Targ 	4.07	588	2582	Fixation: 1996ms	Pre	1332204	1327987	1996	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	8	[ ]	1	Pre_Targ 	4.83	204	2798	Fixation: 2596ms	Pre	1332204	1327987	2596	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	9	[ 3]	3	Pre_D2 	1.59	214	3056	Fixation: 2844ms	Pre	1332204	1327987	2844	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	10	[ 1]	1	Pre_Targ 	3.15	164	3264	Fixation: 3102ms	Pre	1332204	1327987	3102	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	11	[ 1]	1	Pre_Targ 	3.13	254	3536	Fixation: 3284ms	Pre	1332204	1327987	3284	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	12	[ ]	1	Pre_Targ 	5.50	242	3796	Fixation: 3556ms	Pre	1332204	1327987	3556	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	13	[ ]	1	Pre_Targ 	5.76	256	4070	Fixation: 3816ms	Pre	1332204	1327987	3816	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	14	[ ]	1	Pre_Targ 	4.13	446	4536	Fixation: 4092ms	Pre	1332204	1327987	4092	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	1	[ ]	2	Pre_D1 	5.05	214	216	Fixation: 4ms	Pre	1341535	1337318	4	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	2	[ ]	1	Pre_Targ 	5.46	142	384	Fixation: 244ms	Pre	1341535	1337318	244	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	3	[ 2]	2	Pre_D1 	1.08	280	698	Fixation: 420ms	Pre	1341535	1337318	420	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	4	[ 1]	1	Pre_Targ 	1.60	364	1112	Fixation: 750ms	Pre	1341535	1337318	750	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	5	[ 2]	2	Pre_D1 	0.96	858	2014	Fixation: 1158ms	Pre	1341535	1337318	1158	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	6	[ ]	3	Pre_D2 	4.81	182	2256	Fixation: 2076ms	Pre	1341535	1337318	2076	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	7	[ 1]	1	Pre_Targ 	2.78	186	2482	Fixation: 2298ms	Pre	1341535	1337318	2298	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	8	[ 1]	1	Pre_Targ 	1.58	322	2824	Fixation: 2504ms	Pre	1341535	1337318	2504	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	9	[ 3]	3	Pre_D2 	1.04	320	3190	Fixation: 2872ms	Pre	1341535	1337318	2872	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	10	[ 3]	3	Pre_D2 	0.18	406	3606	Fixation: 3202ms	Pre	1341535	1337318	3202	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	11	[ 3]	3	Pre_D2 	2.02	806	4428	Fixation: 3624ms	Pre	1341535	1337318	3624	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	1	[ ]	1	Pre_Targ 	10.73	246	292	Fixation: 48ms	Pre	1354305	1350088	48	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	2	[ 1]	1	Pre_Targ 	2.02	226	568	Fixation: 344ms	Pre	1354305	1350088	344	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	3	[ 1]	1	Pre_Targ 	0.47	278	866	Fixation: 590ms	Pre	1354305	1350088	590	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	4	[ 2]	2	Pre_D1 	2.73	192	1118	Fixation: 928ms	Pre	1354305	1350088	928	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	5	[ 2]	2	Pre_D1 	1.03	420	1558	Fixation: 1140ms	Pre	1354305	1350088	1140	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	6	[ 3]	3	Pre_D2 	1.25	1008	2610	Fixation: 1604ms	Pre	1354305	1350088	1604	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	7	[ ]	1	Pre_Targ 	5.80	150	2794	Fixation: 2646ms	Pre	1354305	1350088	2646	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	8	[ 3]	3	Pre_D2 	2.50	632	3454	Fixation: 2824ms	Pre	1354305	1350088	2824	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	9	[ 1]	1	Pre_Targ 	0.81	312	3802	Fixation: 3492ms	Pre	1354305	1350088	3492	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	10	[ 1]	1	Pre_Targ 	1.02	240	4054	Fixation: 3816ms	Pre	1354305	1350088	3816	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	11	[ 1]	1	Pre_Targ 	1.42	98	4172	Fixation: 4076ms	Pre	1354305	1350088	4076	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	12	[ 2]	2	Pre_D1 	1.03	278	4490	Fixation: 4214ms	Pre	1354305	1350088	4214	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	1	[ 2]	2	Pre_D1 	0.69	402	2006	Fixation: 1606ms	Pre	1365955	1361737	1606	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1361687
bb01	2	[ 3]	3	Pre_D2 	2.31	170	2224	Fixation: 2056ms	Pre	1365955	1361737	2056	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1361687
bb01	3	[ 3]	3	Pre_D2 	2.77	188	2428	Fixation: 2242ms	Pre	1365955	1361737	2242	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1361687
bb01	4	[ 1]	1	Pre_Targ 	0.34	326	2794	Fixation: 2470ms	Pre	1365955	1361737	2470	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1361687
bb01	5	[ 1]	1	Pre_Targ 	1.86	262	3072	Fixation: 2812ms	Pre	1365955	1361737	2812	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1361687
bb01	6	[ 1]	1	Pre_Targ 	0.21	252	3344	Fixation: 3094ms	Pre	1365955	1361737	3094	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1361687
bb01	7	[ 1]	1	Pre_Targ 	2.78	254	3620	Fixation: 3368ms	Pre	1365955	1361737	3368	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1361687
