RECORDING_SESSION_LABEL	trialnum	cond	type	targname	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_INTEREST_AREA_LABEL	IP_LABEL	CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL	CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL	CURRENT_SAC_END_TIME	IP_START_TIME
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	4522	5881966
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_D1 	.	Target	Pre_Targ 	Pre_D1 	4820	5881966
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5002	5881966
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5436	5881966
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5660	5881966
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6188	5881966
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6430	5881966
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	.	.	Target	Pre_D2 	Pre_Targ 	9194	5881966
KidSubjExpt3-9	Same_Ambig_book2.jpg	Ambig	Same	book2.jpg	.	.	Target	Pre_D2 	Pre_D2 	11544	5881966
KidSubjExpt3-9	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4540	5910558
KidSubjExpt3-9	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	4930	5910558
KidSubjExpt3-9	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5764	5910558
KidSubjExpt3-9	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6034	5910558
KidSubjExpt3-9	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6732	5910558
KidSubjExpt3-9	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	7088	5910558
KidSubjExpt3-9	Same_Ambig_bus2.jpg	Ambig	Same	bus2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	7416	5910558
KidSubjExpt3-9	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4504	5921928
KidSubjExpt3-9	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4824	5921928
KidSubjExpt3-9	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5060	5921928
KidSubjExpt3-9	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	.	.	Target	Pre_D2 	Pre_D1 	5594	5921928
KidSubjExpt3-9	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	5802	5921928
KidSubjExpt3-9	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	6172	5921928
KidSubjExpt3-9	Same_Control_spoon2.jpg	Control	Same	spoon2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	6498	5921928
KidSubjExpt3-9	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4546	5932192
KidSubjExpt3-9	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4684	5932192
KidSubjExpt3-9	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5086	5932192
KidSubjExpt3-9	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6214	5932192
KidSubjExpt3-9	Same_Control_shoe2.jpg	Control	Same	shoe2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6680	5932192
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	.	Target	Pre_Targ 	Pre_D1 	4318	5942989
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4512	5942989
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5030	5942989
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	7938	5942989
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	8240	5942989
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_D2 	Target	Pre_D2 	Pre_D1 	8446	5942989
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	8604	5942989
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	8778	5942989
KidSubjExpt3-9	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9180	5942989
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4540	5955732
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4682	5955732
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4894	5955732
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	5180	5955732
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	5406	5955732
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6284	5955732
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6584	5955732
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6852	5955732
KidSubjExpt3-9	Same_Ambig_bird2.jpg	Ambig	Same	bird2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	7660	5955732
KidSubjExpt3-9	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4502	5967649
KidSubjExpt3-9	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4654	5967649
KidSubjExpt3-9	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4974	5967649
KidSubjExpt3-9	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5774	5967649
KidSubjExpt3-9	Same_Control_fish2.jpg	Control	Same	fish2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5958	5967649
KidSubjExpt3-9	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6140	5967649
KidSubjExpt3-9	Same_Control_fish2.jpg	Control	Same	fish2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6476	5967649
KidSubjExpt3-9	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4498	5977966
KidSubjExpt3-9	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4680	5977966
KidSubjExpt3-9	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4942	5977966
KidSubjExpt3-9	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5258	5977966
KidSubjExpt3-9	Same_Control_tree2.jpg	Control	Same	tree2.jpg	.	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5936	5977966
KidSubjExpt3-9	Same_Control_tree2.jpg	Control	Same	tree2.jpg	Pre_D2 	.	Target	Pre_D2 	Pre_D2 	6434	5977966
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	4378	5987882
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	4788	5987882
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	5126	5987882
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5360	5987882
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5698	5987882
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6958	5987882
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	7128	5987882
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	7318	5987882
KidSubjExpt3-9	Same_Ambig_chair2.jpg	Ambig	Same	chair2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	7660	5987882
KidSubjExpt3-9	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4522	5999039
KidSubjExpt3-9	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4678	5999039
KidSubjExpt3-9	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5140	5999039
KidSubjExpt3-9	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	5486	5999039
KidSubjExpt3-9	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	5732	5999039
KidSubjExpt3-9	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	6642	5999039
KidSubjExpt3-9	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6982	5999039
KidSubjExpt3-9	Same_Control_leaf2.jpg	Control	Same	leaf2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	7228	5999039
KidSubjExpt3-9	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4568	6009929
KidSubjExpt3-9	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4708	6009929
KidSubjExpt3-9	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4966	6009929
KidSubjExpt3-9	Same_Control_penguin2.jpg	Control	Same	penguin2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5404	6009929
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4524	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4930	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5122	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	5914	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6112	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6364	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6774	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	7424	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7632	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7818	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7978	6020180
KidSubjExpt3-9	Same_Ambig_car2.jpg	Ambig	Same	car2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	8392	6020180
KidSubjExpt3-9	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4554	6032269
KidSubjExpt3-9	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4830	6032269
KidSubjExpt3-9	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5476	6032269
KidSubjExpt3-9	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	5720	6032269
KidSubjExpt3-9	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	.	.	Target	Pre_D1 	Pre_D1 	5890	6032269
KidSubjExpt3-9	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6352	6032269
KidSubjExpt3-9	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6604	6032269
KidSubjExpt3-9	Same_Ambig_cat2.jpg	Ambig	Same	cat2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7522	6032269
KidSubjExpt3-9	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4560	6043240
KidSubjExpt3-9	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5202	6043240
KidSubjExpt3-9	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5604	6043240
KidSubjExpt3-9	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	6146	6043240
KidSubjExpt3-9	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	6634	6043240
KidSubjExpt3-9	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	6916	6043240
KidSubjExpt3-9	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7090	6043240
KidSubjExpt3-9	Same_Control_toothbrush2.jpg	Control	Same	toothbrush2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7300	6043240
KidSubjExpt3-9	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4396	6054316
KidSubjExpt3-9	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4584	6054316
KidSubjExpt3-9	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5096	6054316
KidSubjExpt3-9	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5296	6054316
KidSubjExpt3-9	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	6148	6054316
KidSubjExpt3-9	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6742	6054316
KidSubjExpt3-9	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	4720	6065060
KidSubjExpt3-9	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4856	6065060
KidSubjExpt3-9	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5430	6065060
KidSubjExpt3-9	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5868	6065060
KidSubjExpt3-9	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	6244	6065060
KidSubjExpt3-9	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_D1 	Pre_D1 	Target	Pre_D1 	Pre_D1 	6372	6065060
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	4482	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	7720	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	.	Target	Pre_D1 	Pre_Targ 	8670	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	.	Target	Pre_Targ 	Pre_D1 	9538	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	.	Pre_D2 	Target	Pre_D2 	Pre_D2 	9674	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	9866	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	10228	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10514	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	10858	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	11180	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	11452	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	12836	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D1 	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	13112	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	13598	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	14010	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	14758	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	15032	2634623
KidSubjExpt3-10	Same_Ambig_bike2.jpg	Ambig	Same	bike2.jpg	Pre_D2 	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	15416	2634623
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	.	Target	Pre_Targ 	Pre_D2 	4498	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	5612	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_D1 	Target	Pre_D1 	Pre_Targ 	7752	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	.	Target	Pre_D2 	Pre_D1 	8914	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D2 	8982	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	9188	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9640	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	9962	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	10668	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	11516	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	.	Target	Pre_D2 	Pre_D2 	15442	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	15628	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_Targ 	Pre_D2 	Target	Pre_D2 	Pre_Targ 	15974	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	16180	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	Pre_D2 	Target	Pre_D2 	Pre_D2 	16408	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D2 	Pre_D1 	Target	Pre_D1 	Pre_D2 	17138	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	.	Target	Pre_D1 	Pre_D1 	17250	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	.	Pre_D1 	Target	Pre_D1 	Pre_D1 	17564	2653430
KidSubjExpt3-10	Same_Control_flower2.jpg	Control	Same	flower2.jpg	Pre_D1 	.	Target	Pre_D2 	Pre_D1 	19476	2653430
KidSubjExpt3-10	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	Pre_Targ 	Target	Pre_Targ 	Pre_Targ 	4672	2674823
KidSubjExpt3-10	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	Pre_Targ 	.	Target	Pre_Targ 	Pre_Targ 	5012	2674823
KidSubjExpt3-10	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	.	.	Target	Pre_Targ 	Pre_Targ 	6098	2674823
KidSubjExpt3-10	Same_Ambig_dog2.jpg	Ambig	Same	dog2.jpg	.	Pre_Targ 	Target	Pre_Targ 	Pre_D1 	6236	2674823
