RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
cb96	7	[ 1]	1	Pre_Targ 	1.10	232	8066	Fixation: 7836ms	Target	5276015	5268745	7836	Control	book2.jpg	Same_Control_book2.jpg	Same	5264445
cb96	8	[ 1]	1	Pre_Targ 	1.17	396	8482	Fixation: 8088ms	Target	5276015	5268745	8088	Control	book2.jpg	Same_Control_book2.jpg	Same	5264445
cb96	9	[ 1]	1	Pre_Targ 	1.94	262	8754	Fixation: 8494ms	Target	5276015	5268745	8494	Control	book2.jpg	Same_Control_book2.jpg	Same	5264445
cb96	10	[ 1]	1	Pre_Targ 	1.85	188	8954	Fixation: 8768ms	Target	5276015	5268745	8768	Control	book2.jpg	Same_Control_book2.jpg	Same	5264445
cb96	11	[ ]	1	Pre_Targ 	9.12	328	9316	Fixation: 8990ms	Target	5276015	5268745	8990	Control	book2.jpg	Same_Control_book2.jpg	Same	5264445
cb96	12	[ 1]	1	Pre_Targ 	2.75	174	10230	Fixation: 10058ms	Target	5276015	5268745	10058	Control	book2.jpg	Same_Control_book2.jpg	Same	5264445
cb96	13	[ 1]	1	Pre_Targ 	1.80	690	10938	Fixation: 10250ms	Target	5276015	5268745	10250	Control	book2.jpg	Same_Control_book2.jpg	Same	5264445
cb96	14	[ 1]	1	Pre_Targ 	1.64	706	11746	Fixation: 11042ms	Target	5276015	5268745	11042	Control	book2.jpg	Same_Control_book2.jpg	Same	5264445
cb96	1	[ ]	2	Pre_D1 	6.60	182	4516	Fixation: 4336ms	Target	5294837	5283621	4336	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	2	[ 3]	3	Pre_D2 	1.70	202	4762	Fixation: 4562ms	Target	5294837	5283621	4562	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	3	[ 1]	1	Pre_Targ 	3.38	146	4962	Fixation: 4818ms	Target	5294837	5283621	4818	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	4	[ 1]	1	Pre_Targ 	1.39	280	5264	Fixation: 4986ms	Target	5294837	5283621	4986	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	5	[ 1]	1	Pre_Targ 	1.42	542	5822	Fixation: 5282ms	Target	5294837	5283621	5282	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	6	[ 1]	1	Pre_Targ 	3.28	312	6154	Fixation: 5844ms	Target	5294837	5283621	5844	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	7	[ 1]	1	Pre_Targ 	3.41	426	6596	Fixation: 6172ms	Target	5294837	5283621	6172	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	8	[ 1]	1	Pre_Targ 	1.48	388	7004	Fixation: 6618ms	Target	5294837	5283621	6618	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	9	[ 1]	1	Pre_Targ 	1.63	382	7404	Fixation: 7024ms	Target	5294837	5283621	7024	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	10	[ 1]	1	Pre_Targ 	2.46	386	7810	Fixation: 7426ms	Target	5294837	5283621	7426	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	11	[ 1]	1	Pre_Targ 	0.89	152	9390	Fixation: 9240ms	Target	5294837	5283621	9240	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	12	[ 1]	1	Pre_Targ 	0.94	48	9644	Fixation: 9598ms	Target	5294837	5283621	9598	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	13	[ 1]	1	Pre_Targ 	1.59	64	9814	Fixation: 9752ms	Target	5294837	5283621	9752	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	14	[ 1]	1	Pre_Targ 	0.67	60	10066	Fixation: 10008ms	Target	5294837	5283621	10008	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	15	[ 3]	3	Pre_D2 	2.17	266	10394	Fixation: 10130ms	Target	5294837	5283621	10130	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	16	[ 2]	2	Pre_D1 	3.00	886	11326	Fixation: 10442ms	Target	5294837	5283621	10442	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	17	[ 2]	2	Pre_D1 	2.73	210	11554	Fixation: 11346ms	Target	5294837	5283621	11346	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	18	[ 1]	1	Pre_Targ 	1.32	712	12338	Fixation: 11628ms	Target	5294837	5283621	11628	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	19	[ 1]	1	Pre_Targ 	3.43	794	13230	Fixation: 12438ms	Target	5294837	5283621	12438	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	20	[ 1]	1	Pre_Targ 	1.04	278	13532	Fixation: 13256ms	Target	5294837	5283621	13256	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	21	[ 1]	1	Pre_Targ 	1.07	322	13872	Fixation: 13552ms	Target	5294837	5283621	13552	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	22	[ ]	2	Pre_D1 	9.84	26	13950	Fixation: 13926ms	Target	5294837	5283621	13926	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	23	[ 1]	1	Pre_Targ 	2.43	26	14008	Fixation: 13984ms	Target	5294837	5283621	13984	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	24	[ 1]	1	Pre_Targ 	2.07	356	14524	Fixation: 14170ms	Target	5294837	5283621	14170	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	25	[ 1]	1	Pre_Targ 	2.24	348	14892	Fixation: 14546ms	Target	5294837	5283621	14546	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	26	[ 1]	1	Pre_Targ 	1.05	202	15110	Fixation: 14910ms	Target	5294837	5283621	14910	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	27	[ 1]	1	Pre_Targ 	4.02	338	15470	Fixation: 15134ms	Target	5294837	5283621	15134	Control	bike2.jpg	Same_Control_bike2.jpg	Same	5279309
cb96	1	[ 1]	1	Pre_Targ 	0.14	748	4512	Fixation: 3766ms	Target	5308459	5302176	3766	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	2	[ 1]	1	Pre_Targ 	1.48	422	4950	Fixation: 4530ms	Target	5308459	5302176	4530	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	3	[ 1]	1	Pre_Targ 	0.57	276	5238	Fixation: 4964ms	Target	5308459	5302176	4964	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	4	[ 1]	1	Pre_Targ 	1.09	310	5564	Fixation: 5256ms	Target	5308459	5302176	5256	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	5	[ ]	1	Pre_Targ 	4.73	630	6280	Fixation: 5652ms	Target	5308459	5302176	5652	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	6	[ ]	1	Pre_Targ 	5.95	1098	7394	Fixation: 6298ms	Target	5308459	5302176	6298	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	7	[ 1]	1	Pre_Targ 	2.05	226	7642	Fixation: 7418ms	Target	5308459	5302176	7418	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	8	[ 1]	1	Pre_Targ 	1.16	94	7760	Fixation: 7668ms	Target	5308459	5302176	7668	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	9	[ 1]	1	Pre_Targ 	0.75	1522	9378	Fixation: 7858ms	Target	5308459	5302176	7858	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	10	[ ]	2	Pre_D1 	6.22	36	10046	Fixation: 10012ms	Target	5308459	5302176	10012	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	11	[ 2]	2	Pre_D1 	5.46	78	10326	Fixation: 10250ms	Target	5308459	5302176	10250	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	12	[ 3]	3	Pre_D2 	0.62	218	10578	Fixation: 10362ms	Target	5308459	5302176	10362	Ambig	tree2.jpg	Same_Ambig_tree2.jpg	Same	5297867
cb96	1	[ 2]	2	Pre_D1 	2.39	228	4428	Fixation: 4202ms	Target	5327467	5315692	4202	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	2	[ 1]	1	Pre_Targ 	1.61	310	4788	Fixation: 4480ms	Target	5327467	5315692	4480	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	3	[ 1]	1	Pre_Targ 	0.16	312	5116	Fixation: 4806ms	Target	5327467	5315692	4806	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	4	[ 1]	1	Pre_Targ 	0.84	188	5316	Fixation: 5130ms	Target	5327467	5315692	5130	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	5	[ 1]	1	Pre_Targ 	3.85	166	5504	Fixation: 5340ms	Target	5327467	5315692	5340	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	6	[ 1]	1	Pre_Targ 	3.48	386	5904	Fixation: 5520ms	Target	5327467	5315692	5520	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	7	[ 1]	1	Pre_Targ 	1.74	342	6262	Fixation: 5922ms	Target	5327467	5315692	5922	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	8	[ 1]	1	Pre_Targ 	0.97	178	6450	Fixation: 6274ms	Target	5327467	5315692	6274	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	9	[ 2]	2	Pre_D1 	0.35	462	6968	Fixation: 6508ms	Target	5327467	5315692	6508	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	10	[ 2]	2	Pre_D1 	1.18	338	7322	Fixation: 6986ms	Target	5327467	5315692	6986	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	11	[ 2]	2	Pre_D1 	2.31	728	8064	Fixation: 7338ms	Target	5327467	5315692	7338	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	12	[ 1]	1	Pre_Targ 	1.64	150	8266	Fixation: 8118ms	Target	5327467	5315692	8118	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	13	[ 1]	1	Pre_Targ 	1.97	136	8554	Fixation: 8420ms	Target	5327467	5315692	8420	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	14	[ ]	1	Pre_Targ 	5.95	30	9238	Fixation: 9210ms	Target	5327467	5315692	9210	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	15	[ ]	1	Pre_Targ 	13.76	46	9368	Fixation: 9324ms	Target	5327467	5315692	9324	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	16	[ ]	1	Pre_Targ 	11.85	384	9768	Fixation: 9386ms	Target	5327467	5315692	9386	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	17	[ 3]	3	Pre_D2 	1.40	74	9980	Fixation: 9908ms	Target	5327467	5315692	9908	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	18	[ ]	3	Pre_D2 	20.70	150	10444	Fixation: 10296ms	Target	5327467	5315692	10296	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	5311387
cb96	1	[ ]	1	Pre_Targ 	5.43	72	6354	Fixation: 6284ms	Target	5346276	5335113	6284	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	2	[ 2]	2	Pre_D1 	3.67	128	7096	Fixation: 6970ms	Target	5346276	5335113	6970	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	3	[ ]	1	Pre_Targ 	7.86	56	7832	Fixation: 7778ms	Target	5346276	5335113	7778	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	4	[ 1]	1	Pre_Targ 	3.86	94	8810	Fixation: 8718ms	Target	5346276	5335113	8718	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	5	[ ]	1	Pre_Targ 	4.49	66	10026	Fixation: 9962ms	Target	5346276	5335113	9962	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	6	[ ]	1	Pre_Targ 	9.60	30	10122	Fixation: 10094ms	Target	5346276	5335113	10094	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	7	[ ]	1	Pre_Targ 	7.13	54	10254	Fixation: 10202ms	Target	5346276	5335113	10202	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	8	[ ]	1	Pre_Targ 	16.68	354	11244	Fixation: 10892ms	Target	5346276	5335113	10892	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	9	[ ]	1	Pre_Targ 	20.26	704	11972	Fixation: 11270ms	Target	5346276	5335113	11270	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	10	[ ]	1	Pre_Targ 	19.01	414	12404	Fixation: 11992ms	Target	5346276	5335113	11992	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	11	[ ]	3	Pre_D2 	19.20	24	12574	Fixation: 12552ms	Target	5346276	5335113	12552	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	12	[ ]	3	Pre_D2 	22.06	44	12638	Fixation: 12596ms	Target	5346276	5335113	12596	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	13	[ 1]	1	Pre_Targ 	2.22	96	12844	Fixation: 12750ms	Target	5346276	5335113	12750	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	14	[ 1]	1	Pre_Targ 	1.34	312	13176	Fixation: 12866ms	Target	5346276	5335113	12866	Control	dog2.jpg	Same_Control_dog2.jpg	Same	5330805
cb96	1	[ 2]	2	Pre_D1 	1.06	312	4464	Fixation: 4154ms	Target	5401032	5355294	4154	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	2	[ 1]	1	Pre_Targ 	1.53	268	4782	Fixation: 4516ms	Target	5401032	5355294	4516	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	3	[ 1]	1	Pre_Targ 	2.25	84	4954	Fixation: 4872ms	Target	5401032	5355294	4872	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	4	[ 1]	1	Pre_Targ 	1.69	328	5440	Fixation: 5114ms	Target	5401032	5355294	5114	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	5	[ 1]	1	Pre_Targ 	2.85	318	5770	Fixation: 5454ms	Target	5401032	5355294	5454	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	6	[ 1]	1	Pre_Targ 	3.58	426	6212	Fixation: 5788ms	Target	5401032	5355294	5788	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	7	[ 1]	1	Pre_Targ 	1.28	214	6444	Fixation: 6232ms	Target	5401032	5355294	6232	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	8	[ 1]	1	Pre_Targ 	0.98	184	6642	Fixation: 6460ms	Target	5401032	5355294	6460	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	9	[ 1]	1	Pre_Targ 	3.68	186	6854	Fixation: 6670ms	Target	5401032	5355294	6670	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	10	[ 1]	1	Pre_Targ 	1.23	526	7396	Fixation: 6872ms	Target	5401032	5355294	6872	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	11	[ ]	1	Pre_Targ 	28.70	46	7486	Fixation: 7442ms	Target	5401032	5355294	7442	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	12	[ ]	2	Pre_D1 	5.72	304	7896	Fixation: 7594ms	Target	5401032	5355294	7594	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	13	[ ]	3	Pre_D2 	20.34	424	19998	Fixation: 19576ms	Target	5401032	5355294	19576	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	14	[ ]	3	Pre_D2 	20.64	268	20290	Fixation: 20024ms	Target	5401032	5355294	20024	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	15	[ 3]	3	Pre_D2 	1.77	364	20718	Fixation: 20356ms	Target	5401032	5355294	20356	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	16	[ 1]	1	Pre_Targ 	2.75	800	21588	Fixation: 20790ms	Target	5401032	5355294	20790	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	17	[ 1]	1	Pre_Targ 	0.84	120	21726	Fixation: 21608ms	Target	5401032	5355294	21608	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	18	[ 1]	1	Pre_Targ 	2.08	72	21814	Fixation: 21744ms	Target	5401032	5355294	21744	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	19	[ 1]	1	Pre_Targ 	2.01	274	22104	Fixation: 21832ms	Target	5401032	5355294	21832	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	20	[ ]	1	Pre_Targ 	6.68	78	23792	Fixation: 23716ms	Target	5401032	5355294	23716	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	21	[ 1]	1	Pre_Targ 	3.37	130	24010	Fixation: 23882ms	Target	5401032	5355294	23882	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	22	[ 1]	1	Pre_Targ 	1.29	100	24904	Fixation: 24806ms	Target	5401032	5355294	24806	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	23	[ 1]	1	Pre_Targ 	1.25	582	25610	Fixation: 25030ms	Target	5401032	5355294	25030	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	24	[ 1]	1	Pre_Targ 	2.38	746	26372	Fixation: 25628ms	Target	5401032	5355294	25628	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	25	[ 1]	1	Pre_Targ 	2.28	398	28536	Fixation: 28140ms	Target	5401032	5355294	28140	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	26	[ 1]	1	Pre_Targ 	0.33	382	28938	Fixation: 28558ms	Target	5401032	5355294	28558	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	27	[ 1]	1	Pre_Targ 	1.63	270	29220	Fixation: 28952ms	Target	5401032	5355294	28952	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	28	[ 3]	3	Pre_D2 	1.03	168	29450	Fixation: 29284ms	Target	5401032	5355294	29284	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	29	[ 3]	3	Pre_D2 	1.39	36	29498	Fixation: 29464ms	Target	5401032	5355294	29464	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	30	[ ]	3	Pre_D2 	27.76	274	29840	Fixation: 29568ms	Target	5401032	5355294	29568	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	31	[ 3]	3	Pre_D2 	4.68	148	30666	Fixation: 30520ms	Target	5401032	5355294	30520	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	32	[ 3]	3	Pre_D2 	0.25	242	30926	Fixation: 30686ms	Target	5401032	5355294	30686	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	33	[ 3]	3	Pre_D2 	2.79	498	31442	Fixation: 30946ms	Target	5401032	5355294	30946	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	34	[ 3]	3	Pre_D2 	2.95	182	31638	Fixation: 31458ms	Target	5401032	5355294	31458	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	35	[ ]	3	Pre_D2 	4.50	270	32022	Fixation: 31754ms	Target	5401032	5355294	31754	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	36	[ 1]	1	Pre_Targ 	2.96	660	32756	Fixation: 32098ms	Target	5401032	5355294	32098	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	37	[ 1]	1	Pre_Targ 	0.72	638	33410	Fixation: 32774ms	Target	5401032	5355294	32774	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	38	[ 1]	1	Pre_Targ 	0.63	64	33646	Fixation: 33584ms	Target	5401032	5355294	33584	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	39	[ ]	2	Pre_D1 	12.39	138	34320	Fixation: 34184ms	Target	5401032	5355294	34184	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	40	[ ]	2	Pre_D1 	15.13	40	34500	Fixation: 34462ms	Target	5401032	5355294	34462	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	41	[ ]	2	Pre_D1 	15.29	42	34672	Fixation: 34632ms	Target	5401032	5355294	34632	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	42	[ ]	2	Pre_D1 	13.07	204	35042	Fixation: 34840ms	Target	5401032	5355294	34840	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	43	[ ]	3	Pre_D2 	5.26	138	38740	Fixation: 38604ms	Target	5401032	5355294	38604	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	44	[ 3]	3	Pre_D2 	1.81	390	39152	Fixation: 38764ms	Target	5401032	5355294	38764	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	45	[ 1]	1	Pre_Targ 	1.06	108	39372	Fixation: 39266ms	Target	5401032	5355294	39266	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	46	[ ]	1	Pre_Targ 	4.98	48	39774	Fixation: 39728ms	Target	5401032	5355294	39728	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	47	[ 1]	1	Pre_Targ 	1.51	292	40084	Fixation: 39794ms	Target	5401032	5355294	39794	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	48	[ 1]	1	Pre_Targ 	0.63	72	40176	Fixation: 40106ms	Target	5401032	5355294	40106	Control	bird2.jpg	Same_Control_bird2.jpg	Same	5350991
cb96	1	[ ]	1	Pre_Targ 	5.39	170	7854	Fixation: 7686ms	Target	5422212	5408105	7686	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	2	[ 1]	1	Pre_Targ 	1.33	202	8090	Fixation: 7890ms	Target	5422212	5408105	7890	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	3	[ 1]	1	Pre_Targ 	3.33	604	8712	Fixation: 8110ms	Target	5422212	5408105	8110	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	4	[ 1]	1	Pre_Targ 	3.49	174	8916	Fixation: 8744ms	Target	5422212	5408105	8744	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	5	[ 2]	2	Pre_D1 	0.75	674	9628	Fixation: 8956ms	Target	5422212	5408105	8956	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	6	[ 1]	1	Pre_Targ 	2.20	132	9884	Fixation: 9754ms	Target	5422212	5408105	9754	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	7	[ 1]	1	Pre_Targ 	1.64	206	10112	Fixation: 9908ms	Target	5422212	5408105	9908	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	8	[ 1]	1	Pre_Targ 	3.16	364	10492	Fixation: 10130ms	Target	5422212	5408105	10130	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	9	[ ]	1	Pre_Targ 	11.71	332	10868	Fixation: 10538ms	Target	5422212	5408105	10538	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	10	[ ]	1	Pre_Targ 	13.41	604	11484	Fixation: 10882ms	Target	5422212	5408105	10882	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	11	[ ]	1	Pre_Targ 	14.92	26	11554	Fixation: 11530ms	Target	5422212	5408105	11530	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	12	[ 1]	1	Pre_Targ 	3.06	178	12012	Fixation: 11836ms	Target	5422212	5408105	11836	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	13	[ 1]	1	Pre_Targ 	2.83	216	12240	Fixation: 12026ms	Target	5422212	5408105	12026	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	14	[ ]	1	Pre_Targ 	12.69	314	12618	Fixation: 12306ms	Target	5422212	5408105	12306	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	15	[ 1]	1	Pre_Targ 	2.31	500	13170	Fixation: 12672ms	Target	5422212	5408105	12672	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	16	[ 1]	1	Pre_Targ 	0.88	282	13468	Fixation: 13188ms	Target	5422212	5408105	13188	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	17	[ 1]	1	Pre_Targ 	2.54	510	13994	Fixation: 13486ms	Target	5422212	5408105	13486	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	18	[ 1]	1	Pre_Targ 	0.91	508	14526	Fixation: 14020ms	Target	5422212	5408105	14020	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	19	[ 2]	2	Pre_D1 	2.45	654	15226	Fixation: 14574ms	Target	5422212	5408105	14574	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	20	[ 2]	2	Pre_D1 	2.20	154	15400	Fixation: 15248ms	Target	5422212	5408105	15248	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	21	[ 1]	1	Pre_Targ 	3.10	378	15828	Fixation: 15452ms	Target	5422212	5408105	15452	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	22	[ 1]	1	Pre_Targ 	1.08	406	16250	Fixation: 15846ms	Target	5422212	5408105	15846	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	23	[ 1]	1	Pre_Targ 	2.24	46	16312	Fixation: 16268ms	Target	5422212	5408105	16268	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	24	[ 1]	1	Pre_Targ 	3.54	440	16840	Fixation: 16402ms	Target	5422212	5408105	16402	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
cb96	25	[ 1]	1	Pre_Targ 	1.78	368	17226	Fixation: 16860ms	Target	5422212	5408105	16860	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	5403801
