RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
cd17edf	2	[ 1]	1	Pre_Targ 	0.69	432	7908	Fixation: 7478ms	Reward	6003298	6002131	7478	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	3	[ 2]	2	Pre_D1 	2.65	222	8292	Fixation: 8072ms	Reward	6003298	6002131	8072	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	4	[ 2]	2	Pre_D1 	1.41	296	8602	Fixation: 8308ms	Reward	6003298	6002131	8308	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	5994735
cd17edf	1	[ 1]	1	Pre_Targ 	1.05	1438	6842	Fixation: 5406ms	Reward	6013375	6012209	5406	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	2	[ 1]	1	Pre_Targ 	1.80	158	7022	Fixation: 6866ms	Reward	6013375	6012209	6866	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	3	[ 1]	1	Pre_Targ 	1.69	284	7320	Fixation: 7038ms	Reward	6013375	6012209	7038	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	4	[ 1]	1	Pre_Targ 	2.07	412	7744	Fixation: 7334ms	Reward	6013375	6012209	7334	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	6005619
cd17edf	1	[ 3]	3	Pre_D2 	4.19	244	8636	Fixation: 8394ms	Reward	6025611	6024446	8394	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	2	[ 1]	1	Pre_Targ 	1.95	276	8948	Fixation: 8674ms	Reward	6025611	6024446	8674	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	3	[ 1]	1	Pre_Targ 	2.02	248	9220	Fixation: 8974ms	Reward	6025611	6024446	8974	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	4	[ 1]	1	Pre_Targ 	3.06	282	9518	Fixation: 9238ms	Reward	6025611	6024446	9238	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	5	[ 1]	1	Pre_Targ 	2.11	218	9770	Fixation: 9554ms	Reward	6025611	6024446	9554	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	6015881
cd17edf	1	[ 1]	1	Pre_Targ 	4.10	152	7674	Fixation: 7524ms	Reward	6036768	6035602	7524	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	2	[ 1]	1	Pre_Targ 	1.62	212	7906	Fixation: 7696ms	Reward	6036768	6035602	7696	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	3	[ 2]	2	Pre_D1 	3.93	644	8594	Fixation: 7952ms	Reward	6036768	6035602	7952	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	4	[ 1]	1	Pre_Targ 	2.54	206	8844	Fixation: 8640ms	Reward	6036768	6035602	8640	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	6027963
cd17edf	1	[ 1]	1	Pre_Targ 	3.33	192	7492	Fixation: 7302ms	Reward	6047485	6046318	7302	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	2	[ 1]	1	Pre_Targ 	1.12	568	8076	Fixation: 7510ms	Reward	6047485	6046318	7510	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	3	[ 1]	1	Pre_Targ 	5.31	258	8366	Fixation: 8110ms	Reward	6047485	6046318	8110	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	4	[ ]	2	Pre_D1 	5.70	174	8590	Fixation: 8418ms	Reward	6047485	6046318	8418	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	6038933
cd17edf	1	[ 2]	2	Pre_D1 	3.69	168	6910	Fixation: 6744ms	Reward	6058042	6056876	6744	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	2	[ 2]	2	Pre_D1 	2.66	288	7218	Fixation: 6932ms	Reward	6058042	6056876	6932	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	3	[ 1]	1	Pre_Targ 	2.67	224	7488	Fixation: 7266ms	Reward	6058042	6056876	7266	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	4	[ 3]	3	Pre_D2 	1.08	160	7694	Fixation: 7536ms	Reward	6058042	6056876	7536	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	5	[ 3]	3	Pre_D2 	1.83	160	7870	Fixation: 7712ms	Reward	6058042	6056876	7712	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	6	[ 3]	3	Pre_D2 	2.21	186	8066	Fixation: 7882ms	Reward	6058042	6056876	7882	Control	flower2.jpg	Same_Control_flower2.jpg	Same	6050015
cd17edf	1	[ 2]	2	Pre_D1 	1.62	1472	7844	Fixation: 6374ms	Reward	6069718	6068553	6374	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
cd17edf	2	[ ]	2	Pre_D1 	5.43	1132	9000	Fixation: 7870ms	Reward	6069718	6068553	7870	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	6060759
rf20	1	[ 1]	1	Pre_Targ 	2.94	324	15740	Fixation: 15418ms	Reward	2646905	2645739	15418	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	2	[ 1]	1	Pre_Targ 	1.33	336	16094	Fixation: 15760ms	Reward	2646905	2645739	15760	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	3	[ 3]	3	Pre_D2 	1.17	252	16388	Fixation: 16138ms	Reward	2646905	2645739	16138	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	4	[ 3]	3	Pre_D2 	1.74	160	16562	Fixation: 16404ms	Reward	2646905	2645739	16404	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	2630317
rf20	1	[ 1]	1	Pre_Targ 	0.45	562	8168	Fixation: 7608ms	Reward	2679402	2678236	7608	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	2670515
rf20	2	[ 2]	2	Pre_D1 	2.89	244	8462	Fixation: 8220ms	Reward	2679402	2678236	8220	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	2670515
rf20	3	[ 3]	3	Pre_D2 	3.16	182	8680	Fixation: 8500ms	Reward	2679402	2678236	8500	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	2670515
rf20	4	[ 3]	3	Pre_D2 	1.67	164	8860	Fixation: 8698ms	Reward	2679402	2678236	8698	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	2670515
rf20	1	[ 2]	2	Pre_D1 	3.06	280	6364	Fixation: 6086ms	Reward	2689306	2688140	6086	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	2681817
rf20	2	[ 2]	2	Pre_D1 	2.22	256	6634	Fixation: 6380ms	Reward	2689306	2688140	6380	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	2681817
rf20	3	[ 3]	3	Pre_D2 	0.98	230	6900	Fixation: 6672ms	Reward	2689306	2688140	6672	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	2681817
rf20	4	[ 3]	3	Pre_D2 	1.78	234	7144	Fixation: 6912ms	Reward	2689306	2688140	6912	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	2681817
rf20	5	[ 1]	1	Pre_Targ 	2.10	338	7528	Fixation: 7192ms	Reward	2689306	2688140	7192	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	2681817
rf20	1	[ 1]	1	Pre_Targ 	0.91	452	7532	Fixation: 7082ms	Reward	2722336	2721170	7082	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	2713677
rf20	2	[ ]	1	Pre_Targ 	12.21	336	7912	Fixation: 7578ms	Reward	2722336	2721170	7578	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	2713677
rf20	3	[ 1]	1	Pre_Targ 	0.06	374	8332	Fixation: 7960ms	Reward	2722336	2721170	7960	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	2713677
rf20	4	[ ]	2	Pre_D1 	4.26	188	8556	Fixation: 8370ms	Reward	2722336	2721170	8370	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	2713677
rf20	5	[ 2]	2	Pre_D1 	2.67	126	8698	Fixation: 8574ms	Reward	2722336	2721170	8574	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	2713677
rf20	1	[ 2]	2	Pre_D1 	1.35	174	9420	Fixation: 9248ms	Reward	2734799	2733634	9248	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	2724249
rf20	2	[ 1]	1	Pre_Targ 	1.22	312	9770	Fixation: 9460ms	Reward	2734799	2733634	9460	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	2724249
rf20	3	[ 2]	2	Pre_D1 	0.88	294	10104	Fixation: 9812ms	Reward	2734799	2733634	9812	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	2724249
rf20	4	[ 2]	2	Pre_D1 	1.86	472	10588	Fixation: 10118ms	Reward	2734799	2733634	10118	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	2724249
rf20	1	[ ]	3	Pre_D2 	5.30	404	6308	Fixation: 5906ms	Reward	2781106	2779940	5906	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	2773975
rf20	2	[ 1]	1	Pre_Targ 	2.66	194	6534	Fixation: 6342ms	Reward	2781106	2779940	6342	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	2773975
rf20	3	[ 3]	3	Pre_D2 	2.16	322	7000	Fixation: 6680ms	Reward	2781106	2779940	6680	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	2773975
rf20	4	[ 3]	3	Pre_D2 	0.60	150	7170	Fixation: 7022ms	Reward	2781106	2779940	7022	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	2773975
rf20	1	[ 3]	3	Pre_D2 	0.19	1056	10890	Fixation: 9836ms	Reward	2794945	2793776	9836	Control	fish2.jpg	Same_Control_fish2.jpg	Same	2783213
rf20	2	[ 1]	1	Pre_Targ 	4.39	116	11052	Fixation: 10938ms	Reward	2794945	2793776	10938	Control	fish2.jpg	Same_Control_fish2.jpg	Same	2783213
rf20	1	[ ]	3	Pre_D2 	5.34	242	10228	Fixation: 9988ms	Reward	2807885	2806719	9988	Control	tree2.jpg	Same_Control_tree2.jpg	Same	2796715
rf20	2	[ 1]	1	Pre_Targ 	0.80	376	10630	Fixation: 10256ms	Reward	2807885	2806719	10256	Control	tree2.jpg	Same_Control_tree2.jpg	Same	2796715
rf20	3	[ ]	3	Pre_D2 	6.22	194	10854	Fixation: 10662ms	Reward	2807885	2806719	10662	Control	tree2.jpg	Same_Control_tree2.jpg	Same	2796715
rf20	4	[ 3]	3	Pre_D2 	2.59	198	11074	Fixation: 10878ms	Reward	2807885	2806719	10878	Control	tree2.jpg	Same_Control_tree2.jpg	Same	2796715
rf20	1	[ ]	3	Pre_D2 	15.73	184	8918	Fixation: 8736ms	Reward	2819495	2818329	8736	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	2809475
rf20	2	[ ]	3	Pre_D2 	25.46	236	9208	Fixation: 8974ms	Reward	2819495	2818329	8974	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	2809475
rf20	3	[ ]	3	Pre_D2 	6.45	186	9472	Fixation: 9288ms	Reward	2819495	2818329	9288	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	2809475
rf20	4	[ 1]	1	Pre_Targ 	0.31	404	9902	Fixation: 9500ms	Reward	2819495	2818329	9500	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	2809475
rf20	1	[ 1]	1	Pre_Targ 	2.95	280	9520	Fixation: 9242ms	Reward	2831851	2830685	9242	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	2821541
rf20	2	[ 1]	1	Pre_Targ 	0.88	180	9720	Fixation: 9542ms	Reward	2831851	2830685	9542	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	2821541
rf20	3	[ 2]	2	Pre_D1 	0.97	410	10174	Fixation: 9766ms	Reward	2831851	2830685	9766	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	2821541
rf20	4	[ 3]	3	Pre_D2 	1.71	138	10350	Fixation: 10214ms	Reward	2831851	2830685	10214	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	2821541
rf20	1	[ 3]	3	Pre_D2 	1.28	496	10134	Fixation: 9640ms	Reward	2845021	2843855	9640	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	2833953
rf20	2	[ 1]	1	Pre_Targ 	3.07	190	10360	Fixation: 10172ms	Reward	2845021	2843855	10172	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	2833953
rf20	3	[ 1]	1	Pre_Targ 	2.31	732	11106	Fixation: 10376ms	Reward	2845021	2843855	10376	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	2833953
rd18edf	1	[ 3]	3	Pre_D2 	1.40	416	6666	Fixation: 6252ms	Reward	1497890	1496723	6252	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	1490195
rd18edf	2	[ 1]	1	Pre_Targ 	0.60	278	6994	Fixation: 6718ms	Reward	1497890	1496723	6718	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	1490195
rd18edf	3	[ 1]	1	Pre_Targ 	1.33	158	7162	Fixation: 7006ms	Reward	1497890	1496723	7006	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	1490195
rd18edf	4	[ 2]	2	Pre_D1 	0.54	306	7510	Fixation: 7206ms	Reward	1497890	1496723	7206	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	1490195
rd18edf	5	[ 2]	2	Pre_D1 	0.90	212	7734	Fixation: 7524ms	Reward	1497890	1496723	7524	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	1490195
rd18edf	1	[ 2]	2	Pre_D1 	2.14	312	9976	Fixation: 9666ms	Reward	1511180	1510014	9666	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1500099
rd18edf	2	[ 2]	2	Pre_D1 	0.63	160	10158	Fixation: 10000ms	Reward	1511180	1510014	10000	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1500099
rd18edf	3	[ 1]	1	Pre_Targ 	2.75	164	10366	Fixation: 10204ms	Reward	1511180	1510014	10204	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1500099
rd18edf	4	[ 1]	1	Pre_Targ 	0.88	522	10908	Fixation: 10388ms	Reward	1511180	1510014	10388	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1500099
rd18edf	5	[ ]	1	Pre_Targ 	7.63	168	11120	Fixation: 10954ms	Reward	1511180	1510014	10954	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1500099
rd18edf	1	[ 1]	1	Pre_Targ 	1.77	726	7398	Fixation: 6674ms	Reward	1522110	1520944	6674	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1513599
rd18edf	2	[ 2]	2	Pre_D1 	4.89	148	7642	Fixation: 7496ms	Reward	1522110	1520944	7496	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1513599
rd18edf	3	[ 2]	2	Pre_D1 	2.54	174	7848	Fixation: 7676ms	Reward	1522110	1520944	7676	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1513599
rd18edf	4	[ 2]	2	Pre_D1 	3.50	682	8550	Fixation: 7870ms	Reward	1522110	1520944	7870	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1513599
rd18edf	1	[ 1]	1	Pre_Targ 	1.18	890	10516	Fixation: 9628ms	Reward	1535786	1534620	9628	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1524373
rd18edf	2	[ 2]	2	Pre_D1 	2.65	212	10778	Fixation: 10568ms	Reward	1535786	1534620	10568	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1524373
rd18edf	3	[ 2]	2	Pre_D1 	3.02	568	11364	Fixation: 10798ms	Reward	1535786	1534620	10798	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	1524373
rd18edf	1	[ 1]	1	Pre_Targ 	2.28	1466	7130	Fixation: 5666ms	Reward	1545982	1544817	5666	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1538127
rd18edf	2	[ 1]	1	Pre_Targ 	0.98	744	7894	Fixation: 7152ms	Reward	1545982	1544817	7152	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	1538127
rd18edf	1	[ 2]	2	Pre_D1 	0.92	508	12574	Fixation: 12068ms	Reward	1561592	1560426	12068	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1548175
rd18edf	2	[ 1]	1	Pre_Targ 	2.23	226	12852	Fixation: 12628ms	Reward	1561592	1560426	12628	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1548175
rd18edf	3	[ 1]	1	Pre_Targ 	1.11	226	13100	Fixation: 12876ms	Reward	1561592	1560426	12876	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1548175
rd18edf	4	[ 3]	3	Pre_D2 	2.03	232	13384	Fixation: 13154ms	Reward	1561592	1560426	13154	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1548175
rd18edf	5	[ 3]	3	Pre_D2 	3.33	44	13456	Fixation: 13414ms	Reward	1561592	1560426	13414	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1548175
rd18edf	1	[ 1]	1	Pre_Targ 	1.45	1300	9156	Fixation: 7858ms	Reward	1574268	1573102	7858	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1564397
rd18edf	2	[ 1]	1	Pre_Targ 	1.12	734	9910	Fixation: 9178ms	Reward	1574268	1573102	9178	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1564397
rd18edf	1	[ 2]	2	Pre_D1 	1.88	336	10364	Fixation: 10030ms	Reward	1587944	1586778	10030	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	1576579
rd18edf	2	[ 2]	2	Pre_D1 	1.63	216	10604	Fixation: 10390ms	Reward	1587944	1586778	10390	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	1576579
rd18edf	3	[ ]	1	Pre_Targ 	6.06	248	10904	Fixation: 10658ms	Reward	1587944	1586778	10658	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	1576579
rd18edf	4	[ 1]	1	Pre_Targ 	1.71	300	11238	Fixation: 10940ms	Reward	1587944	1586778	10940	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	1576579
rd18edf	5	[ 3]	3	Pre_D2 	4.57	114	11404	Fixation: 11292ms	Reward	1587944	1586778	11292	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	1576579
rd18edf	1	[ 3]	3	Pre_D2 	2.84	880	8250	Fixation: 7372ms	Reward	1599221	1598054	7372	Control	fish2.jpg	Same_Control_fish2.jpg	Same	1590469
rd18edf	2	[ 3]	3	Pre_D2 	2.83	206	8478	Fixation: 8274ms	Reward	1599221	1598054	8274	Control	fish2.jpg	Same_Control_fish2.jpg	Same	1590469
rd18edf	3	[ 3]	3	Pre_D2 	3.02	300	8792	Fixation: 8494ms	Reward	1599221	1598054	8494	Control	fish2.jpg	Same_Control_fish2.jpg	Same	1590469
rd18edf	1	[ 1]	1	Pre_Targ 	1.42	148	9606	Fixation: 9460ms	Reward	1612203	1611038	9460	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	1601577
rd18edf	2	[ ]	3	Pre_D2 	5.33	228	10436	Fixation: 10210ms	Reward	1612203	1611038	10210	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	1601577
rd18edf	3	[ ]	3	Pre_D2 	4.76	194	10666	Fixation: 10474ms	Reward	1612203	1611038	10474	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	1601577
rd18edf	1	[ 3]	3	Pre_D2 	2.73	468	6176	Fixation: 5710ms	Reward	1621427	1620262	5710	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1614501
rd18edf	2	[ 3]	3	Pre_D2 	2.06	610	6804	Fixation: 6196ms	Reward	1621427	1620262	6196	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1614501
rd18edf	3	[ ]	3	Pre_D2 	7.97	122	6966	Fixation: 6846ms	Reward	1621427	1620262	6846	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1614501
rd18edf	1	[ 1]	1	Pre_Targ 	1.52	802	10992	Fixation: 10192ms	Reward	1634983	1633817	10192	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1624031
rd18edf	1	[ 2]	2	Pre_D1 	0.94	1056	8110	Fixation: 7056ms	Reward	1646567	1645401	7056	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1637355
rd18edf	2	[ 2]	2	Pre_D1 	2.17	378	8510	Fixation: 8134ms	Reward	1646567	1645401	8134	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1637355
rd18edf	3	[ 2]	2	Pre_D1 	0.70	704	9230	Fixation: 8528ms	Reward	1646567	1645401	8528	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1637355
rd18edf	1	[ 3]	3	Pre_D2 	1.98	538	6782	Fixation: 6246ms	Reward	1656430	1655264	6246	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1648823
rd18edf	2	[ 3]	3	Pre_D2 	2.22	200	7006	Fixation: 6808ms	Reward	1656430	1655264	6808	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1648823
rd18edf	3	[ ]	3	Pre_D2 	9.23	602	7646	Fixation: 7046ms	Reward	1656430	1655264	7046	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1648823
rd18edf	1	[ 1]	1	Pre_Targ 	1.95	946	9504	Fixation: 8560ms	Reward	1668894	1667728	8560	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1658857
rd18edf	2	[ 2]	2	Pre_D1 	2.16	492	10076	Fixation: 9586ms	Reward	1668894	1667728	9586	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1658857
rd18edf	1	[ 1]	1	Pre_Targ 	4.12	360	7636	Fixation: 7278ms	Reward	1679797	1678631	7278	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	2	[ 1]	1	Pre_Targ 	0.82	826	8484	Fixation: 7660ms	Reward	1679797	1678631	7660	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
rd18edf	3	[ 2]	2	Pre_D1 	1.95	94	8638	Fixation: 8546ms	Reward	1679797	1678631	8546	Control	flower2.jpg	Same_Control_flower2.jpg	Same	1671199
bb01	1	[ 3]	3	Pre_D2 	3.45	392	6136	Fixation: 5746ms	Reward	1269570	1268405	5746	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	2	[ 1]	1	Pre_Targ 	1.86	160	6338	Fixation: 6180ms	Reward	1269570	1268405	6180	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	3	[ 1]	1	Pre_Targ 	0.81	612	6968	Fixation: 6358ms	Reward	1269570	1268405	6358	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	1262641
bb01	1	[ 1]	1	Pre_Targ 	4.32	224	9116	Fixation: 8894ms	Reward	1282794	1281627	8894	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	2	[ 1]	1	Pre_Targ 	1.04	230	9372	Fixation: 9144ms	Reward	1282794	1281627	9144	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	3	[ 2]	2	Pre_D1 	2.15	244	9664	Fixation: 9422ms	Reward	1282794	1281627	9422	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	4	[ 2]	2	Pre_D1 	2.92	412	10086	Fixation: 9676ms	Reward	1282794	1281627	9676	Ambig	cat2.jpg	Same_Ambig_cat2.jpg	Same	1272747
bb01	1	[ 1]	1	Pre_Targ 	0.70	836	8048	Fixation: 7214ms	Reward	1293977	1292811	7214	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	2	[ 2]	2	Pre_D1 	1.09	194	8294	Fixation: 8102ms	Reward	1293977	1292811	8102	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	3	[ 2]	2	Pre_D1 	1.38	514	8822	Fixation: 8310ms	Reward	1293977	1292811	8310	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	1285195
bb01	1	[ 1]	1	Pre_Targ 	3.02	262	6414	Fixation: 6154ms	Reward	1304414	1303248	6154	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	2	[ 1]	1	Pre_Targ 	1.00	994	7434	Fixation: 6442ms	Reward	1304414	1303248	6442	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	1297019
bb01	1	[ 3]	3	Pre_D2 	0.89	1168	8602	Fixation: 7436ms	Reward	1316357	1315191	7436	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	2	[ 2]	2	Pre_D1 	2.33	270	8914	Fixation: 8646ms	Reward	1316357	1315191	8646	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	1307481
bb01	1	[ 1]	1	Pre_Targ 	0.40	1394	6756	Fixation: 5364ms	Reward	1325354	1324189	5364	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	1318637
bb01	1	[ 1]	1	Pre_Targ 	3.52	196	5620	Fixation: 5426ms	Reward	1334552	1333385	5426	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	2	[ 1]	1	Pre_Targ 	3.24	304	5938	Fixation: 5636ms	Reward	1334552	1333385	5636	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	3	[ ]	1	Pre_Targ 	4.54	268	6220	Fixation: 5954ms	Reward	1334552	1333385	5954	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	4	[ 1]	1	Pre_Targ 	1.01	262	6508	Fixation: 6248ms	Reward	1334552	1333385	6248	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	5	[ ]	1	Pre_Targ 	4.61	128	6660	Fixation: 6534ms	Reward	1334552	1333385	6534	Control	tree2.jpg	Same_Control_tree2.jpg	Same	1327931
bb01	1	[ 1]	1	Pre_Targ 	2.69	270	10320	Fixation: 10052ms	Reward	1347548	1346382	10052	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	1337267
bb01	1	[ 1]	1	Pre_Targ 	3.07	556	8460	Fixation: 7906ms	Reward	1359344	1358178	7906	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	2	[ 1]	1	Pre_Targ 	0.51	170	8650	Fixation: 8482ms	Reward	1359344	1358178	8482	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
bb01	3	[ 2]	2	Pre_D1 	4.22	182	8876	Fixation: 8696ms	Reward	1359344	1358178	8696	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	1350037
