RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
b15	6	[ 1]	1	Pre_Targ 	1.15	250	1338	Fixation: 1090ms	Pre	7440191	7436721	1090	Filler	sponge1.jpg	Filler	Filler	7436661
b15	7	[ 1]	1	Pre_Targ 	0.65	620	1972	Fixation: 1354ms	Pre	7440191	7436721	1354	Filler	sponge1.jpg	Filler	Filler	7436661
b15	8	[ 2]	2	Pre_D1 	2.35	168	2180	Fixation: 2014ms	Pre	7440191	7436721	2014	Filler	sponge1.jpg	Filler	Filler	7436661
b15	9	[ 2]	2	Pre_D1 	1.52	494	2688	Fixation: 2196ms	Pre	7440191	7436721	2196	Filler	sponge1.jpg	Filler	Filler	7436661
b15	10	[ ]	2	Pre_D1 	5.61	514	3230	Fixation: 2718ms	Pre	7440191	7436721	2718	Filler	sponge1.jpg	Filler	Filler	7436661
b15	11	[ 2]	2	Pre_D1 	1.82	246	3504	Fixation: 3260ms	Pre	7440191	7436721	3260	Filler	sponge1.jpg	Filler	Filler	7436661
b15	1	[ ]	2	Pre_D1 	6.46	114	116	Fixation: 4ms	Pre	7448589	7445118	4	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	2	[ 3]	3	Pre_D2 	5.08	110	254	Fixation: 146ms	Pre	7448589	7445118	146	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	3	[ 3]	3	Pre_D2 	1.78	308	584	Fixation: 278ms	Pre	7448589	7445118	278	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	4	[ 3]	3	Pre_D2 	2.69	206	802	Fixation: 598ms	Pre	7448589	7445118	598	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	5	[ 2]	2	Pre_D1 	1.16	282	1122	Fixation: 842ms	Pre	7448589	7445118	842	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	6	[ 1]	1	Pre_Targ 	1.09	224	1394	Fixation: 1172ms	Pre	7448589	7445118	1172	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	7	[ 1]	1	Pre_Targ 	0.52	222	1630	Fixation: 1410ms	Pre	7448589	7445118	1410	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	8	[ 1]	1	Pre_Targ 	1.39	308	2034	Fixation: 1728ms	Pre	7448589	7445118	1728	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	9	[ 3]	3	Pre_D2 	2.78	304	2390	Fixation: 2088ms	Pre	7448589	7445118	2088	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	10	[ 2]	2	Pre_D1 	0.89	270	2700	Fixation: 2432ms	Pre	7448589	7445118	2432	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	11	[ 1]	1	Pre_Targ 	2.58	148	2896	Fixation: 2750ms	Pre	7448589	7445118	2750	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	12	[ 1]	1	Pre_Targ 	0.78	574	3486	Fixation: 2914ms	Pre	7448589	7445118	2914	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	1	[ ]	3	Pre_D2 	7.88	96	98	Fixation: 4ms	Pre	7457320	7453850	4	Filler	flour1.jpg	Filler	Filler	7453797
b15	2	[ ]	1	Pre_Targ 	5.22	114	232	Fixation: 120ms	Pre	7457320	7453850	120	Filler	flour1.jpg	Filler	Filler	7453797
b15	3	[ 1]	1	Pre_Targ 	0.85	706	968	Fixation: 264ms	Pre	7457320	7453850	264	Filler	flour1.jpg	Filler	Filler	7453797
b15	4	[ 1]	1	Pre_Targ 	1.26	368	1354	Fixation: 988ms	Pre	7457320	7453850	988	Filler	flour1.jpg	Filler	Filler	7453797
b15	5	[ 3]	3	Pre_D2 	0.18	214	1624	Fixation: 1412ms	Pre	7457320	7453850	1412	Filler	flour1.jpg	Filler	Filler	7453797
b15	6	[ 2]	2	Pre_D1 	0.02	404	2072	Fixation: 1670ms	Pre	7457320	7453850	1670	Filler	flour1.jpg	Filler	Filler	7453797
b15	7	[ 2]	2	Pre_D1 	1.83	302	2392	Fixation: 2092ms	Pre	7457320	7453850	2092	Filler	flour1.jpg	Filler	Filler	7453797
b15	8	[ 2]	2	Pre_D1 	1.22	166	2578	Fixation: 2414ms	Pre	7457320	7453850	2414	Filler	flour1.jpg	Filler	Filler	7453797
b15	9	[ 3]	3	Pre_D2 	2.40	152	2774	Fixation: 2624ms	Pre	7457320	7453850	2624	Filler	flour1.jpg	Filler	Filler	7453797
b15	10	[ 3]	3	Pre_D2 	1.44	688	3482	Fixation: 2796ms	Pre	7457320	7453850	2796	Filler	flour1.jpg	Filler	Filler	7453797
b15	1	[ ]	2	Pre_D1 	6.66	106	108	Fixation: 4ms	Pre	7466331	7462860	4	Filler	lock1.jpg	Filler	Filler	7462805
b15	2	[ ]	3	Pre_D2 	5.74	138	270	Fixation: 134ms	Pre	7466331	7462860	134	Filler	lock1.jpg	Filler	Filler	7462805
b15	3	[ 3]	3	Pre_D2 	1.53	156	454	Fixation: 300ms	Pre	7466331	7462860	300	Filler	lock1.jpg	Filler	Filler	7462805
b15	4	[ 2]	2	Pre_D1 	1.67	912	1410	Fixation: 500ms	Pre	7466331	7462860	500	Filler	lock1.jpg	Filler	Filler	7462805
b15	5	[ 1]	1	Pre_Targ 	1.87	170	1628	Fixation: 1460ms	Pre	7466331	7462860	1460	Filler	lock1.jpg	Filler	Filler	7462805
b15	6	[ 1]	1	Pre_Targ 	0.34	932	2574	Fixation: 1644ms	Pre	7466331	7462860	1644	Filler	lock1.jpg	Filler	Filler	7462805
b15	7	[ 3]	3	Pre_D2 	2.54	766	3432	Fixation: 2668ms	Pre	7466331	7462860	2668	Filler	lock1.jpg	Filler	Filler	7462805
b15	8	[ 2]	2	Pre_D1 	1.67	268	3748	Fixation: 3482ms	Pre	7466331	7462860	3482	Filler	lock1.jpg	Filler	Filler	7462805
b15	1	[ ]	1	Pre_Targ 	7.07	282	284	Fixation: 4ms	Pre	7475915	7472444	4	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	2	[ ]	3	Pre_D2 	6.78	110	414	Fixation: 306ms	Pre	7475915	7472444	306	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	3	[ 3]	3	Pre_D2 	1.46	188	636	Fixation: 450ms	Pre	7475915	7472444	450	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	4	[ 2]	2	Pre_D1 	2.45	184	870	Fixation: 688ms	Pre	7475915	7472444	688	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	5	[ 2]	2	Pre_D1 	1.36	180	1062	Fixation: 884ms	Pre	7475915	7472444	884	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	6	[ 1]	1	Pre_Targ 	2.32	184	1286	Fixation: 1104ms	Pre	7475915	7472444	1104	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	7	[ 3]	3	Pre_D2 	1.80	368	1698	Fixation: 1332ms	Pre	7475915	7472444	1332	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	8	[ 2]	2	Pre_D1 	2.51	218	1964	Fixation: 1748ms	Pre	7475915	7472444	1748	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	9	[ ]	2	Pre_D1 	7.06	258	2322	Fixation: 2066ms	Pre	7475915	7472444	2066	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	10	[ 1]	1	Pre_Targ 	2.53	400	2748	Fixation: 2350ms	Pre	7475915	7472444	2350	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	11	[ ]	1	Pre_Targ 	4.59	182	2952	Fixation: 2772ms	Pre	7475915	7472444	2772	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	12	[ ]	2	Pre_D1 	6.15	398	3370	Fixation: 2974ms	Pre	7475915	7472444	2974	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	13	[ 2]	2	Pre_D1 	3.58	296	3688	Fixation: 3394ms	Pre	7475915	7472444	3394	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	1	[ ]	3	Pre_D2 	6.32	190	192	Fixation: 4ms	Pre	7485218	7481748	4	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	2	[ 2]	2	Pre_D1 	3.29	118	344	Fixation: 228ms	Pre	7485218	7481748	228	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	3	[ 2]	2	Pre_D1 	1.22	172	534	Fixation: 364ms	Pre	7485218	7481748	364	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	4	[ 3]	3	Pre_D2 	2.55	204	780	Fixation: 578ms	Pre	7485218	7481748	578	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	5	[ ]	1	Pre_Targ 	6.10	34	850	Fixation: 818ms	Pre	7485218	7481748	818	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	6	[ 1]	1	Pre_Targ 	0.42	240	1120	Fixation: 882ms	Pre	7485218	7481748	882	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	7	[ 2]	2	Pre_D1 	1.28	256	1426	Fixation: 1172ms	Pre	7485218	7481748	1172	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	8	[ 2]	2	Pre_D1 	0.82	468	1910	Fixation: 1444ms	Pre	7485218	7481748	1444	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	9	[ 2]	2	Pre_D1 	2.22	730	2660	Fixation: 1932ms	Pre	7485218	7481748	1932	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	10	[ 2]	2	Pre_D1 	0.90	496	3176	Fixation: 2682ms	Pre	7485218	7481748	2682	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	11	[ 1]	1	Pre_Targ 	0.75	270	3500	Fixation: 3232ms	Pre	7485218	7481748	3232	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	12	[ 1]	1	Pre_Targ 	2.88	226	3744	Fixation: 3520ms	Pre	7485218	7481748	3520	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	1	[ ]	1	Pre_Targ 	7.65	186	188	Fixation: 4ms	Pre	7494336	7490866	4	Filler	diamond1.jpg	Filler	Filler	7490815
b15	2	[ 1]	1	Pre_Targ 	1.84	366	586	Fixation: 222ms	Pre	7494336	7490866	222	Filler	diamond1.jpg	Filler	Filler	7490815
b15	3	[ 1]	1	Pre_Targ 	0.64	216	816	Fixation: 602ms	Pre	7494336	7490866	602	Filler	diamond1.jpg	Filler	Filler	7490815
b15	4	[ 2]	2	Pre_D1 	0.76	210	1074	Fixation: 866ms	Pre	7494336	7490866	866	Filler	diamond1.jpg	Filler	Filler	7490815
b15	5	[ 2]	2	Pre_D1 	0.46	134	1218	Fixation: 1086ms	Pre	7494336	7490866	1086	Filler	diamond1.jpg	Filler	Filler	7490815
b15	6	[ 3]	3	Pre_D2 	1.53	368	1628	Fixation: 1262ms	Pre	7494336	7490866	1262	Filler	diamond1.jpg	Filler	Filler	7490815
b15	7	[ 3]	3	Pre_D2 	1.55	408	2058	Fixation: 1652ms	Pre	7494336	7490866	1652	Filler	diamond1.jpg	Filler	Filler	7490815
b15	8	[ 3]	3	Pre_D2 	1.36	344	2422	Fixation: 2080ms	Pre	7494336	7490866	2080	Filler	diamond1.jpg	Filler	Filler	7490815
b15	9	[ 2]	2	Pre_D1 	1.02	96	2568	Fixation: 2474ms	Pre	7494336	7490866	2474	Filler	diamond1.jpg	Filler	Filler	7490815
b15	10	[ 2]	2	Pre_D1 	0.24	574	3158	Fixation: 2586ms	Pre	7494336	7490866	2586	Filler	diamond1.jpg	Filler	Filler	7490815
b15	11	[ 1]	1	Pre_Targ 	2.39	518	3726	Fixation: 3210ms	Pre	7494336	7490866	3210	Filler	diamond1.jpg	Filler	Filler	7490815
b15	1	[ ]	3	Pre_D2 	6.42	162	212	Fixation: 52ms	Pre	7504293	7500822	52	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	2	[ 3]	3	Pre_D2 	1.85	196	438	Fixation: 244ms	Pre	7504293	7500822	244	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	3	[ 3]	3	Pre_D2 	0.75	296	748	Fixation: 454ms	Pre	7504293	7500822	454	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	4	[ 3]	3	Pre_D2 	1.83	262	1026	Fixation: 766ms	Pre	7504293	7500822	766	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	5	[ 3]	3	Pre_D2 	1.91	170	1220	Fixation: 1052ms	Pre	7504293	7500822	1052	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	6	[ 1]	1	Pre_Targ 	1.08	174	1440	Fixation: 1268ms	Pre	7504293	7500822	1268	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	7	[ 2]	2	Pre_D1 	1.28	696	2180	Fixation: 1486ms	Pre	7504293	7500822	1486	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	8	[ 1]	1	Pre_Targ 	3.64	308	2526	Fixation: 2220ms	Pre	7504293	7500822	2220	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	9	[ ]	1	Pre_Targ 	6.07	138	2690	Fixation: 2554ms	Pre	7504293	7500822	2554	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	10	[ 3]	3	Pre_D2 	2.86	258	2982	Fixation: 2726ms	Pre	7504293	7500822	2726	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	11	[ 2]	2	Pre_D1 	3.06	322	3344	Fixation: 3024ms	Pre	7504293	7500822	3024	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	12	[ 1]	1	Pre_Targ 	0.77	342	3724	Fixation: 3384ms	Pre	7504293	7500822	3384	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	1	[ ]	3	Pre_D2 	6.74	262	264	Fixation: 4ms	Pre	7514157	7510686	4	Filler	garland.jpg	Filler	Filler	7510637
b15	2	[ 2]	2	Pre_D1 	1.84	168	470	Fixation: 304ms	Pre	7514157	7510686	304	Filler	garland.jpg	Filler	Filler	7510637
b15	3	[ 2]	2	Pre_D1 	0.53	174	662	Fixation: 490ms	Pre	7514157	7510686	490	Filler	garland.jpg	Filler	Filler	7510637
b15	4	[ 1]	1	Pre_Targ 	1.92	254	968	Fixation: 716ms	Pre	7514157	7510686	716	Filler	garland.jpg	Filler	Filler	7510637
b15	5	[ 1]	1	Pre_Targ 	1.62	112	1090	Fixation: 980ms	Pre	7514157	7510686	980	Filler	garland.jpg	Filler	Filler	7510637
b15	6	[ 3]	3	Pre_D2 	1.11	336	1468	Fixation: 1134ms	Pre	7514157	7510686	1134	Filler	garland.jpg	Filler	Filler	7510637
b15	7	[ 2]	2	Pre_D1 	0.30	358	1946	Fixation: 1590ms	Pre	7514157	7510686	1590	Filler	garland.jpg	Filler	Filler	7510637
b15	8	[ 1]	1	Pre_Targ 	5.25	236	2226	Fixation: 1992ms	Pre	7514157	7510686	1992	Filler	garland.jpg	Filler	Filler	7510637
b15	9	[ 1]	1	Pre_Targ 	2.09	298	2546	Fixation: 2250ms	Pre	7514157	7510686	2250	Filler	garland.jpg	Filler	Filler	7510637
b15	10	[ 3]	3	Pre_D2 	1.30	248	2832	Fixation: 2586ms	Pre	7514157	7510686	2586	Filler	garland.jpg	Filler	Filler	7510637
b15	11	[ 2]	2	Pre_D1 	3.52	122	2994	Fixation: 2874ms	Pre	7514157	7510686	2874	Filler	garland.jpg	Filler	Filler	7510637
b15	12	[ 2]	2	Pre_D1 	1.07	346	3362	Fixation: 3018ms	Pre	7514157	7510686	3018	Filler	garland.jpg	Filler	Filler	7510637
b15	13	[ 3]	3	Pre_D2 	0.70	272	3678	Fixation: 3408ms	Pre	7514157	7510686	3408	Filler	garland.jpg	Filler	Filler	7510637
b15	1	[ ]	3	Pre_D2 	6.19	214	216	Fixation: 4ms	Pre	7527286	7523815	4	Filler	glass1.jpg	Filler	Filler	7523761
b15	2	[ 3]	3	Pre_D2 	1.50	174	424	Fixation: 252ms	Pre	7527286	7523815	252	Filler	glass1.jpg	Filler	Filler	7523761
b15	3	[ 2]	2	Pre_D1 	2.35	220	696	Fixation: 478ms	Pre	7527286	7523815	478	Filler	glass1.jpg	Filler	Filler	7523761
b15	4	[ 2]	2	Pre_D1 	0.56	496	1212	Fixation: 718ms	Pre	7527286	7523815	718	Filler	glass1.jpg	Filler	Filler	7523761
b15	5	[ 1]	1	Pre_Targ 	1.48	340	1600	Fixation: 1262ms	Pre	7527286	7523815	1262	Filler	glass1.jpg	Filler	Filler	7523761
b15	6	[ 3]	3	Pre_D2 	1.16	268	1914	Fixation: 1648ms	Pre	7527286	7523815	1648	Filler	glass1.jpg	Filler	Filler	7523761
b15	7	[ 2]	2	Pre_D1 	1.66	332	2294	Fixation: 1964ms	Pre	7527286	7523815	1964	Filler	glass1.jpg	Filler	Filler	7523761
b15	8	[ ]	2	Pre_D1 	5.79	302	2672	Fixation: 2372ms	Pre	7527286	7523815	2372	Filler	glass1.jpg	Filler	Filler	7523761
b15	9	[ 1]	1	Pre_Targ 	4.24	368	3070	Fixation: 2704ms	Pre	7527286	7523815	2704	Filler	glass1.jpg	Filler	Filler	7523761
b15	10	[ ]	2	Pre_D1 	7.66	120	3214	Fixation: 3096ms	Pre	7527286	7523815	3096	Filler	glass1.jpg	Filler	Filler	7523761
b15	11	[ 2]	2	Pre_D1 	1.60	420	3666	Fixation: 3248ms	Pre	7527286	7523815	3248	Filler	glass1.jpg	Filler	Filler	7523761
b15	1	[ ]	3	Pre_D2 	5.37	264	266	Fixation: 4ms	Pre	7535964	7532493	4	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	2	[ 2]	2	Pre_D1 	4.03	122	426	Fixation: 306ms	Pre	7535964	7532493	306	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	3	[ 3]	3	Pre_D2 	1.92	170	660	Fixation: 492ms	Pre	7535964	7532493	492	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	4	[ 1]	1	Pre_Targ 	1.51	444	1230	Fixation: 788ms	Pre	7535964	7532493	788	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	5	[ 3]	3	Pre_D2 	0.83	254	1524	Fixation: 1272ms	Pre	7535964	7532493	1272	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	6	[ 2]	2	Pre_D1 	2.04	322	1896	Fixation: 1576ms	Pre	7535964	7532493	1576	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	7	[ 3]	3	Pre_D2 	1.34	278	2218	Fixation: 1942ms	Pre	7535964	7532493	1942	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	8	[ ]	2	Pre_D1 	5.74	374	2626	Fixation: 2254ms	Pre	7535964	7532493	2254	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	9	[ 3]	3	Pre_D2 	2.57	208	2870	Fixation: 2664ms	Pre	7535964	7532493	2664	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	10	[ ]	2	Pre_D1 	6.55	278	3178	Fixation: 2902ms	Pre	7535964	7532493	2902	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	11	[ 2]	2	Pre_D1 	2.77	526	3730	Fixation: 3206ms	Pre	7535964	7532493	3206	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	1	[ ]	1	Pre_Targ 	6.95	72	74	Fixation: 4ms	Pre	7546721	7543250	4	Filler	pipe1.jpg	Filler	Filler	7543203
b15	2	[ 1]	1	Pre_Targ 	3.68	210	306	Fixation: 98ms	Pre	7546721	7543250	98	Filler	pipe1.jpg	Filler	Filler	7543203
b15	3	[ 1]	1	Pre_Targ 	2.22	322	642	Fixation: 322ms	Pre	7546721	7543250	322	Filler	pipe1.jpg	Filler	Filler	7543203
b15	4	[ 2]	2	Pre_D1 	1.06	420	1106	Fixation: 688ms	Pre	7546721	7543250	688	Filler	pipe1.jpg	Filler	Filler	7543203
b15	5	[ 3]	3	Pre_D2 	2.16	248	1396	Fixation: 1150ms	Pre	7546721	7543250	1150	Filler	pipe1.jpg	Filler	Filler	7543203
b15	6	[ 3]	3	Pre_D2 	0.87	158	1568	Fixation: 1412ms	Pre	7546721	7543250	1412	Filler	pipe1.jpg	Filler	Filler	7543203
b15	7	[ 1]	1	Pre_Targ 	0.79	450	2200	Fixation: 1752ms	Pre	7546721	7543250	1752	Filler	pipe1.jpg	Filler	Filler	7543203
b15	8	[ 1]	1	Pre_Targ 	0.63	128	2342	Fixation: 2216ms	Pre	7546721	7543250	2216	Filler	pipe1.jpg	Filler	Filler	7543203
b15	9	[ 2]	2	Pre_D1 	1.29	212	2604	Fixation: 2394ms	Pre	7546721	7543250	2394	Filler	pipe1.jpg	Filler	Filler	7543203
b15	10	[ 2]	2	Pre_D1 	0.91	358	2976	Fixation: 2620ms	Pre	7546721	7543250	2620	Filler	pipe1.jpg	Filler	Filler	7543203
b15	11	[ 3]	3	Pre_D2 	3.42	588	3606	Fixation: 3020ms	Pre	7546721	7543250	3020	Filler	pipe1.jpg	Filler	Filler	7543203
b15	1	[ ]	3	Pre_D2 	6.50	94	96	Fixation: 4ms	Pre	7557171	7553701	4	Filler	life_ring.jpg	Filler	Filler	7553649
b15	2	[ ]	2	Pre_D1 	4.96	156	278	Fixation: 124ms	Pre	7557171	7553701	124	Filler	life_ring.jpg	Filler	Filler	7553649
b15	3	[ 2]	2	Pre_D1 	1.62	154	454	Fixation: 302ms	Pre	7557171	7553701	302	Filler	life_ring.jpg	Filler	Filler	7553649
b15	4	[ 3]	3	Pre_D2 	1.05	218	718	Fixation: 502ms	Pre	7557171	7553701	502	Filler	life_ring.jpg	Filler	Filler	7553649
b15	5	[ 3]	3	Pre_D2 	0.68	710	1442	Fixation: 734ms	Pre	7557171	7553701	734	Filler	life_ring.jpg	Filler	Filler	7553649
b15	6	[ 3]	3	Pre_D2 	0.63	468	1924	Fixation: 1458ms	Pre	7557171	7553701	1458	Filler	life_ring.jpg	Filler	Filler	7553649
b15	7	[ 1]	1	Pre_Targ 	1.81	324	2298	Fixation: 1976ms	Pre	7557171	7553701	1976	Filler	life_ring.jpg	Filler	Filler	7553649
b15	8	[ 2]	2	Pre_D1 	3.24	126	2472	Fixation: 2348ms	Pre	7557171	7553701	2348	Filler	life_ring.jpg	Filler	Filler	7553649
b15	9	[ 2]	2	Pre_D1 	1.63	936	3426	Fixation: 2492ms	Pre	7557171	7553701	2492	Filler	life_ring.jpg	Filler	Filler	7553649
b15	10	[ 1]	1	Pre_Targ 	1.84	260	3728	Fixation: 3470ms	Pre	7557171	7553701	3470	Filler	life_ring.jpg	Filler	Filler	7553649
b15	1	[ ]	1	Pre_Targ 	7.36	278	280	Fixation: 4ms	Pre	7565942	7562471	4	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	2	[ 2]	2	Pre_D1 	4.01	54	368	Fixation: 316ms	Pre	7565942	7562471	316	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	3	[ 2]	2	Pre_D1 	1.23	152	540	Fixation: 390ms	Pre	7565942	7562471	390	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	4	[ 2]	2	Pre_D1 	0.99	428	984	Fixation: 558ms	Pre	7565942	7562471	558	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	5	[ 3]	3	Pre_D2 	0.94	246	1278	Fixation: 1034ms	Pre	7565942	7562471	1034	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	6	[ 1]	1	Pre_Targ 	1.97	76	1406	Fixation: 1332ms	Pre	7565942	7562471	1332	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	7	[ 1]	1	Pre_Targ 	0.53	1074	2498	Fixation: 1426ms	Pre	7565942	7562471	1426	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	8	[ 1]	1	Pre_Targ 	1.66	112	2624	Fixation: 2514ms	Pre	7565942	7562471	2514	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	9	[ 3]	3	Pre_D2 	1.54	318	2982	Fixation: 2666ms	Pre	7565942	7562471	2666	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	10	[ 3]	3	Pre_D2 	1.40	128	3124	Fixation: 2998ms	Pre	7565942	7562471	2998	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	11	[ 2]	2	Pre_D1 	3.25	154	3320	Fixation: 3168ms	Pre	7565942	7562471	3168	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	12	[ 2]	2	Pre_D1 	1.05	270	3608	Fixation: 3340ms	Pre	7565942	7562471	3340	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	1	[ ]	3	Pre_D2 	6.84	174	216	Fixation: 44ms	Pre	7575513	7572041	44	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	2	[ 3]	3	Pre_D2 	1.31	140	392	Fixation: 254ms	Pre	7575513	7572041	254	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	3	[ 1]	1	Pre_Targ 	0.39	270	712	Fixation: 444ms	Pre	7575513	7572041	444	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	4	[ 1]	1	Pre_Targ 	1.53	456	1182	Fixation: 728ms	Pre	7575513	7572041	728	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	5	[ 1]	1	Pre_Targ 	0.92	398	1602	Fixation: 1206ms	Pre	7575513	7572041	1206	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	6	[ 2]	2	Pre_D1 	0.34	280	1928	Fixation: 1650ms	Pre	7575513	7572041	1650	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	7	[ 2]	2	Pre_D1 	1.66	280	2226	Fixation: 1948ms	Pre	7575513	7572041	1948	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	8	[ ]	2	Pre_D1 	5.51	108	2362	Fixation: 2256ms	Pre	7575513	7572041	2256	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	9	[ 3]	3	Pre_D2 	0.94	182	2578	Fixation: 2398ms	Pre	7575513	7572041	2398	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	10	[ 3]	3	Pre_D2 	0.25	220	2812	Fixation: 2594ms	Pre	7575513	7572041	2594	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
