RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
b15	1	[ 1]	1	Pre_Targ 	1.13	280	6326	Fixation: 6048ms	Reward	7326539	7325873	6048	Filler	pie1.jpg	Filler	Filler	7319975
b15	2	[ 3]	3	Pre_D2 	1.92	232	6604	Fixation: 6374ms	Reward	7326539	7325873	6374	Filler	pie1.jpg	Filler	Filler	7319975
b15	1	[ 1]	1	Pre_Targ 	0.78	366	6226	Fixation: 5862ms	Reward	7335470	7334803	5862	Filler	bike_pump.jpg	Filler	Filler	7328921
b15	2	[ 1]	1	Pre_Targ 	3.19	238	6488	Fixation: 6252ms	Reward	7335470	7334803	6252	Filler	bike_pump.jpg	Filler	Filler	7328921
b15	3	[ 3]	3	Pre_D2 	2.53	60	6588	Fixation: 6530ms	Reward	7335470	7334803	6530	Filler	bike_pump.jpg	Filler	Filler	7328921
b15	1	[ 1]	1	Pre_Targ 	0.97	718	7038	Fixation: 6322ms	Reward	7345293	7344627	6322	Filler	bow1.jpg	Filler	Filler	7338081
b15	2	[ 2]	2	Pre_D1 	5.35	166	7250	Fixation: 7086ms	Reward	7345293	7344627	7086	Filler	bow1.jpg	Filler	Filler	7338081
b15	1	[ 1]	1	Pre_Targ 	1.86	226	5910	Fixation: 5686ms	Reward	7354864	7354198	5686	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	7348443
b15	2	[ 1]	1	Pre_Targ 	0.99	358	6284	Fixation: 5928ms	Reward	7354864	7354198	5928	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	7348443
b15	3	[ ]	2	Pre_D1 	5.73	104	6420	Fixation: 6318ms	Reward	7354864	7354198	6318	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	7348443
b15	1	[ 1]	1	Pre_Targ 	0.61	270	6118	Fixation: 5850ms	Reward	7363594	7362928	5850	Filler	mussel1.jpg	Filler	Filler	7357019
b15	2	[ 1]	1	Pre_Targ 	1.02	194	6328	Fixation: 6136ms	Reward	7363594	7362928	6136	Filler	mussel1.jpg	Filler	Filler	7357019
b15	3	[ ]	1	Pre_Targ 	8.05	146	6508	Fixation: 6364ms	Reward	7363594	7362928	6364	Filler	mussel1.jpg	Filler	Filler	7357019
b15	4	[ 1]	1	Pre_Targ 	2.99	76	6614	Fixation: 6540ms	Reward	7363594	7362928	6540	Filler	mussel1.jpg	Filler	Filler	7357019
b15	1	[ 1]	1	Pre_Targ 	1.68	1206	5724	Fixation: 4520ms	Reward	7372032	7371366	4520	Control	flower1.jpg	Same_Control_flower1.jpg	Same	7365873
b15	2	[ 1]	1	Pre_Targ 	0.15	170	5912	Fixation: 5744ms	Reward	7372032	7371366	5744	Control	flower1.jpg	Same_Control_flower1.jpg	Same	7365873
b15	3	[ 1]	1	Pre_Targ 	0.96	186	6110	Fixation: 5926ms	Reward	7372032	7371366	5926	Control	flower1.jpg	Same_Control_flower1.jpg	Same	7365873
b15	1	[ 1]	1	Pre_Targ 	2.91	456	5776	Fixation: 5322ms	Reward	7380683	7380017	5322	Filler	bat1.jpg	Filler	Filler	7374477
b15	2	[ 1]	1	Pre_Targ 	1.97	272	6080	Fixation: 5810ms	Reward	7380683	7380017	5810	Filler	bat1.jpg	Filler	Filler	7374477
b15	3	[ 2]	2	Pre_D1 	1.22	118	6246	Fixation: 6130ms	Reward	7380683	7380017	6130	Filler	bat1.jpg	Filler	Filler	7374477
b15	1	[ 1]	1	Pre_Targ 	0.48	1724	5882	Fixation: 4160ms	Reward	7389014	7388348	4160	Filler	canopy.jpg	Filler	Filler	7383049
b15	2	[ 1]	1	Pre_Targ 	2.77	100	6004	Fixation: 5906ms	Reward	7389014	7388348	5906	Filler	canopy.jpg	Filler	Filler	7383049
b15	1	[ 1]	1	Pre_Targ 	0.37	2004	6434	Fixation: 4432ms	Reward	7398238	7397572	4432	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	7391537
b15	2	[ 1]	1	Pre_Targ 	0.90	94	6540	Fixation: 6448ms	Reward	7398238	7397572	6448	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	7391537
b15	3	[ ]	2	Pre_D1 	5.36	90	6670	Fixation: 6582ms	Reward	7398238	7397572	6582	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	7391537
b15	4	[ 2]	2	Pre_D1 	2.32	48	6740	Fixation: 6694ms	Reward	7398238	7397572	6694	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	7391537
b15	1	[ 1]	1	Pre_Targ 	1.26	142	5804	Fixation: 5664ms	Reward	7407422	7406756	5664	Filler	mouse1.jpg	Filler	Filler	7400997
b15	2	[ 1]	1	Pre_Targ 	2.53	234	6054	Fixation: 5822ms	Reward	7407422	7406756	5822	Filler	mouse1.jpg	Filler	Filler	7400997
b15	3	[ 1]	1	Pre_Targ 	1.42	236	6312	Fixation: 6078ms	Reward	7407422	7406756	6078	Filler	mouse1.jpg	Filler	Filler	7400997
b15	4	[ 1]	1	Pre_Targ 	2.12	136	6466	Fixation: 6332ms	Reward	7407422	7406756	6332	Filler	mouse1.jpg	Filler	Filler	7400997
b15	1	[ 1]	1	Pre_Targ 	2.20	362	5618	Fixation: 5258ms	Reward	7415940	7415273	5258	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	7409851
b15	2	[ 1]	1	Pre_Targ 	1.29	184	5828	Fixation: 5646ms	Reward	7415940	7415273	5646	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	7409851
b15	3	[ 1]	1	Pre_Targ 	3.23	180	6028	Fixation: 5850ms	Reward	7415940	7415273	5850	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	7409851
b15	1	[ 1]	1	Pre_Targ 	1.29	608	6252	Fixation: 5646ms	Reward	7425243	7424578	5646	Filler	sale1.jpg	Filler	Filler	7418507
b15	2	[ 1]	1	Pre_Targ 	2.51	502	6776	Fixation: 6276ms	Reward	7425243	7424578	6276	Filler	sale1.jpg	Filler	Filler	7418507
b15	1	[ 1]	1	Pre_Targ 	1.63	228	5632	Fixation: 5406ms	Reward	7434347	7433682	5406	Control	tree1.jpg	Same_Control_tree1.jpg	Same	7428223
b15	2	[ 1]	1	Pre_Targ 	1.22	358	6004	Fixation: 5648ms	Reward	7434347	7433682	5648	Control	tree1.jpg	Same_Control_tree1.jpg	Same	7428223
b15	3	[ 1]	1	Pre_Targ 	0.96	144	6164	Fixation: 6022ms	Reward	7434347	7433682	6022	Control	tree1.jpg	Same_Control_tree1.jpg	Same	7428223
b15	1	[ 1]	1	Pre_Targ 	0.14	706	5860	Fixation: 5156ms	Reward	7442839	7442173	5156	Filler	sponge1.jpg	Filler	Filler	7436661
b15	2	[ 1]	1	Pre_Targ 	0.31	264	6216	Fixation: 5954ms	Reward	7442839	7442173	5954	Filler	sponge1.jpg	Filler	Filler	7436661
b15	1	[ 3]	3	Pre_D2 	3.95	130	5762	Fixation: 5634ms	Reward	7451409	7450743	5634	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	2	[ 3]	3	Pre_D2 	2.55	460	6238	Fixation: 5780ms	Reward	7451409	7450743	5780	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	3	[ 3]	3	Pre_D2 	1.62	122	6378	Fixation: 6258ms	Reward	7451409	7450743	6258	Control	fish1.jpg	Same_Control_fish1.jpg	Same	7445071
b15	1	[ 1]	1	Pre_Targ 	0.98	244	6194	Fixation: 5952ms	Reward	7460460	7459794	5952	Filler	flour1.jpg	Filler	Filler	7453797
b15	2	[ 1]	1	Pre_Targ 	0.73	298	6574	Fixation: 6278ms	Reward	7460460	7459794	6278	Filler	flour1.jpg	Filler	Filler	7453797
b15	3	[ 1]	1	Pre_Targ 	1.34	110	6702	Fixation: 6594ms	Reward	7460460	7459794	6594	Filler	flour1.jpg	Filler	Filler	7453797
b15	1	[ 1]	1	Pre_Targ 	2.93	1180	6304	Fixation: 5126ms	Reward	7469591	7468925	5126	Filler	lock1.jpg	Filler	Filler	7462805
b15	2	[ 1]	1	Pre_Targ 	0.69	186	6510	Fixation: 6326ms	Reward	7469591	7468925	6326	Filler	lock1.jpg	Filler	Filler	7462805
b15	3	[ 1]	1	Pre_Targ 	1.02	144	6672	Fixation: 6530ms	Reward	7469591	7468925	6530	Filler	lock1.jpg	Filler	Filler	7462805
b15	4	[ 2]	2	Pre_D1 	1.73	114	6824	Fixation: 6712ms	Reward	7469591	7468925	6712	Filler	lock1.jpg	Filler	Filler	7462805
b15	1	[ ]	1	Pre_Targ 	4.78	358	6566	Fixation: 6210ms	Reward	7479335	7478669	6210	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	2	[ 1]	1	Pre_Targ 	3.76	402	6980	Fixation: 6580ms	Reward	7479335	7478669	6580	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	7472395
b15	1	[ 1]	1	Pre_Targ 	2.60	1806	6156	Fixation: 4352ms	Reward	7488318	7487653	4352	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	2	[ 3]	3	Pre_D2 	3.36	106	6312	Fixation: 6208ms	Reward	7488318	7487653	6208	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	3	[ 3]	3	Pre_D2 	1.78	336	6666	Fixation: 6332ms	Reward	7488318	7487653	6332	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	7481691
b15	1	[ 1]	1	Pre_Targ 	0.77	806	6422	Fixation: 5618ms	Reward	7497636	7496970	5618	Filler	diamond1.jpg	Filler	Filler	7490815
b15	2	[ 1]	1	Pre_Targ 	0.87	326	6860	Fixation: 6536ms	Reward	7497636	7496970	6536	Filler	diamond1.jpg	Filler	Filler	7490815
b15	1	[ 1]	1	Pre_Targ 	0.59	1810	6908	Fixation: 5100ms	Reward	7507633	7506967	5100	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	7500765
b15	1	[ 1]	1	Pre_Targ 	0.54	1280	6670	Fixation: 5392ms	Reward	7517790	7517124	5392	Filler	garland.jpg	Filler	Filler	7510637
b15	2	[ 1]	1	Pre_Targ 	1.66	224	6904	Fixation: 6682ms	Reward	7517790	7517124	6682	Filler	garland.jpg	Filler	Filler	7510637
b15	3	[ 3]	3	Pre_D2 	1.28	246	7192	Fixation: 6948ms	Reward	7517790	7517124	6948	Filler	garland.jpg	Filler	Filler	7510637
b15	1	[ 1]	1	Pre_Targ 	2.63	852	6062	Fixation: 5212ms	Reward	7530200	7529534	5212	Filler	glass1.jpg	Filler	Filler	7523761
b15	2	[ 1]	1	Pre_Targ 	1.11	326	6404	Fixation: 6080ms	Reward	7530200	7529534	6080	Filler	glass1.jpg	Filler	Filler	7523761
b15	3	[ 1]	1	Pre_Targ 	0.78	58	6478	Fixation: 6422ms	Reward	7530200	7529534	6422	Filler	glass1.jpg	Filler	Filler	7523761
b15	1	[ 1]	1	Pre_Targ 	1.10	728	7396	Fixation: 6670ms	Reward	7540197	7539531	6670	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	2	[ ]	1	Pre_Targ 	6.05	138	7566	Fixation: 7430ms	Reward	7540197	7539531	7430	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	3	[ 3]	3	Pre_D2 	1.13	202	7798	Fixation: 7598ms	Reward	7540197	7539531	7598	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	7532439
b15	1	[ 1]	1	Pre_Targ 	1.19	538	6376	Fixation: 5840ms	Reward	7550008	7549341	5840	Filler	pipe1.jpg	Filler	Filler	7543203
b15	2	[ 1]	1	Pre_Targ 	1.92	262	6654	Fixation: 6394ms	Reward	7550008	7549341	6394	Filler	pipe1.jpg	Filler	Filler	7543203
b15	3	[ 1]	1	Pre_Targ 	2.90	174	6844	Fixation: 6672ms	Reward	7550008	7549341	6672	Filler	pipe1.jpg	Filler	Filler	7543203
b15	1	[ 1]	1	Pre_Targ 	2.47	474	5866	Fixation: 5394ms	Reward	7559925	7559259	5394	Filler	life_ring.jpg	Filler	Filler	7553649
b15	2	[ 1]	1	Pre_Targ 	1.73	200	6082	Fixation: 5884ms	Reward	7559925	7559259	5884	Filler	life_ring.jpg	Filler	Filler	7553649
b15	3	[ ]	2	Pre_D1 	5.42	66	6314	Fixation: 6250ms	Reward	7559925	7559259	6250	Filler	life_ring.jpg	Filler	Filler	7553649
b15	1	[ 1]	1	Pre_Targ 	1.66	774	6922	Fixation: 6150ms	Reward	7569455	7568789	6150	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	2	[ 1]	1	Pre_Targ 	1.11	144	7082	Fixation: 6940ms	Reward	7569455	7568789	6940	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	7562413
b15	1	[ 1]	1	Pre_Targ 	1.71	332	5496	Fixation: 5166ms	Reward	7578119	7577454	5166	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	2	[ 1]	1	Pre_Targ 	0.56	232	5746	Fixation: 5516ms	Reward	7578119	7577454	5516	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	3	[ 1]	1	Pre_Targ 	0.92	148	5994	Fixation: 5848ms	Reward	7578119	7577454	5848	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	4	[ 2]	2	Pre_D1 	0.08	132	6170	Fixation: 6040ms	Reward	7578119	7577454	6040	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	7571987
b15	1	[ 1]	1	Pre_Targ 	2.74	186	6072	Fixation: 5888ms	Reward	7586904	7586237	5888	Filler	razor1.jpg	Filler	Filler	7580357
b15	2	[ 2]	2	Pre_D1 	0.83	230	6354	Fixation: 6126ms	Reward	7586904	7586237	6126	Filler	razor1.jpg	Filler	Filler	7580357
b15	3	[ 2]	2	Pre_D1 	1.59	188	6560	Fixation: 6374ms	Reward	7586904	7586237	6374	Filler	razor1.jpg	Filler	Filler	7580357
b15	1	[ 3]	3	Pre_D2 	0.09	1074	6912	Fixation: 5840ms	Reward	7596661	7595994	5840	Filler	champagne.jpg	Filler	Filler	7589281
b15	2	[ 3]	3	Pre_D2 	0.61	394	7418	Fixation: 7026ms	Reward	7596661	7595994	7026	Filler	champagne.jpg	Filler	Filler	7589281
b15	1	[ ]	1	Pre_Targ 	4.63	312	6322	Fixation: 6012ms	Reward	7608684	7608018	6012	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	7601925
b15	2	[ ]	2	Pre_D1 	6.97	120	6462	Fixation: 6344ms	Reward	7608684	7608018	6344	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	7601925
b15	3	[ 2]	2	Pre_D1 	1.93	244	6736	Fixation: 6494ms	Reward	7608684	7608018	6494	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	7601925
b15	4	[ 2]	2	Pre_D1 	2.64	46	6798	Fixation: 6754ms	Reward	7608684	7608018	6754	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	7601925
b15	1	[ ]	1	Pre_Targ 	4.49	368	6814	Fixation: 6448ms	Reward	7618295	7617628	6448	Filler	colander.jpg	Filler	Filler	7611043
b15	2	[ 2]	2	Pre_D1 	1.12	332	7290	Fixation: 6960ms	Reward	7618295	7617628	6960	Filler	colander.jpg	Filler	Filler	7611043
b15	1	[ 1]	1	Pre_Targ 	0.70	342	6550	Fixation: 6210ms	Reward	7628358	7627692	6210	Filler	bedframe.jpg	Filler	Filler	7621353
b15	2	[ 1]	1	Pre_Targ 	3.12	472	7044	Fixation: 6574ms	Reward	7628358	7627692	6574	Filler	bedframe.jpg	Filler	Filler	7621353
b15	1	[ 1]	1	Pre_Targ 	0.60	536	6212	Fixation: 5678ms	Reward	7637316	7636650	5678	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	7630483
b15	2	[ 2]	2	Pre_D1 	0.99	154	6416	Fixation: 6264ms	Reward	7637316	7636650	6264	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	7630483
b15	3	[ 2]	2	Pre_D1 	0.86	440	6872	Fixation: 6434ms	Reward	7637316	7636650	6434	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	7630483
b15	1	[ 1]	1	Pre_Targ 	0.78	464	6002	Fixation: 5540ms	Reward	7647073	7646407	5540	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	7640417
b15	2	[ 1]	1	Pre_Targ 	2.11	402	6420	Fixation: 6020ms	Reward	7647073	7646407	6020	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	7640417
b15	3	[ 1]	1	Pre_Targ 	0.42	256	6694	Fixation: 6440ms	Reward	7647073	7646407	6440	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	7640417
b15	1	[ 1]	1	Pre_Targ 	3.32	234	6670	Fixation: 6438ms	Reward	7657017	7656350	6438	Filler	cork1.jpg	Filler	Filler	7649865
b15	2	[ 1]	1	Pre_Targ 	2.52	166	6856	Fixation: 6692ms	Reward	7657017	7656350	6692	Filler	cork1.jpg	Filler	Filler	7649865
b15	3	[ 3]	3	Pre_D2 	5.24	124	7016	Fixation: 6894ms	Reward	7657017	7656350	6894	Filler	cork1.jpg	Filler	Filler	7649865
b15	4	[ 2]	2	Pre_D1 	1.07	132	7192	Fixation: 7062ms	Reward	7657017	7656350	7062	Filler	cork1.jpg	Filler	Filler	7649865
b15	1	[ 2]	2	Pre_D1 	2.28	796	7244	Fixation: 6450ms	Reward	7667253	7666587	6450	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	7660049
b15	1	[ 3]	3	Pre_D2 	1.76	340	8786	Fixation: 8448ms	Reward	7679610	7678944	8448	Filler	horn1.jpg	Filler	Filler	7670493
b15	2	[ 3]	3	Pre_D2 	2.17	190	8998	Fixation: 8810ms	Reward	7679610	7678944	8810	Filler	horn1.jpg	Filler	Filler	7670493
b15	3	[ 3]	3	Pre_D2 	1.77	142	9156	Fixation: 9016ms	Reward	7679610	7678944	9016	Filler	horn1.jpg	Filler	Filler	7670493
b15	1	[ 2]	2	Pre_D1 	3.13	124	6426	Fixation: 6304ms	Reward	7689887	7689221	6304	Filler	dinghy.jpg	Filler	Filler	7682945
b15	2	[ 2]	2	Pre_D1 	2.14	360	6800	Fixation: 6442ms	Reward	7689887	7689221	6442	Filler	dinghy.jpg	Filler	Filler	7682945
b15	3	[ 2]	2	Pre_D1 	0.81	166	6980	Fixation: 6816ms	Reward	7689887	7689221	6816	Filler	dinghy.jpg	Filler	Filler	7682945
b15	1	[ 1]	1	Pre_Targ 	2.29	364	6582	Fixation: 6220ms	Reward	7699111	7698445	6220	Filler	button1.jpg	Filler	Filler	7691881
b15	2	[ 1]	1	Pre_Targ 	3.61	182	6780	Fixation: 6600ms	Reward	7699111	7698445	6600	Filler	button1.jpg	Filler	Filler	7691881
b15	3	[ 2]	2	Pre_D1 	2.03	132	6960	Fixation: 6830ms	Reward	7699111	7698445	6830	Filler	button1.jpg	Filler	Filler	7691881
b15	4	[ 2]	2	Pre_D1 	0.19	246	7224	Fixation: 6980ms	Reward	7699111	7698445	6980	Filler	button1.jpg	Filler	Filler	7691881
b17	1	[ 1]	1	Pre_Targ 	1.59	496	6138	Fixation: 5644ms	Reward	24929307	24928641	5644	Filler	garland.jpg	Filler	Filler	24922521
b17	2	[ 2]	2	Pre_D1 	1.81	162	6344	Fixation: 6184ms	Reward	24929307	24928641	6184	Filler	garland.jpg	Filler	Filler	24922521
b17	3	[ 1]	1	Pre_Targ 	1.13	444	6826	Fixation: 6384ms	Reward	24929307	24928641	6384	Filler	garland.jpg	Filler	Filler	24922521
b17	1	[ 2]	2	Pre_D1 	1.39	366	6118	Fixation: 5754ms	Reward	24937931	24937266	5754	Filler	dinghy.jpg	Filler	Filler	24931459
b17	2	[ 1]	1	Pre_Targ 	1.01	264	6424	Fixation: 6162ms	Reward	24937931	24937266	6162	Filler	dinghy.jpg	Filler	Filler	24931459
b17	3	[ 3]	3	Pre_D2 	0.86	42	6510	Fixation: 6470ms	Reward	24937931	24937266	6470	Filler	dinghy.jpg	Filler	Filler	24931459
b17	1	[ 1]	1	Pre_Targ 	3.17	788	6058	Fixation: 5272ms	Reward	24946875	24946209	5272	Filler	glass1.jpg	Filler	Filler	24940503
b17	2	[ 1]	1	Pre_Targ 	2.42	196	6410	Fixation: 6216ms	Reward	24946875	24946209	6216	Filler	glass1.jpg	Filler	Filler	24940503
b17	1	[ 1]	1	Pre_Targ 	0.68	852	6714	Fixation: 5864ms	Reward	24955619	24954953	5864	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	24948945
b17	1	[ 1]	1	Pre_Targ 	1.00	704	5716	Fixation: 5014ms	Reward	24963857	24963191	5014	Filler	flour1.jpg	Filler	Filler	24957851
b17	2	[ 1]	1	Pre_Targ 	0.80	310	6044	Fixation: 5736ms	Reward	24963857	24963191	5736	Filler	flour1.jpg	Filler	Filler	24957851
b17	1	[ 1]	1	Pre_Targ 	3.07	784	6056	Fixation: 5274ms	Reward	24972815	24972148	5274	Filler	lock1.jpg	Filler	Filler	24966347
b17	2	[ 1]	1	Pre_Targ 	1.16	428	6506	Fixation: 6080ms	Reward	24972815	24972148	6080	Filler	lock1.jpg	Filler	Filler	24966347
b17	1	[ 1]	1	Pre_Targ 	0.58	1002	6008	Fixation: 5008ms	Reward	24980706	24980040	5008	Filler	canopy.jpg	Filler	Filler	24974737
b17	1	[ 3]	3	Pre_D2 	0.70	720	5962	Fixation: 5244ms	Reward	24989690	24989024	5244	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	24983369
b17	2	[ 2]	2	Pre_D1 	2.36	230	6236	Fixation: 6008ms	Reward	24989690	24989024	6008	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	24983369
b17	3	[ 2]	2	Pre_D1 	0.52	106	6360	Fixation: 6256ms	Reward	24989690	24989024	6256	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	24983369
b17	1	[ 1]	1	Pre_Targ 	1.17	832	6032	Fixation: 5202ms	Reward	24998594	24997928	5202	Filler	sponge1.jpg	Filler	Filler	24992097
b17	2	[ ]	2	Pre_D1 	5.23	54	6252	Fixation: 6200ms	Reward	24998594	24997928	6200	Filler	sponge1.jpg	Filler	Filler	24992097
b17	3	[ 2]	2	Pre_D1 	3.34	264	6536	Fixation: 6274ms	Reward	24998594	24997928	6274	Filler	sponge1.jpg	Filler	Filler	24992097
b17	1	[ 1]	1	Pre_Targ 	0.81	602	6492	Fixation: 5892ms	Reward	25007272	25006605	5892	Filler	colander.jpg	Filler	Filler	25000591
b17	2	[ 1]	1	Pre_Targ 	0.36	218	6720	Fixation: 6504ms	Reward	25007272	25006605	6504	Filler	colander.jpg	Filler	Filler	25000591
b17	1	[ 1]	1	Pre_Targ 	1.00	1454	6486	Fixation: 5034ms	Reward	25015589	25014923	5034	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	25009143
b17	1	[ 1]	1	Pre_Targ 	1.46	736	6452	Fixation: 5718ms	Reward	25024387	25023721	5718	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	25017599
b17	2	[ 1]	1	Pre_Targ 	0.58	360	6826	Fixation: 6468ms	Reward	25024387	25023721	6468	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	25017599
b17	1	[ 1]	1	Pre_Targ 	2.46	828	5936	Fixation: 5110ms	Reward	25033291	25032625	5110	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	25026951
b17	2	[ 1]	1	Pre_Targ 	0.09	424	6380	Fixation: 5958ms	Reward	25033291	25032625	5958	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	25026951
b17	1	[ 1]	1	Pre_Targ 	2.39	1194	6160	Fixation: 4968ms	Reward	25042181	25041515	4968	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	25035627
b17	2	[ 1]	1	Pre_Targ 	1.13	168	6346	Fixation: 6180ms	Reward	25042181	25041515	6180	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	25035627
b17	3	[ 3]	3	Pre_D2 	0.16	204	6594	Fixation: 6392ms	Reward	25042181	25041515	6392	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	25035627
b17	1	[ 1]	1	Pre_Targ 	1.47	278	6442	Fixation: 6166ms	Reward	25051979	25051312	6166	Filler	bat1.jpg	Filler	Filler	25045171
b17	2	[ 1]	1	Pre_Targ 	0.61	386	6846	Fixation: 6462ms	Reward	25051979	25051312	6462	Filler	bat1.jpg	Filler	Filler	25045171
b17	1	[ 1]	1	Pre_Targ 	1.37	2944	7920	Fixation: 4978ms	Reward	25063001	25062336	4978	Filler	life_ring.jpg	Filler	Filler	25055121
b17	1	[ 2]	2	Pre_D1 	1.05	546	6918	Fixation: 6374ms	Reward	25074559	25073893	6374	Control	fish1.jpg	Same_Control_fish1.jpg	Same	25067029
b17	2	[ 2]	2	Pre_D1 	1.33	222	7156	Fixation: 6936ms	Reward	25074559	25073893	6936	Control	fish1.jpg	Same_Control_fish1.jpg	Same	25067029
b17	3	[ 1]	1	Pre_Targ 	1.78	362	7568	Fixation: 7208ms	Reward	25074559	25073893	7208	Control	fish1.jpg	Same_Control_fish1.jpg	Same	25067029
b17	1	[ 1]	1	Pre_Targ 	0.91	1176	6888	Fixation: 5714ms	Reward	25085262	25084596	5714	Filler	sale1.jpg	Filler	Filler	25077735
b17	2	[ 2]	2	Pre_D1 	1.65	638	7566	Fixation: 6930ms	Reward	25085262	25084596	6930	Filler	sale1.jpg	Filler	Filler	25077735
b17	1	[ 1]	1	Pre_Targ 	1.65	1094	6242	Fixation: 5150ms	Reward	25093900	25093234	5150	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	25087499
b17	2	[ 2]	2	Pre_D1 	1.33	158	6440	Fixation: 6284ms	Reward	25093900	25093234	6284	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	25087499
b17	1	[ 1]	1	Pre_Targ 	1.01	968	6264	Fixation: 5298ms	Reward	25105629	25104963	5298	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	25098701
b17	2	[ 2]	2	Pre_D1 	0.57	358	6664	Fixation: 6308ms	Reward	25105629	25104963	6308	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	25098701
b17	3	[ 3]	3	Pre_D2 	2.74	260	6968	Fixation: 6710ms	Reward	25105629	25104963	6710	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	25098701
b17	1	[ 1]	1	Pre_Targ 	2.75	622	6668	Fixation: 6048ms	Reward	25114800	25114134	6048	Filler	button1.jpg	Filler	Filler	25107825
b17	2	[ 2]	2	Pre_D1 	0.57	310	7014	Fixation: 6706ms	Reward	25114800	25114134	6706	Filler	button1.jpg	Filler	Filler	25107825
b17	1	[ 1]	1	Pre_Targ 	0.34	1892	7070	Fixation: 5180ms	Reward	25124037	25123372	5180	Filler	pipe1.jpg	Filler	Filler	25117007
b17	1	[ 2]	2	Pre_D1 	0.23	688	8130	Fixation: 7444ms	Reward	25134381	25133715	7444	Control	tree1.jpg	Same_Control_tree1.jpg	Same	25126291
b17	1	[ 1]	1	Pre_Targ 	1.72	208	7182	Fixation: 6976ms	Reward	25144219	25143552	6976	Filler	bedframe.jpg	Filler	Filler	25136431
