RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
a17	a17.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1914	1	Filler	(753, 90)	pipe1.jpg	Reward	21534451	21533785	Filler	Filler
a17	a17.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1914	1	Filler	(753, 90)	pipe1.jpg	Reward	21534451	21533785	Filler	Filler
a17	a17.edf	RIGHT	295.00	412	1.0000	1.0000	2	Pre_Targ 	1	.	1	412	2	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Reward	21542902	21542236	Same	Control
a17	a17.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	412	2	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Reward	21542902	21542236	Same	Control
a17	a17.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	412	2	Same_Control_dog2.jpg	(147, 90)	dog2.jpg	Reward	21542902	21542236	Same	Control
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(147, 90)	garland.jpg	Reward	887313	886648	Filler	Filler
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(147, 90)	garland.jpg	Reward	887313	886648	Filler	Filler
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(147, 90)	garland.jpg	Reward	887313	886648	Filler	Filler
b19	b19.edf	RIGHT	222.00	416	1.0000	1.0000	2	Pre_Targ 	1	.	1	416	2	Filler	(147, 90)	sale1.jpg	Reward	896524	895859	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	416	2	Filler	(147, 90)	sale1.jpg	Reward	896524	895859	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	416	2	Filler	(147, 90)	sale1.jpg	Reward	896524	895859	Filler	Filler
b19	b19.edf	RIGHT	263.00	434	1.0000	1.0000	1	Pre_Targ 	1	.	1	434	1	Filler	(147, 90)	razor1.jpg	Reward	904868	904202	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	434	1	Filler	(147, 90)	razor1.jpg	Reward	904868	904202	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	434	1	Filler	(147, 90)	razor1.jpg	Reward	904868	904202	Filler	Filler
b19	b19.edf	RIGHT	179.00	616	1.0000	1.0000	2	Pre_Targ 	1	.	1	616	2	Filler	(477, 554)	glass1.jpg	Reward	913200	912533	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	616	2	Filler	(477, 554)	glass1.jpg	Reward	913200	912533	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	616	2	Filler	(477, 554)	glass1.jpg	Reward	913200	912533	Filler	Filler
b19	b19.edf	RIGHT	192.00	450	1.0000	1.0000	1	Pre_Targ 	1	.	1	450	1	Same_Control_fish1.jpg	(753, 90)	fish1.jpg	Reward	924876	924210	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	450	1	Same_Control_fish1.jpg	(753, 90)	fish1.jpg	Reward	924876	924210	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	450	1	Same_Control_fish1.jpg	(753, 90)	fish1.jpg	Reward	924876	924210	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	380	1	Same_Ambig_cat1.jpg	(753, 90)	cat1.jpg	Reward	933846	933181	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	380	1	Same_Ambig_cat1.jpg	(753, 90)	cat1.jpg	Reward	933846	933181	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	380	1	Same_Ambig_cat1.jpg	(753, 90)	cat1.jpg	Reward	933846	933181	Same	Ambig
b19	b19.edf	RIGHT	189.00	1326	0.8816	0.6667	2	Pre_Targ 	1	.	2	1504	3	Filler	(477, 554)	lock1.jpg	Reward	941685	941018	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1504	3	Filler	(477, 554)	lock1.jpg	Reward	941685	941018	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1504	3	Filler	(477, 554)	lock1.jpg	Reward	941685	941018	Filler	Filler
b19	b19.edf	RIGHT	238.00	304	1.0000	1.0000	1	Pre_Targ 	1	.	1	304	1	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Reward	948883	948217	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	304	1	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Reward	948883	948217	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	304	1	Same_Control_leaf1.jpg	(147, 90)	leaf1.jpg	Reward	948883	948217	Same	Control
b19	b19.edf	RIGHT	228.00	1216	1.0000	1.0000	2	Pre_Targ 	1	.	1	1216	2	Same_Control_tree1.jpg	(753, 90)	tree1.jpg	Reward	957106	956440	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1216	2	Same_Control_tree1.jpg	(753, 90)	tree1.jpg	Reward	957106	956440	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1216	2	Same_Control_tree1.jpg	(753, 90)	tree1.jpg	Reward	957106	956440	Same	Control
b19	b19.edf	RIGHT	239.00	600	1.0000	1.0000	3	Pre_Targ 	1	.	1	600	3	Filler	(147, 90)	button1.jpg	Reward	965011	964345	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	600	3	Filler	(147, 90)	button1.jpg	Reward	965011	964345	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	600	3	Filler	(147, 90)	button1.jpg	Reward	965011	964345	Filler	Filler
b19	b19.edf	RIGHT	170.50	1610	1.0000	1.0000	2	Pre_Targ 	1	.	1	1610	2	Filler	(477, 554)	bow1.jpg	Reward	973048	972382	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1610	2	Filler	(477, 554)	bow1.jpg	Reward	973048	972382	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1610	2	Filler	(477, 554)	bow1.jpg	Reward	973048	972382	Filler	Filler
b19	b19.edf	RIGHT	179.00	300	1.0000	1.0000	2	Pre_Targ 	1	.	1	300	2	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Reward	980660	979993	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	300	2	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Reward	980660	979993	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	300	2	Same_Ambig_chair1.jpg	(753, 90)	chair1.jpg	Reward	980660	979993	Same	Ambig
b19	b19.edf	RIGHT	231.50	748	1.0000	1.0000	2	Pre_Targ 	1	.	1	748	2	Filler	(147, 90)	pipe1.jpg	Reward	988764	988098	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	748	2	Filler	(147, 90)	pipe1.jpg	Reward	988764	988098	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	748	2	Filler	(147, 90)	pipe1.jpg	Reward	988764	988098	Filler	Filler
b19	b19.edf	RIGHT	241.50	556	1.0000	1.0000	2	Pre_Targ 	1	.	1	556	2	Filler	(147, 90)	horn1.jpg	Reward	996642	995976	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	556	2	Filler	(147, 90)	horn1.jpg	Reward	996642	995976	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	556	2	Filler	(147, 90)	horn1.jpg	Reward	996642	995976	Filler	Filler
b19	b19.edf	RIGHT	155.00	1856	1.0000	1.0000	2	Pre_Targ 	1	.	1	1856	2	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Reward	1004000	1003334	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1856	2	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Reward	1004000	1003334	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1856	2	Same_Ambig_dog1.jpg	(477, 554)	dog1.jpg	Reward	1004000	1003334	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	378	1	Same_Control_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Reward	1011371	1010705	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	378	1	Same_Control_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Reward	1011371	1010705	Same	Control
b19	b19.edf	RIGHT	179.00	378	1.0000	1.0000	1	Pre_D2 	3	.	1	378	1	Same_Control_toothbrush1.jpg	(753, 90)	toothbrush1.jpg	Reward	1011371	1010705	Same	Control
b19	b19.edf	RIGHT	221.50	630	1.0000	1.0000	2	Pre_Targ 	1	.	1	630	2	Filler	(147, 90)	canopy.jpg	Reward	1018808	1018143	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	630	2	Filler	(147, 90)	canopy.jpg	Reward	1018808	1018143	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	630	2	Filler	(147, 90)	canopy.jpg	Reward	1018808	1018143	Filler	Filler
b19	b19.edf	RIGHT	175.00	482	0.6713	0.7500	3	Pre_Targ 	1	.	1	718	4	Filler	(753, 90)	mussel1.jpg	Reward	1028166	1027500	Filler	Filler
b19	b19.edf	RIGHT	222.00	236	0.3287	0.2500	1	Pre_D1 	2	.	1	718	4	Filler	(753, 90)	mussel1.jpg	Reward	1028166	1027500	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	718	4	Filler	(753, 90)	mussel1.jpg	Reward	1028166	1027500	Filler	Filler
b19	b19.edf	RIGHT	196.67	578	1.0000	1.0000	3	Pre_Targ 	1	.	1	578	3	Same_Ambig_bird1.jpg	(753, 90)	bird1.jpg	Reward	1035631	1034964	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	578	3	Same_Ambig_bird1.jpg	(753, 90)	bird1.jpg	Reward	1035631	1034964	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	578	3	Same_Ambig_bird1.jpg	(753, 90)	bird1.jpg	Reward	1035631	1034964	Same	Ambig
b19	b19.edf	RIGHT	232.50	510	0.8173	0.6667	2	Pre_Targ 	1	.	1	624	3	Filler	(147, 90)	bat1.jpg	Reward	1043828	1043162	Filler	Filler
b19	b19.edf	RIGHT	221.00	114	0.1827	0.3333	1	Pre_D1 	2	.	1	624	3	Filler	(147, 90)	bat1.jpg	Reward	1043828	1043162	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	624	3	Filler	(147, 90)	bat1.jpg	Reward	1043828	1043162	Filler	Filler
b19	b19.edf	RIGHT	167.33	1458	1.0000	1.0000	3	Pre_Targ 	1	.	1	1458	3	Filler	(477, 554)	diamond1.jpg	Reward	1051453	1050787	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1458	3	Filler	(477, 554)	diamond1.jpg	Reward	1051453	1050787	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1458	3	Filler	(477, 554)	diamond1.jpg	Reward	1051453	1050787	Filler	Filler
b19	b19.edf	RIGHT	168.00	2014	1.0000	1.0000	2	Pre_Targ 	1	.	1	2014	2	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Reward	1059744	1059077	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	2014	2	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Reward	1059744	1059077	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2014	2	Same_Control_shoe1.jpg	(477, 554)	shoe1.jpg	Reward	1059744	1059077	Same	Control
b19	b19.edf	RIGHT	224.00	890	0.7454	0.6667	2	Pre_Targ 	1	.	1	1194	3	Same_Ambig_bus1.jpg	(753, 90)	bus1.jpg	Reward	1068221	1067555	Same	Ambig
b19	b19.edf	RIGHT	216.00	304	0.2546	0.3333	1	Pre_D1 	2	.	1	1194	3	Same_Ambig_bus1.jpg	(753, 90)	bus1.jpg	Reward	1068221	1067555	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1194	3	Same_Ambig_bus1.jpg	(753, 90)	bus1.jpg	Reward	1068221	1067555	Same	Ambig
b19	b19.edf	RIGHT	229.00	884	1.0000	1.0000	1	Pre_Targ 	1	.	1	884	1	Filler	(147, 90)	sponge1.jpg	Reward	1077072	1076406	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	884	1	Filler	(147, 90)	sponge1.jpg	Reward	1077072	1076406	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	884	1	Filler	(147, 90)	sponge1.jpg	Reward	1077072	1076406	Filler	Filler
b19	b19.edf	RIGHT	233.00	1338	1.0000	1.0000	2	Pre_Targ 	1	.	1	1338	2	Filler	(753, 90)	colander.jpg	Reward	1086416	1085750	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1338	2	Filler	(753, 90)	colander.jpg	Reward	1086416	1085750	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1338	2	Filler	(753, 90)	colander.jpg	Reward	1086416	1085750	Filler	Filler
b19	b19.edf	RIGHT	166.00	1822	1.0000	1.0000	2	Pre_Targ 	1	.	1	1822	2	Same_Ambig_bike1.jpg	(477, 554)	bike1.jpg	Reward	1094654	1093988	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1822	2	Same_Ambig_bike1.jpg	(477, 554)	bike1.jpg	Reward	1094654	1093988	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1822	2	Same_Ambig_bike1.jpg	(477, 554)	bike1.jpg	Reward	1094654	1093988	Same	Ambig
b19	b19.edf	RIGHT	228.50	606	1.0000	1.0000	2	Pre_Targ 	1	.	1	606	2	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Reward	1102691	1102025	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	606	2	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Reward	1102691	1102025	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	606	2	Same_Control_spoon1.jpg	(147, 90)	spoon1.jpg	Reward	1102691	1102025	Same	Control
b19	b19.edf	RIGHT	194.00	138	0.3108	0.5000	1	Pre_Targ 	1	.	1	444	2	Filler	(753, 90)	bedframe.jpg	Reward	1110382	1109716	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	444	2	Filler	(753, 90)	bedframe.jpg	Reward	1110382	1109716	Filler	Filler
b19	b19.edf	RIGHT	237.00	306	0.6892	0.5000	1	Pre_D2 	3	.	1	444	2	Filler	(753, 90)	bedframe.jpg	Reward	1110382	1109716	Filler	Filler
b19	b19.edf	RIGHT	231.00	646	1.0000	1.0000	2	Pre_Targ 	1	.	1	646	2	Filler	(147, 90)	pie1.jpg	Reward	1119313	1118647	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	646	2	Filler	(147, 90)	pie1.jpg	Reward	1119313	1118647	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	646	2	Filler	(147, 90)	pie1.jpg	Reward	1119313	1118647	Filler	Filler
b19	b19.edf	RIGHT	172.00	1838	1.0000	1.0000	3	Pre_Targ 	1	.	1	1838	3	Same_Control_penguin1.jpg	(477, 554)	penguin1.jpg	Reward	1127031	1126365	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1838	3	Same_Control_penguin1.jpg	(477, 554)	penguin1.jpg	Reward	1127031	1126365	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1838	3	Same_Control_penguin1.jpg	(477, 554)	penguin1.jpg	Reward	1127031	1126365	Same	Control
b19	b19.edf	RIGHT	161.50	1764	1.0000	1.0000	2	Pre_Targ 	1	.	1	1764	2	Same_Control_flower1.jpg	(477, 554)	flower1.jpg	Reward	1134828	1134163	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1764	2	Same_Control_flower1.jpg	(477, 554)	flower1.jpg	Reward	1134828	1134163	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1764	2	Same_Control_flower1.jpg	(477, 554)	flower1.jpg	Reward	1134828	1134163	Same	Control
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	316	1	Filler	(753, 90)	bike_pump.jpg	Reward	1142973	1142307	Filler	Filler
b19	b19.edf	RIGHT	175.00	316	1.0000	1.0000	1	Pre_D1 	2	.	1	316	1	Filler	(753, 90)	bike_pump.jpg	Reward	1142973	1142307	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	316	1	Filler	(753, 90)	bike_pump.jpg	Reward	1142973	1142307	Filler	Filler
b19	b19.edf	RIGHT	222.50	618	1.0000	1.0000	2	Pre_Targ 	1	.	1	618	2	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Reward	1151077	1150411	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	618	2	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Reward	1151077	1150411	Same	Ambig
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	618	2	Same_Ambig_car1.jpg	(147, 90)	car1.jpg	Reward	1151077	1150411	Same	Ambig
b19	b19.edf	RIGHT	171.00	286	0.3854	0.3333	1	Pre_Targ 	1	.	1	742	3	Filler	(753, 90)	life_ring.jpg	Reward	1159168	1158503	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	742	3	Filler	(753, 90)	life_ring.jpg	Reward	1159168	1158503	Filler	Filler
b19	b19.edf	RIGHT	200.00	354	0.4771	0.3333	1	Pre_D2 	3	.	1	742	3	Filler	(753, 90)	life_ring.jpg	Reward	1159168	1158503	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	112	1	Filler	(147, 90)	cork1.jpg	Reward	1167753	1167087	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	112	1	Filler	(147, 90)	cork1.jpg	Reward	1167753	1167087	Filler	Filler
b19	b19.edf	RIGHT	196.00	112	1.0000	1.0000	1	Pre_D2 	3	.	1	112	1	Filler	(147, 90)	cork1.jpg	Reward	1167753	1167087	Filler	Filler
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Same_Ambig_book1.jpg	(147, 90)	book1.jpg	Reward	1179056	1178390	Same	Ambig
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Same_Ambig_book1.jpg	(147, 90)	book1.jpg	Reward	1179056	1178390	Same	Ambig
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Same_Ambig_book1.jpg	(147, 90)	book1.jpg	Reward	1179056	1178390	Same	Ambig
b19	b19.edf	RIGHT	264.00	268	1.0000	1.0000	2	Pre_Targ 	1	.	1	268	2	Filler	(147, 90)	champagne.jpg	Reward	1186880	1186215	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	268	2	Filler	(147, 90)	champagne.jpg	Reward	1186880	1186215	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	268	2	Filler	(147, 90)	champagne.jpg	Reward	1186880	1186215	Filler	Filler
b19	b19.edf	RIGHT	229.00	250	1.0000	1.0000	1	Pre_Targ 	1	.	1	250	1	Filler	(147, 90)	dinghy.jpg	Reward	1195131	1194465	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	250	1	Filler	(147, 90)	dinghy.jpg	Reward	1195131	1194465	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	250	1	Filler	(147, 90)	dinghy.jpg	Reward	1195131	1194465	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	280	2	Filler	(147, 90)	flour1.jpg	Reward	1202782	1202116	Filler	Filler
b19	b19.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	280	2	Filler	(147, 90)	flour1.jpg	Reward	1202782	1202116	Filler	Filler
b19	b19.edf	RIGHT	212.50	280	1.0000	1.0000	2	Pre_D2 	3	.	1	280	2	Filler	(147, 90)	flour1.jpg	Reward	1202782	1202116	Filler	Filler
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_Targ 	1	.	0	0	0	Filler	(147, 90)	mouse1.jpg	Reward	1210553	1209887	Filler	Filler
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_D1 	2	.	0	0	0	Filler	(147, 90)	mouse1.jpg	Reward	1210553	1209887	Filler	Filler
b19	b19.edf	RIGHT	.	0	.	.	0	Pre_D2 	3	.	0	0	0	Filler	(147, 90)	mouse1.jpg	Reward	1210553	1209887	Filler	Filler
a20	a20.edf	RIGHT	300.00	698	1.0000	1.0000	2	Pre_Targ 	1	.	1	698	2	Filler	(147, 90)	bat1.jpg	Reward	4529020	4528355	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	698	2	Filler	(147, 90)	bat1.jpg	Reward	4529020	4528355	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	698	2	Filler	(147, 90)	bat1.jpg	Reward	4529020	4528355	Filler	Filler
a20	a20.edf	RIGHT	312.00	1218	1.0000	1.0000	2	Pre_Targ 	1	.	1	1218	2	Filler	(147, 90)	pie1.jpg	Reward	4537551	4536885	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1218	2	Filler	(147, 90)	pie1.jpg	Reward	4537551	4536885	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1218	2	Filler	(147, 90)	pie1.jpg	Reward	4537551	4536885	Filler	Filler
a20	a20.edf	RIGHT	326.00	416	0.4219	0.3333	1	Pre_Targ 	1	.	1	986	3	Filler	(753, 90)	canopy.jpg	Reward	4545815	4545149	Filler	Filler
a20	a20.edf	RIGHT	301.00	336	0.3408	0.3333	1	Pre_D1 	2	.	1	986	3	Filler	(753, 90)	canopy.jpg	Reward	4545815	4545149	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	986	3	Filler	(753, 90)	canopy.jpg	Reward	4545815	4545149	Filler	Filler
a20	a20.edf	RIGHT	303.00	1504	0.7825	0.3333	1	Pre_Targ 	1	.	1	1922	3	Filler	(753, 90)	flour1.jpg	Reward	4554093	4553427	Filler	Filler
a20	a20.edf	RIGHT	295.00	418	0.2175	0.6667	2	Pre_D1 	2	.	1	1922	3	Filler	(753, 90)	flour1.jpg	Reward	4554093	4553427	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1922	3	Filler	(753, 90)	flour1.jpg	Reward	4554093	4553427	Filler	Filler
a20	a20.edf	RIGHT	315.00	1300	0.7729	0.3333	1	Pre_Targ 	1	.	1	1682	3	Filler	(477, 554)	pipe1.jpg	Reward	4562184	4561518	Filler	Filler
a20	a20.edf	RIGHT	306.00	116	0.0690	0.3333	1	Pre_D1 	2	.	1	1682	3	Filler	(477, 554)	pipe1.jpg	Reward	4562184	4561518	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1682	3	Filler	(477, 554)	pipe1.jpg	Reward	4562184	4561518	Filler	Filler
a20	a20.edf	RIGHT	303.00	1098	1.0000	1.0000	1	Pre_Targ 	1	.	1	1098	1	Filler	(477, 554)	bow1.jpg	Reward	4570502	4569836	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	1098	1	Filler	(477, 554)	bow1.jpg	Reward	4570502	4569836	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	1098	1	Filler	(477, 554)	bow1.jpg	Reward	4570502	4569836	Filler	Filler
a20	a20.edf	RIGHT	330.00	1742	0.8319	0.3333	1	Pre_Targ 	1	.	1	2094	3	Filler	(753, 90)	mussel1.jpg	Reward	4578739	4578073	Filler	Filler
a20	a20.edf	RIGHT	330.50	352	0.1681	0.6667	2	Pre_D1 	2	.	1	2094	3	Filler	(753, 90)	mussel1.jpg	Reward	4578739	4578073	Filler	Filler
a20	a20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	2094	3	Filler	(753, 90)	mussel1.jpg	Reward	4578739	4578073	Filler	Filler
a20	a20.edf	RIGHT	317.00	1608	0.9437	0.5000	1	Pre_Targ 	1	.	1	1704	2	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Reward	4586271	4585605	Same	Control
a20	a20.edf	RIGHT	281.00	96	0.0563	0.5000	1	Pre_D1 	2	.	1	1704	2	Same_Control_dog1.jpg	(477, 554)	dog1.jpg	Reward	4586271	4585605	Same	Control
