RECORDING_SESSION_LABEL	DATA_FILE	EYE_USED	IA_AVERAGE_FIX_PUPIL_SIZE	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_FIXATION_%	IA_FIXATION_COUNT	IA_LABEL	IA_ID	IA_GROUP	IA_RUN_COUNT	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	trialnum	TargetLoc	targname	IP_LABEL	IP_END_TIME	IP_START_TIME	type	cond
b18	b18.edf	RIGHT	179.00	184	0.0495	0.0909	1	Pre_Targ 	1	.	1	3716	11	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	7587718	7584247	Same	Control
b18	b18.edf	RIGHT	204.00	3028	0.8149	0.7273	8	Pre_D1 	2	.	2	3716	11	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	7587718	7584247	Same	Control
b18	b18.edf	RIGHT	186.00	218	0.0587	0.0909	1	Pre_D2 	3	.	1	3716	11	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	7587718	7584247	Same	Control
b18	b18.edf	RIGHT	226.00	222	0.0612	0.1111	1	Pre_Targ 	1	.	1	3628	9	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	7600981	7597510	Same	Ambig
b18	b18.edf	RIGHT	213.33	672	0.1852	0.3333	3	Pre_D1 	2	.	1	3628	9	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	7600981	7597510	Same	Ambig
b18	b18.edf	RIGHT	174.50	2654	0.7315	0.4444	4	Pre_D2 	3	.	1	3628	9	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	7600981	7597510	Same	Ambig
b18	b18.edf	RIGHT	193.50	1904	0.5497	0.4444	4	Pre_Targ 	1	.	1	3464	9	Filler	(753, 90)	sponge1.jpg	Pre	7610124	7606654	Filler	Filler
b18	b18.edf	RIGHT	180.00	922	0.2662	0.2222	2	Pre_D1 	2	.	2	3464	9	Filler	(753, 90)	sponge1.jpg	Pre	7610124	7606654	Filler	Filler
b18	b18.edf	RIGHT	170.00	382	0.1103	0.2222	2	Pre_D2 	3	.	1	3464	9	Filler	(753, 90)	sponge1.jpg	Pre	7610124	7606654	Filler	Filler
b18	b18.edf	RIGHT	184.50	420	0.1302	0.2000	2	Pre_Targ 	1	.	1	3226	10	Filler	(147, 90)	champagne.jpg	Pre	7618976	7615505	Filler	Filler
b18	b18.edf	RIGHT	169.67	1360	0.4216	0.3000	3	Pre_D1 	2	.	2	3226	10	Filler	(147, 90)	champagne.jpg	Pre	7618976	7615505	Filler	Filler
b18	b18.edf	RIGHT	151.00	1162	0.3602	0.4000	4	Pre_D2 	3	.	1	3226	10	Filler	(147, 90)	champagne.jpg	Pre	7618976	7615505	Filler	Filler
b18	b18.edf	RIGHT	181.33	860	0.2558	0.3750	3	Pre_Targ 	1	.	2	3362	8	Filler	(147, 90)	canopy.jpg	Pre	7627093	7623622	Filler	Filler
b18	b18.edf	RIGHT	152.33	1982	0.5895	0.3750	3	Pre_D1 	2	.	1	3362	8	Filler	(147, 90)	canopy.jpg	Pre	7627093	7623622	Filler	Filler
b18	b18.edf	RIGHT	131.00	212	0.0631	0.1250	1	Pre_D2 	3	.	1	3362	8	Filler	(147, 90)	canopy.jpg	Pre	7627093	7623622	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4264	3	Filler	(477, 554)	lock1.jpg	Pre	3362670	3359199	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4264	3	Filler	(477, 554)	lock1.jpg	Pre	3362670	3359199	Filler	Filler
b20	b20.edf	RIGHT	311.00	172	0.0403	0.3333	1	Pre_D2 	3	.	1	4264	3	Filler	(477, 554)	lock1.jpg	Pre	3362670	3359199	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4008	1	Filler	(477, 554)	life_ring.jpg	Pre	3370761	3367290	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4008	1	Filler	(477, 554)	life_ring.jpg	Pre	3370761	3367290	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4008	1	Filler	(477, 554)	life_ring.jpg	Pre	3370761	3367290	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4302	1	Filler	(477, 554)	bike_pump.jpg	Pre	3379799	3376328	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4302	1	Filler	(477, 554)	bike_pump.jpg	Pre	3379799	3376328	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4302	1	Filler	(477, 554)	bike_pump.jpg	Pre	3379799	3376328	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3928	1	Filler	(147, 90)	garland.jpg	Pre	3391448	3387978	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3928	1	Filler	(147, 90)	garland.jpg	Pre	3391448	3387978	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3928	1	Filler	(147, 90)	garland.jpg	Pre	3391448	3387978	Filler	Filler
b20	b20.edf	RIGHT	344.00	3616	0.8928	0.3333	1	Pre_Targ 	1	.	1	4050	3	Filler	(477, 554)	flour1.jpg	Pre	3400020	3396548	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4050	3	Filler	(477, 554)	flour1.jpg	Pre	3400020	3396548	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4050	3	Filler	(477, 554)	flour1.jpg	Pre	3400020	3396548	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3920	1	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	3408497	3405026	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3920	1	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	3408497	3405026	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3920	1	Same_Control_fish2.jpg	(147, 90)	fish2.jpg	Pre	3408497	3405026	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3752	1	Filler	(147, 90)	diamond1.jpg	Pre	3416801	3413330	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3752	1	Filler	(147, 90)	diamond1.jpg	Pre	3416801	3413330	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3752	1	Filler	(147, 90)	diamond1.jpg	Pre	3416801	3413330	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4646	1	Same_Ambig_book2.jpg	(477, 554)	book2.jpg	Pre	3424905	3421435	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4646	1	Same_Ambig_book2.jpg	(477, 554)	book2.jpg	Pre	3424905	3421435	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4646	1	Same_Ambig_book2.jpg	(477, 554)	book2.jpg	Pre	3424905	3421435	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3944	2	Filler	(147, 90)	sale1.jpg	Pre	3434942	3431472	Filler	Filler
b20	b20.edf	RIGHT	412.00	3608	0.9148	0.5000	1	Pre_D1 	2	.	1	3944	2	Filler	(147, 90)	sale1.jpg	Pre	3434942	3431472	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3944	2	Filler	(147, 90)	sale1.jpg	Pre	3434942	3431472	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3966	1	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	3443260	3439789	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3966	1	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	3443260	3439789	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3966	1	Same_Ambig_chair2.jpg	(477, 554)	chair2.jpg	Pre	3443260	3439789	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3512	2	Filler	(147, 90)	cork1.jpg	Pre	3451124	3447654	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3512	2	Filler	(147, 90)	cork1.jpg	Pre	3451124	3447654	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3512	2	Filler	(147, 90)	cork1.jpg	Pre	3451124	3447654	Filler	Filler
b20	b20.edf	RIGHT	378.00	116	0.0300	0.3333	1	Pre_Targ 	1	.	1	3864	3	Filler	(753, 90)	horn1.jpg	Pre	3458776	3455304	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3864	3	Filler	(753, 90)	horn1.jpg	Pre	3458776	3455304	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3864	3	Filler	(753, 90)	horn1.jpg	Pre	3458776	3455304	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3906	1	Same_Ambig_cat2.jpg	(147, 90)	cat2.jpg	Pre	3466840	3463369	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3906	1	Same_Ambig_cat2.jpg	(147, 90)	cat2.jpg	Pre	3466840	3463369	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3906	1	Same_Ambig_cat2.jpg	(147, 90)	cat2.jpg	Pre	3466840	3463369	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3692	4	Same_Control_flower2.jpg	(147, 90)	flower2.jpg	Pre	3474837	3471367	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3692	4	Same_Control_flower2.jpg	(147, 90)	flower2.jpg	Pre	3474837	3471367	Same	Control
b20	b20.edf	RIGHT	385.00	2848	0.7714	0.2500	1	Pre_D2 	3	.	1	3692	4	Same_Control_flower2.jpg	(147, 90)	flower2.jpg	Pre	3474837	3471367	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3836	1	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	3482516	3479044	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3836	1	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	3482516	3479044	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3836	1	Same_Ambig_dog2.jpg	(147, 90)	dog2.jpg	Pre	3482516	3479044	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3938	1	Filler	(753, 90)	bat1.jpg	Pre	3496511	3493041	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3938	1	Filler	(753, 90)	bat1.jpg	Pre	3496511	3493041	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3938	1	Filler	(753, 90)	bat1.jpg	Pre	3496511	3493041	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3892	1	Filler	(147, 90)	mouse1.jpg	Pre	3504482	3501011	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3892	1	Filler	(147, 90)	mouse1.jpg	Pre	3504482	3501011	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3892	1	Filler	(147, 90)	mouse1.jpg	Pre	3504482	3501011	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3932	3	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	3512147	3508676	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3932	3	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	3512147	3508676	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3932	3	Same_Control_shoe2.jpg	(477, 554)	shoe2.jpg	Pre	3512147	3508676	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4036	2	Filler	(477, 554)	bow1.jpg	Pre	3520705	3517233	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4036	2	Filler	(477, 554)	bow1.jpg	Pre	3520705	3517233	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4036	2	Filler	(477, 554)	bow1.jpg	Pre	3520705	3517233	Filler	Filler
b20	b20.edf	RIGHT	355.00	498	0.1341	0.2857	2	Pre_Targ 	1	.	1	3714	7	Filler	(477, 554)	mussel1.jpg	Pre	3528275	3524805	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3714	7	Filler	(477, 554)	mussel1.jpg	Pre	3528275	3524805	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3714	7	Filler	(477, 554)	mussel1.jpg	Pre	3528275	3524805	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3790	1	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	3539618	3536148	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3790	1	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	3539618	3536148	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3790	1	Same_Control_spoon2.jpg	(477, 554)	spoon2.jpg	Pre	3539618	3536148	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3892	1	Filler	(147, 90)	colander.jpg	Pre	3549922	3546452	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3892	1	Filler	(147, 90)	colander.jpg	Pre	3549922	3546452	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3892	1	Filler	(147, 90)	colander.jpg	Pre	3549922	3546452	Filler	Filler
b20	b20.edf	RIGHT	360.00	1208	0.2919	0.5000	1	Pre_Targ 	1	.	1	4138	2	Filler	(477, 554)	razor1.jpg	Pre	3558799	3555329	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4138	2	Filler	(477, 554)	razor1.jpg	Pre	3558799	3555329	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4138	2	Filler	(477, 554)	razor1.jpg	Pre	3558799	3555329	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3872	1	Same_Ambig_bird2.jpg	(477, 554)	bird2.jpg	Pre	3570037	3566566	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3872	1	Same_Ambig_bird2.jpg	(477, 554)	bird2.jpg	Pre	3570037	3566566	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3872	1	Same_Ambig_bird2.jpg	(477, 554)	bird2.jpg	Pre	3570037	3566566	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3904	1	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	3578114	3574643	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3904	1	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	3578114	3574643	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3904	1	Same_Ambig_bike2.jpg	(753, 90)	bike2.jpg	Pre	3578114	3574643	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3654	6	Same_Control_toothbrush2.jpg	(147, 90)	toothbrush2.jpg	Pre	3590884	3587413	Same	Control
b20	b20.edf	RIGHT	309.33	968	0.2649	0.5000	3	Pre_D1 	2	.	2	3654	6	Same_Control_toothbrush2.jpg	(147, 90)	toothbrush2.jpg	Pre	3590884	3587413	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3654	6	Same_Control_toothbrush2.jpg	(147, 90)	toothbrush2.jpg	Pre	3590884	3587413	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3734	2	Filler	(753, 90)	pie1.jpg	Pre	3599868	3596397	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3734	2	Filler	(753, 90)	pie1.jpg	Pre	3599868	3596397	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3734	2	Filler	(753, 90)	pie1.jpg	Pre	3599868	3596397	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3736	1	Same_Control_tree2.jpg	(753, 90)	tree2.jpg	Pre	3607546	3604075	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3736	1	Same_Control_tree2.jpg	(753, 90)	tree2.jpg	Pre	3607546	3604075	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3736	1	Same_Control_tree2.jpg	(753, 90)	tree2.jpg	Pre	3607546	3604075	Same	Control
b20	b20.edf	RIGHT	363.00	224	0.0569	0.3333	1	Pre_Targ 	1	.	1	3936	3	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	3615130	3611660	Same	Ambig
b20	b20.edf	RIGHT	329.00	252	0.0640	0.3333	1	Pre_D1 	2	.	1	3936	3	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	3615130	3611660	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3936	3	Same_Ambig_car2.jpg	(477, 554)	car2.jpg	Pre	3615130	3611660	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3942	1	Filler	(147, 90)	pipe1.jpg	Pre	3624154	3620684	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3942	1	Filler	(147, 90)	pipe1.jpg	Pre	3624154	3620684	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3942	1	Filler	(147, 90)	pipe1.jpg	Pre	3624154	3620684	Filler	Filler
b20	b20.edf	RIGHT	369.67	672	0.1941	0.2308	3	Pre_Targ 	1	.	3	3462	13	Filler	(753, 90)	canopy.jpg	Pre	3632285	3628814	Filler	Filler
b20	b20.edf	RIGHT	372.50	280	0.0809	0.1538	2	Pre_D1 	2	.	1	3462	13	Filler	(753, 90)	canopy.jpg	Pre	3632285	3628814	Filler	Filler
b20	b20.edf	RIGHT	414.00	212	0.0612	0.0769	1	Pre_D2 	3	.	1	3462	13	Filler	(753, 90)	canopy.jpg	Pre	3632285	3628814	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4154	1	Same_Control_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	3642722	3639251	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4154	1	Same_Control_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	3642722	3639251	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4154	1	Same_Control_leaf2.jpg	(477, 554)	leaf2.jpg	Pre	3642722	3639251	Same	Control
b20	b20.edf	RIGHT	280.00	234	0.0623	0.2000	1	Pre_Targ 	1	.	1	3758	5	Filler	(753, 90)	bedframe.jpg	Pre	3653266	3649795	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3758	5	Filler	(753, 90)	bedframe.jpg	Pre	3653266	3649795	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3758	5	Filler	(753, 90)	bedframe.jpg	Pre	3653266	3649795	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3750	1	Same_Control_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	3662117	3658646	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3750	1	Same_Control_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	3662117	3658646	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3750	1	Same_Control_penguin2.jpg	(147, 90)	penguin2.jpg	Pre	3662117	3658646	Same	Control
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	4020	1	Filler	(477, 554)	champagne.jpg	Pre	3669714	3666244	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	4020	1	Filler	(477, 554)	champagne.jpg	Pre	3669714	3666244	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	4020	1	Filler	(477, 554)	champagne.jpg	Pre	3669714	3666244	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3740	3	Filler	(477, 554)	glass1.jpg	Pre	3677138	3673668	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3740	3	Filler	(477, 554)	glass1.jpg	Pre	3677138	3673668	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3740	3	Filler	(477, 554)	glass1.jpg	Pre	3677138	3673668	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3752	1	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Pre	3686576	3683105	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3752	1	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Pre	3686576	3683105	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3752	1	Same_Ambig_bus2.jpg	(753, 90)	bus2.jpg	Pre	3686576	3683105	Same	Ambig
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3450	2	Filler	(753, 90)	dinghy.jpg	Pre	3696360	3692889	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3450	2	Filler	(753, 90)	dinghy.jpg	Pre	3696360	3692889	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3450	2	Filler	(753, 90)	dinghy.jpg	Pre	3696360	3692889	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3762	1	Filler	(147, 90)	button1.jpg	Pre	3705811	3702340	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3762	1	Filler	(147, 90)	button1.jpg	Pre	3705811	3702340	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3762	1	Filler	(147, 90)	button1.jpg	Pre	3705811	3702340	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_Targ 	1	.	0	3794	5	Filler	(147, 90)	sponge1.jpg	Pre	3713781	3710311	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3794	5	Filler	(147, 90)	sponge1.jpg	Pre	3713781	3710311	Filler	Filler
b20	b20.edf	RIGHT	.	0	0.0000	0.0000	0	Pre_D2 	3	.	0	3794	5	Filler	(147, 90)	sponge1.jpg	Pre	3713781	3710311	Filler	Filler
a19	a19.edf	LEFT	492.88	1364	0.4779	0.5714	8	Pre_Targ 	1	.	3	2854	14	Filler	(477, 554)	pie1.jpg	Pre	10747989	10744519	Filler	Filler
a19	a19.edf	LEFT	496.50	418	0.1465	0.1429	2	Pre_D1 	2	.	2	2854	14	Filler	(477, 554)	pie1.jpg	Pre	10747989	10744519	Filler	Filler
a19	a19.edf	LEFT	483.50	662	0.2320	0.1429	2	Pre_D2 	3	.	2	2854	14	Filler	(477, 554)	pie1.jpg	Pre	10747989	10744519	Filler	Filler
a19	a19.edf	LEFT	529.00	1290	0.4011	0.3333	4	Pre_Targ 	1	.	4	3216	12	Filler	(477, 554)	razor1.jpg	Pre	10756694	10753223	Filler	Filler
a19	a19.edf	LEFT	480.80	1182	0.3675	0.4167	5	Pre_D1 	2	.	3	3216	12	Filler	(477, 554)	razor1.jpg	Pre	10756694	10753223	Filler	Filler
a19	a19.edf	LEFT	509.00	328	0.1020	0.0833	1	Pre_D2 	3	.	1	3216	12	Filler	(477, 554)	razor1.jpg	Pre	10756694	10753223	Filler	Filler
a19	a19.edf	LEFT	475.00	324	0.0999	0.1818	2	Pre_Targ 	1	.	1	3242	11	Filler	(147, 90)	mouse1.jpg	Pre	10765691	10762221	Filler	Filler
a19	a19.edf	LEFT	455.50	494	0.1524	0.1818	2	Pre_D1 	2	.	2	3242	11	Filler	(147, 90)	mouse1.jpg	Pre	10765691	10762221	Filler	Filler
a19	a19.edf	LEFT	464.00	1648	0.5083	0.3636	4	Pre_D2 	3	.	2	3242	11	Filler	(147, 90)	mouse1.jpg	Pre	10765691	10762221	Filler	Filler
a19	a19.edf	LEFT	430.67	1020	0.3000	0.3000	3	Pre_Targ 	1	.	2	3400	10	Filler	(147, 90)	bike_pump.jpg	Pre	10774729	10771258	Filler	Filler
a19	a19.edf	LEFT	.	0	0.0000	0.0000	0	Pre_D1 	2	.	0	3400	10	Filler	(147, 90)	bike_pump.jpg	Pre	10774729	10771258	Filler	Filler
