RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
b20	1	[ ]	2	Pre_D1 	5.14	368	3862	Fixation: 3496ms	Target	3715421	3713816	3496	Filler	sponge1.jpg	Filler	Filler	3710244
b20	2	[ 1]	1	Pre_Targ 	1.25	192	4090	Fixation: 3900ms	Target	3715421	3713816	3900	Filler	sponge1.jpg	Filler	Filler	3710244
b20	3	[ 1]	1	Pre_Targ 	0.23	168	4274	Fixation: 4108ms	Target	3715421	3713816	4108	Filler	sponge1.jpg	Filler	Filler	3710244
b20	4	[ 1]	1	Pre_Targ 	1.67	116	4408	Fixation: 4294ms	Target	3715421	3713816	4294	Filler	sponge1.jpg	Filler	Filler	3710244
b20	5	[ 1]	1	Pre_Targ 	2.48	40	4570	Fixation: 4532ms	Target	3715421	3713816	4532	Filler	sponge1.jpg	Filler	Filler	3710244
a19	1	[ 2]	2	Pre_D1 	4.25	190	3792	Fixation: 3604ms	Target	10749469	10748024	3604	Filler	pie1.jpg	Filler	Filler	10744462
a19	2	[ 1]	1	Pre_Targ 	2.67	250	4074	Fixation: 3826ms	Target	10749469	10748024	3826	Filler	pie1.jpg	Filler	Filler	10744462
a19	3	[ 1]	1	Pre_Targ 	1.22	334	4430	Fixation: 4098ms	Target	10749469	10748024	4098	Filler	pie1.jpg	Filler	Filler	10744462
a19	1	[ 1]	1	Pre_Targ 	3.07	410	3634	Fixation: 3226ms	Target	10758746	10756729	3226	Filler	razor1.jpg	Filler	Filler	10753172
a19	2	[ ]	1	Pre_Targ 	4.41	290	3944	Fixation: 3656ms	Target	10758746	10756729	3656	Filler	razor1.jpg	Filler	Filler	10753172
a19	3	[ 1]	1	Pre_Targ 	0.65	262	4228	Fixation: 3968ms	Target	10758746	10756729	3968	Filler	razor1.jpg	Filler	Filler	10753172
a19	4	[ 1]	1	Pre_Targ 	3.09	202	4928	Fixation: 4728ms	Target	10758746	10756729	4728	Filler	razor1.jpg	Filler	Filler	10753172
a19	5	[ 1]	1	Pre_Targ 	4.11	386	5326	Fixation: 4942ms	Target	10758746	10756729	4942	Filler	razor1.jpg	Filler	Filler	10753172
a19	6	[ 1]	1	Pre_Targ 	3.79	454	5964	Fixation: 5512ms	Target	10758746	10756729	5512	Filler	razor1.jpg	Filler	Filler	10753172
a19	1	[ ]	2	Pre_D1 	7.58	216	3726	Fixation: 3512ms	Target	10767904	10765726	3512	Filler	mouse1.jpg	Filler	Filler	10762162
a19	2	[ 1]	1	Pre_Targ 	0.88	378	4150	Fixation: 3774ms	Target	10767904	10765726	3774	Filler	mouse1.jpg	Filler	Filler	10762162
a19	3	[ 1]	1	Pre_Targ 	0.66	54	4764	Fixation: 4712ms	Target	10767904	10765726	4712	Filler	mouse1.jpg	Filler	Filler	10762162
a19	4	[ 1]	1	Pre_Targ 	3.14	228	5012	Fixation: 4786ms	Target	10767904	10765726	4786	Filler	mouse1.jpg	Filler	Filler	10762162
a19	5	[ 1]	1	Pre_Targ 	0.83	512	5692	Fixation: 5182ms	Target	10767904	10765726	5182	Filler	mouse1.jpg	Filler	Filler	10762162
a19	6	[ 1]	1	Pre_Targ 	1.31	434	6140	Fixation: 5708ms	Target	10767904	10765726	5708	Filler	mouse1.jpg	Filler	Filler	10762162
a19	1	[ ]	3	Pre_D2 	5.83	654	3792	Fixation: 3140ms	Target	10776688	10774764	3140	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	2	[ 1]	1	Pre_Targ 	2.15	238	4082	Fixation: 3846ms	Target	10776688	10774764	3846	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	3	[ ]	1	Pre_Targ 	6.51	574	5322	Fixation: 4750ms	Target	10776688	10774764	4750	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	4	[ ]	3	Pre_D2 	4.16	428	5776	Fixation: 5350ms	Target	10776688	10774764	5350	Filler	bike_pump.jpg	Filler	Filler	10771202
a19	1	[ ]	3	Pre_D2 	5.03	514	3688	Fixation: 3176ms	Target	10785046	10783121	3176	Filler	mussel1.jpg	Filler	Filler	10779562
a19	2	[ 1]	1	Pre_Targ 	3.27	120	3852	Fixation: 3734ms	Target	10785046	10783121	3734	Filler	mussel1.jpg	Filler	Filler	10779562
a19	3	[ 1]	1	Pre_Targ 	3.45	232	4118	Fixation: 3888ms	Target	10785046	10783121	3888	Filler	mussel1.jpg	Filler	Filler	10779562
a19	4	[ 1]	1	Pre_Targ 	1.63	346	4488	Fixation: 4144ms	Target	10785046	10783121	4144	Filler	mussel1.jpg	Filler	Filler	10779562
a19	5	[ 1]	1	Pre_Targ 	1.20	440	4942	Fixation: 4504ms	Target	10785046	10783121	4504	Filler	mussel1.jpg	Filler	Filler	10779562
a19	6	[ 1]	1	Pre_Targ 	3.26	680	5790	Fixation: 5112ms	Target	10785046	10783121	5112	Filler	mussel1.jpg	Filler	Filler	10779562
a19	1	[ ]	3	Pre_D2 	5.66	1118	3696	Fixation: 2580ms	Target	10793750	10792199	2580	Filler	sale1.jpg	Filler	Filler	10788640
a19	2	[ 1]	1	Pre_Targ 	4.09	140	3864	Fixation: 3726ms	Target	10793750	10792199	3726	Filler	sale1.jpg	Filler	Filler	10788640
a19	3	[ 1]	1	Pre_Targ 	0.69	644	4538	Fixation: 3896ms	Target	10793750	10792199	3896	Filler	sale1.jpg	Filler	Filler	10788640
a19	4	[ 1]	1	Pre_Targ 	0.40	42	4612	Fixation: 4572ms	Target	10793750	10792199	4572	Filler	sale1.jpg	Filler	Filler	10788640
a19	5	[ 1]	1	Pre_Targ 	1.12	634	5380	Fixation: 4748ms	Target	10793750	10792199	4748	Filler	sale1.jpg	Filler	Filler	10788640
a19	1	[ ]	1	Pre_Targ 	4.93	1140	3880	Fixation: 2742ms	Target	10802014	10800276	2742	Filler	flour1.jpg	Filler	Filler	10796710
a19	2	[ 1]	1	Pre_Targ 	0.87	316	4220	Fixation: 3906ms	Target	10802014	10800276	3906	Filler	flour1.jpg	Filler	Filler	10796710
a19	3	[ 1]	1	Pre_Targ 	0.56	184	4774	Fixation: 4592ms	Target	10802014	10800276	4592	Filler	flour1.jpg	Filler	Filler	10796710
a19	4	[ 1]	1	Pre_Targ 	1.24	1126	6044	Fixation: 4920ms	Target	10802014	10800276	4920	Filler	flour1.jpg	Filler	Filler	10796710
a19	1	[ ]	2	Pre_D1 	5.61	2220	3730	Fixation: 1512ms	Target	10810172	10808541	1512	Filler	bat1.jpg	Filler	Filler	10804986
a19	2	[ 1]	1	Pre_Targ 	2.56	256	4026	Fixation: 3772ms	Target	10810172	10808541	3772	Filler	bat1.jpg	Filler	Filler	10804986
a19	3	[ 1]	1	Pre_Targ 	1.33	40	4194	Fixation: 4156ms	Target	10810172	10808541	4156	Filler	bat1.jpg	Filler	Filler	10804986
a19	4	[ ]	1	Pre_Targ 	22.63	32	4276	Fixation: 4246ms	Target	10810172	10808541	4246	Filler	bat1.jpg	Filler	Filler	10804986
a19	5	[ 1]	1	Pre_Targ 	3.00	68	4378	Fixation: 4312ms	Target	10810172	10808541	4312	Filler	bat1.jpg	Filler	Filler	10804986
a19	6	[ ]	1	Pre_Targ 	7.61	154	4790	Fixation: 4638ms	Target	10810172	10808541	4638	Filler	bat1.jpg	Filler	Filler	10804986
a19	7	[ 2]	2	Pre_D1 	0.79	440	5264	Fixation: 4826ms	Target	10810172	10808541	4826	Filler	bat1.jpg	Filler	Filler	10804986
a19	1	[ ]	3	Pre_D2 	5.80	578	3580	Fixation: 3004ms	Target	10818023	10816458	3004	Filler	colander.jpg	Filler	Filler	10812900
a19	2	[ ]	3	Pre_D2 	5.88	130	3722	Fixation: 3594ms	Target	10818023	10816458	3594	Filler	colander.jpg	Filler	Filler	10812900
a19	3	[ 1]	1	Pre_Targ 	2.71	508	4282	Fixation: 3776ms	Target	10818023	10816458	3776	Filler	colander.jpg	Filler	Filler	10812900
a19	4	[ ]	1	Pre_Targ 	6.14	182	4614	Fixation: 4434ms	Target	10818023	10816458	4434	Filler	colander.jpg	Filler	Filler	10812900
a19	5	[ 3]	3	Pre_D2 	1.60	210	4856	Fixation: 4648ms	Target	10818023	10816458	4648	Filler	colander.jpg	Filler	Filler	10812900
a19	6	[ 3]	3	Pre_D2 	1.69	158	5030	Fixation: 4874ms	Target	10818023	10816458	4874	Filler	colander.jpg	Filler	Filler	10812900
a19	7	[ 1]	1	Pre_Targ 	1.50	288	5366	Fixation: 5080ms	Target	10818023	10816458	5080	Filler	colander.jpg	Filler	Filler	10812900
a19	1	[ 1]	1	Pre_Targ 	4.00	260	3820	Fixation: 3562ms	Target	10826074	10824270	3562	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	2	[ 1]	1	Pre_Targ 	1.09	218	4060	Fixation: 3844ms	Target	10826074	10824270	3844	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	3	[ 1]	1	Pre_Targ 	1.58	110	4394	Fixation: 4286ms	Target	10826074	10824270	4286	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	4	[ 1]	1	Pre_Targ 	2.00	612	5150	Fixation: 4540ms	Target	10826074	10824270	4540	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	5	[ 1]	1	Pre_Targ 	2.38	194	5354	Fixation: 5162ms	Target	10826074	10824270	5162	Ambig	penguin2.jpg	Same_Ambig_penguin2.jpg	Same	10820704
a19	1	[ ]	2	Pre_D1 	4.60	872	3750	Fixation: 2880ms	Target	10833818	10832307	2880	Filler	bow1.jpg	Filler	Filler	10828750
a19	2	[ 1]	1	Pre_Targ 	3.83	232	4040	Fixation: 3810ms	Target	10833818	10832307	3810	Filler	bow1.jpg	Filler	Filler	10828750
a19	3	[ 1]	1	Pre_Targ 	2.55	312	4384	Fixation: 4074ms	Target	10833818	10832307	4074	Filler	bow1.jpg	Filler	Filler	10828750
a19	4	[ 1]	1	Pre_Targ 	2.29	192	4592	Fixation: 4402ms	Target	10833818	10832307	4402	Filler	bow1.jpg	Filler	Filler	10828750
a19	5	[ ]	1	Pre_Targ 	4.21	186	4928	Fixation: 4744ms	Target	10833818	10832307	4744	Filler	bow1.jpg	Filler	Filler	10828750
a19	6	[ 1]	1	Pre_Targ 	3.61	376	5328	Fixation: 4954ms	Target	10833818	10832307	4954	Filler	bow1.jpg	Filler	Filler	10828750
a19	1	[ ]	1	Pre_Targ 	7.43	794	3694	Fixation: 2902ms	Target	10841576	10840144	2902	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	2	[ 1]	1	Pre_Targ 	1.26	290	4026	Fixation: 3738ms	Target	10841576	10840144	3738	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	3	[ 1]	1	Pre_Targ 	1.16	132	4228	Fixation: 4098ms	Target	10841576	10840144	4098	Ambig	toothbrush2.jpg	Same_Ambig_toothbrush2.jpg	Same	10836582
a19	1	[ 3]	3	Pre_D2 	4.12	328	3680	Fixation: 3354ms	Target	10852426	10850688	3354	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	2	[ 1]	1	Pre_Targ 	3.16	200	3912	Fixation: 3714ms	Target	10852426	10850688	3714	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	3	[ 1]	1	Pre_Targ 	1.90	224	4160	Fixation: 3938ms	Target	10852426	10850688	3938	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	4	[ 1]	1	Pre_Targ 	2.18	70	4374	Fixation: 4306ms	Target	10852426	10850688	4306	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	5	[ 1]	1	Pre_Targ 	1.11	212	4784	Fixation: 4574ms	Target	10852426	10850688	4574	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	6	[ 1]	1	Pre_Targ 	2.57	758	5566	Fixation: 4810ms	Target	10852426	10850688	4810	Control	bike2.jpg	Same_Control_bike2.jpg	Same	10847128
a19	1	[ ]	3	Pre_D2 	5.10	256	3736	Fixation: 3482ms	Target	10861530	10858885	3482	Filler	diamond1.jpg	Filler	Filler	10855332
a19	2	[ 1]	1	Pre_Targ 	3.73	458	4230	Fixation: 3774ms	Target	10861530	10858885	3774	Filler	diamond1.jpg	Filler	Filler	10855332
a19	3	[ 1]	1	Pre_Targ 	4.15	214	4486	Fixation: 4274ms	Target	10861530	10858885	4274	Filler	diamond1.jpg	Filler	Filler	10855332
a19	4	[ 1]	1	Pre_Targ 	3.79	400	5052	Fixation: 4654ms	Target	10861530	10858885	4654	Filler	diamond1.jpg	Filler	Filler	10855332
a19	5	[ 1]	1	Pre_Targ 	3.06	216	5290	Fixation: 5076ms	Target	10861530	10858885	5076	Filler	diamond1.jpg	Filler	Filler	10855332
a19	6	[ 3]	3	Pre_D2 	1.62	264	5590	Fixation: 5328ms	Target	10861530	10858885	5328	Filler	diamond1.jpg	Filler	Filler	10855332
a19	7	[ 3]	3	Pre_D2 	1.32	376	5980	Fixation: 5606ms	Target	10861530	10858885	5606	Filler	diamond1.jpg	Filler	Filler	10855332
a19	8	[ 3]	3	Pre_D2 	2.48	222	6220	Fixation: 6000ms	Target	10861530	10858885	6000	Filler	diamond1.jpg	Filler	Filler	10855332
a19	1	[ ]	2	Pre_D1 	5.90	1254	3670	Fixation: 2418ms	Target	10870794	10869176	2418	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	2	[ 1]	1	Pre_Targ 	0.37	518	4232	Fixation: 3716ms	Target	10870794	10869176	3716	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	3	[ ]	1	Pre_Targ 	5.51	120	4500	Fixation: 4382ms	Target	10870794	10869176	4382	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	4	[ 2]	2	Pre_D1 	2.60	666	5194	Fixation: 4530ms	Target	10870794	10869176	4530	Ambig	flower2.jpg	Same_Ambig_flower2.jpg	Same	10865622
a19	1	[ 3]	3	Pre_D2 	2.42	910	3800	Fixation: 2892ms	Target	10879031	10877281	2892	Filler	glass1.jpg	Filler	Filler	10873718
a19	2	[ 1]	1	Pre_Targ 	1.25	254	4106	Fixation: 3854ms	Target	10879031	10877281	3854	Filler	glass1.jpg	Filler	Filler	10873718
a19	3	[ 1]	1	Pre_Targ 	3.08	176	4508	Fixation: 4334ms	Target	10879031	10877281	4334	Filler	glass1.jpg	Filler	Filler	10873718
a19	4	[ ]	2	Pre_D1 	7.09	198	4876	Fixation: 4680ms	Target	10879031	10877281	4680	Filler	glass1.jpg	Filler	Filler	10873718
a19	5	[ 3]	3	Pre_D2 	2.24	1152	6054	Fixation: 4904ms	Target	10879031	10877281	4904	Filler	glass1.jpg	Filler	Filler	10873718
a19	1	[ ]	2	Pre_D1 	4.66	1906	3804	Fixation: 1900ms	Target	10887229	10885465	1900	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	2	[ 1]	1	Pre_Targ 	2.35	268	4112	Fixation: 3846ms	Target	10887229	10885465	3846	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	3	[ ]	1	Pre_Targ 	7.23	66	4206	Fixation: 4142ms	Target	10887229	10885465	4142	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	4	[ 1]	1	Pre_Targ 	4.13	222	4474	Fixation: 4254ms	Target	10887229	10885465	4254	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	5	[ 2]	2	Pre_D1 	3.08	224	4968	Fixation: 4746ms	Target	10887229	10885465	4746	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	6	[ 2]	2	Pre_D1 	2.00	1082	6064	Fixation: 4984ms	Target	10887229	10885465	4984	Control	dog2.jpg	Same_Control_dog2.jpg	Same	10881906
a19	1	[ 1]	1	Pre_Targ 	3.83	484	3702	Fixation: 3220ms	Target	10896973	10894475	3220	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	2	[ 1]	1	Pre_Targ 	3.16	198	3920	Fixation: 3724ms	Target	10896973	10894475	3724	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	3	[ 1]	1	Pre_Targ 	1.24	636	4580	Fixation: 3946ms	Target	10896973	10894475	3946	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	4	[ 1]	1	Pre_Targ 	2.60	1728	6336	Fixation: 4610ms	Target	10896973	10894475	4610	Ambig	spoon2.jpg	Same_Ambig_spoon2.jpg	Same	10890920
a19	1	[ 3]	3	Pre_D2 	2.41	206	3778	Fixation: 3574ms	Target	10905584	10903620	3574	Filler	horn1.jpg	Filler	Filler	10900058
a19	2	[ 1]	1	Pre_Targ 	1.57	338	4174	Fixation: 3838ms	Target	10905584	10903620	3838	Filler	horn1.jpg	Filler	Filler	10900058
a19	3	[ 1]	1	Pre_Targ 	3.40	62	4500	Fixation: 4440ms	Target	10905584	10903620	4440	Filler	horn1.jpg	Filler	Filler	10900058
a19	4	[ 3]	3	Pre_D2 	0.54	322	5132	Fixation: 4812ms	Target	10905584	10903620	4812	Filler	horn1.jpg	Filler	Filler	10900058
a19	5	[ 3]	3	Pre_D2 	1.67	576	5724	Fixation: 5150ms	Target	10905584	10903620	5150	Filler	horn1.jpg	Filler	Filler	10900058
a19	1	[ 3]	3	Pre_D2 	0.50	444	3714	Fixation: 3272ms	Target	10913982	10912083	3272	Filler	bedframe.jpg	Filler	Filler	10908526
a19	2	[ 1]	1	Pre_Targ 	1.44	436	4208	Fixation: 3774ms	Target	10913982	10912083	3774	Filler	bedframe.jpg	Filler	Filler	10908526
a19	3	[ 1]	1	Pre_Targ 	1.46	32	4482	Fixation: 4452ms	Target	10913982	10912083	4452	Filler	bedframe.jpg	Filler	Filler	10908526
a19	4	[ 1]	1	Pre_Targ 	4.12	156	4662	Fixation: 4508ms	Target	10913982	10912083	4508	Filler	bedframe.jpg	Filler	Filler	10908526
a19	5	[ ]	3	Pre_D2 	7.42	212	5040	Fixation: 4830ms	Target	10913982	10912083	4830	Filler	bedframe.jpg	Filler	Filler	10908526
a19	6	[ 2]	2	Pre_D1 	0.36	294	5368	Fixation: 5076ms	Target	10913982	10912083	5076	Filler	bedframe.jpg	Filler	Filler	10908526
a19	7	[ 2]	2	Pre_D1 	1.51	744	6124	Fixation: 5382ms	Target	10913982	10912083	5382	Filler	bedframe.jpg	Filler	Filler	10908526
a19	1	[ 1]	1	Pre_Targ 	3.48	280	3840	Fixation: 3562ms	Target	10922486	10920588	3562	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	2	[ 1]	1	Pre_Targ 	0.60	302	4164	Fixation: 3864ms	Target	10922486	10920588	3864	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	3	[ 1]	1	Pre_Targ 	0.87	30	4386	Fixation: 4358ms	Target	10922486	10920588	4358	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	4	[ 1]	1	Pre_Targ 	0.92	954	5534	Fixation: 4582ms	Target	10922486	10920588	4582	Ambig	shoe2.jpg	Same_Ambig_shoe2.jpg	Same	10917030
a19	1	[ ]	1	Pre_Targ 	7.01	516	3662	Fixation: 3148ms	Target	10931003	10928865	3148	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	2	[ 1]	1	Pre_Targ 	1.54	342	4044	Fixation: 3704ms	Target	10931003	10928865	3704	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	3	[ 1]	1	Pre_Targ 	1.13	698	5012	Fixation: 4316ms	Target	10931003	10928865	4316	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	4	[ ]	2	Pre_D1 	6.04	202	5348	Fixation: 5148ms	Target	10931003	10928865	5148	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	5	[ 2]	2	Pre_D1 	1.58	260	5636	Fixation: 5378ms	Target	10931003	10928865	5378	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	6	[ 2]	2	Pre_D1 	1.07	790	6438	Fixation: 5650ms	Target	10931003	10928865	5650	Control	book2.jpg	Same_Control_book2.jpg	Same	10925304
a19	1	[ ]	3	Pre_D2 	4.90	342	3766	Fixation: 3426ms	Target	10939107	10937317	3426	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	2	[ 1]	1	Pre_Targ 	3.77	228	4028	Fixation: 3802ms	Target	10939107	10937317	3802	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	3	[ 1]	1	Pre_Targ 	2.87	38	4102	Fixation: 4066ms	Target	10939107	10937317	4066	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	4	[ ]	1	Pre_Targ 	6.84	36	4390	Fixation: 4356ms	Target	10939107	10937317	4356	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	5	[ ]	1	Pre_Targ 	4.70	232	4654	Fixation: 4424ms	Target	10939107	10937317	4424	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	6	[ 1]	1	Pre_Targ 	0.77	198	4880	Fixation: 4684ms	Target	10939107	10937317	4684	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	7	[ 2]	2	Pre_D1 	1.88	244	5180	Fixation: 4938ms	Target	10939107	10937317	4938	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	8	[ 1]	1	Pre_Targ 	2.51	180	5414	Fixation: 5236ms	Target	10939107	10937317	5236	Control	chair2.jpg	Same_Control_chair2.jpg	Same	10933760
a19	1	[ ]	1	Pre_Targ 	5.45	420	3722	Fixation: 3304ms	Target	10947505	10945661	3304	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	2	[ 1]	1	Pre_Targ 	3.35	180	3920	Fixation: 3742ms	Target	10947505	10945661	3742	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	3	[ 1]	1	Pre_Targ 	0.70	216	4156	Fixation: 3942ms	Target	10947505	10945661	3942	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	4	[ 1]	1	Pre_Targ 	2.46	70	4244	Fixation: 4176ms	Target	10947505	10945661	4176	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	5	[ 1]	1	Pre_Targ 	2.77	94	4618	Fixation: 4526ms	Target	10947505	10945661	4526	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	6	[ 1]	1	Pre_Targ 	1.96	234	5046	Fixation: 4814ms	Target	10947505	10945661	4814	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	7	[ 1]	1	Pre_Targ 	2.83	900	5962	Fixation: 5064ms	Target	10947505	10945661	5064	Control	car2.jpg	Same_Control_car2.jpg	Same	10942096
a19	1	[ ]	2	Pre_D1 	7.79	254	3738	Fixation: 3486ms	Target	10957183	10955552	3486	Filler	garland.jpg	Filler	Filler	10951992
a19	2	[ 1]	1	Pre_Targ 	1.58	204	3988	Fixation: 3786ms	Target	10957183	10955552	3786	Filler	garland.jpg	Filler	Filler	10951992
a19	3	[ 1]	1	Pre_Targ 	2.96	134	4146	Fixation: 4014ms	Target	10957183	10955552	4014	Filler	garland.jpg	Filler	Filler	10951992
a19	4	[ 1]	1	Pre_Targ 	4.36	218	4428	Fixation: 4212ms	Target	10957183	10955552	4212	Filler	garland.jpg	Filler	Filler	10951992
a19	5	[ 1]	1	Pre_Targ 	3.83	164	4826	Fixation: 4664ms	Target	10957183	10955552	4664	Filler	garland.jpg	Filler	Filler	10951992
a19	6	[ 1]	1	Pre_Targ 	1.45	214	5062	Fixation: 4850ms	Target	10957183	10955552	4850	Filler	garland.jpg	Filler	Filler	10951992
a19	7	[ 1]	1	Pre_Targ 	1.77	482	5560	Fixation: 5080ms	Target	10957183	10955552	5080	Filler	garland.jpg	Filler	Filler	10951992
a19	1	[ ]	3	Pre_D2 	5.87	144	3726	Fixation: 3584ms	Target	10966860	10964242	3584	Filler	dinghy.jpg	Filler	Filler	10960684
a19	2	[ 1]	1	Pre_Targ 	0.32	274	4078	Fixation: 3806ms	Target	10966860	10964242	3806	Filler	dinghy.jpg	Filler	Filler	10960684
a19	3	[ 1]	1	Pre_Targ 	4.18	168	4272	Fixation: 4106ms	Target	10966860	10964242	4106	Filler	dinghy.jpg	Filler	Filler	10960684
a19	4	[ 1]	1	Pre_Targ 	3.80	90	4812	Fixation: 4724ms	Target	10966860	10964242	4724	Filler	dinghy.jpg	Filler	Filler	10960684
a19	5	[ 2]	2	Pre_D1 	3.21	130	4996	Fixation: 4868ms	Target	10966860	10964242	4868	Filler	dinghy.jpg	Filler	Filler	10960684
a19	6	[ 2]	2	Pre_D1 	2.89	550	5562	Fixation: 5014ms	Target	10966860	10964242	5014	Filler	dinghy.jpg	Filler	Filler	10960684
a19	7	[ 1]	1	Pre_Targ 	3.03	288	5908	Fixation: 5622ms	Target	10966860	10964242	5622	Filler	dinghy.jpg	Filler	Filler	10960684
a19	8	[ 1]	1	Pre_Targ 	2.12	638	6698	Fixation: 6062ms	Target	10966860	10964242	6062	Filler	dinghy.jpg	Filler	Filler	10960684
a19	1	[ 3]	3	Pre_D2 	2.63	140	3702	Fixation: 3564ms	Target	10975418	10973067	3564	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	2	[ 1]	1	Pre_Targ 	3.19	354	4152	Fixation: 3800ms	Target	10975418	10973067	3800	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	3	[ 1]	1	Pre_Targ 	3.88	34	4252	Fixation: 4220ms	Target	10975418	10973067	4220	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	4	[ ]	1	Pre_Targ 	5.06	144	4412	Fixation: 4270ms	Target	10975418	10973067	4270	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	5	[ ]	1	Pre_Targ 	7.79	50	4494	Fixation: 4446ms	Target	10975418	10973067	4446	Control	bus2.jpg	Same_Control_bus2.jpg	Same	10969502
a19	1	[ 1]	1	Pre_Targ 	3.13	352	3710	Fixation: 3360ms	Target	10985960	10984169	3360	Filler	cork1.jpg	Filler	Filler	10980602
a19	2	[ 1]	1	Pre_Targ 	3.78	146	3872	Fixation: 3728ms	Target	10985960	10984169	3728	Filler	cork1.jpg	Filler	Filler	10980602
a19	3	[ 1]	1	Pre_Targ 	1.77	260	4158	Fixation: 3900ms	Target	10985960	10984169	3900	Filler	cork1.jpg	Filler	Filler	10980602
a19	4	[ 1]	1	Pre_Targ 	2.77	150	4608	Fixation: 4460ms	Target	10985960	10984169	4460	Filler	cork1.jpg	Filler	Filler	10980602
a19	5	[ 1]	1	Pre_Targ 	1.74	146	4898	Fixation: 4754ms	Target	10985960	10984169	4754	Filler	cork1.jpg	Filler	Filler	10980602
a19	6	[ 1]	1	Pre_Targ 	3.44	724	5646	Fixation: 4924ms	Target	10985960	10984169	4924	Filler	cork1.jpg	Filler	Filler	10980602
a19	1	[ ]	1	Pre_Targ 	6.56	696	3676	Fixation: 2982ms	Target	10995211	10993434	2982	Control	cat2.jpg	Same_Control_cat2.jpg	Same	10989878
a19	2	[ 1]	1	Pre_Targ 	1.87	184	3908	Fixation: 3726ms	Target	10995211	10993434	3726	Control	cat2.jpg	Same_Control_cat2.jpg	Same	10989878
