RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
hx14	3	[ 1]	1	Pre_Targ 	1.27	214	8514	Fixation: 8302ms	Reward	1573361	1572195	8302	Control	dog1.jpg	Same_Control_dog1.jpg	Same	1564061
hx14	4	[ 1]	1	Pre_Targ 	0.51	738	9266	Fixation: 8530ms	Reward	1573361	1572195	8530	Control	dog1.jpg	Same_Control_dog1.jpg	Same	1564061
hx14	1	[ 1]	1	Pre_Targ 	0.68	1036	9100	Fixation: 8066ms	Reward	1585890	1584724	8066	Control	bike1.jpg	Same_Control_bike1.jpg	Same	1575905
hx14	2	[ 2]	2	Pre_D1 	0.61	192	9342	Fixation: 9152ms	Reward	1585890	1584724	9152	Control	bike1.jpg	Same_Control_bike1.jpg	Same	1575905
hx14	3	[ 2]	2	Pre_D1 	1.79	344	9706	Fixation: 9364ms	Reward	1585890	1584724	9364	Control	bike1.jpg	Same_Control_bike1.jpg	Same	1575905
hx14	4	[ 2]	2	Pre_D1 	1.99	152	9946	Fixation: 9796ms	Reward	1585890	1584724	9796	Control	bike1.jpg	Same_Control_bike1.jpg	Same	1575905
hx14	5	[ 2]	2	Pre_D1 	3.51	60	10024	Fixation: 9966ms	Reward	1585890	1584724	9966	Control	bike1.jpg	Same_Control_bike1.jpg	Same	1575905
hx14	1	[ 2]	2	Pre_D1 	2.43	312	12402	Fixation: 12092ms	Reward	1601726	1600560	12092	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	1588371
hx14	2	[ 1]	1	Pre_Targ 	3.14	154	12596	Fixation: 12444ms	Reward	1601726	1600560	12444	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	1588371
hx14	3	[ 1]	1	Pre_Targ 	0.27	530	13146	Fixation: 12618ms	Reward	1601726	1600560	12618	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	1588371
hx14	4	[ 1]	1	Pre_Targ 	2.53	158	13324	Fixation: 13168ms	Reward	1601726	1600560	13168	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	1588371
hx14	5	[ 1]	1	Pre_Targ 	2.94	50	13394	Fixation: 13346ms	Reward	1601726	1600560	13346	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	1588371
hx14	1	[ 2]	2	Pre_D1 	1.27	520	13200	Fixation: 12682ms	Reward	1618161	1616995	12682	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	1604195
hx14	2	[ 1]	1	Pre_Targ 	3.56	368	13616	Fixation: 13250ms	Reward	1618161	1616995	13250	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	1604195
hx14	3	[ 1]	1	Pre_Targ 	0.59	328	13966	Fixation: 13640ms	Reward	1618161	1616995	13640	Ambig	penguin1.jpg	Same_Ambig_penguin1.jpg	Same	1604195
hx14	1	[ 3]	3	Pre_D2 	5.09	160	8438	Fixation: 8280ms	Reward	1630184	1629018	8280	Control	book1.jpg	Same_Control_book1.jpg	Same	1620623
hx14	2	[ 3]	3	Pre_D2 	1.39	190	8652	Fixation: 8464ms	Reward	1630184	1629018	8464	Control	book1.jpg	Same_Control_book1.jpg	Same	1620623
hx14	3	[ 1]	1	Pre_Targ 	1.31	216	8916	Fixation: 8702ms	Reward	1630184	1629018	8702	Control	book1.jpg	Same_Control_book1.jpg	Same	1620623
hx14	4	[ 3]	3	Pre_D2 	2.75	300	9262	Fixation: 8964ms	Reward	1630184	1629018	8964	Control	book1.jpg	Same_Control_book1.jpg	Same	1620623
hx14	5	[ 3]	3	Pre_D2 	1.42	320	9600	Fixation: 9282ms	Reward	1630184	1629018	9282	Control	book1.jpg	Same_Control_book1.jpg	Same	1620623
hx14	1	[ 2]	2	Pre_D1 	0.50	364	11030	Fixation: 10668ms	Reward	1644953	1643787	10668	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	1632977
hx14	2	[ 1]	1	Pre_Targ 	1.55	418	11496	Fixation: 11080ms	Reward	1644953	1643787	11080	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	1632977
hx14	3	[ 1]	1	Pre_Targ 	1.64	500	12014	Fixation: 11516ms	Reward	1644953	1643787	11516	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	1632977
hx14	1	[ 1]	1	Pre_Targ 	1.71	752	7598	Fixation: 6848ms	Reward	1655830	1654664	6848	Control	car1.jpg	Same_Control_car1.jpg	Same	1647351
hx14	2	[ 1]	1	Pre_Targ 	3.25	498	8118	Fixation: 7622ms	Reward	1655830	1654664	7622	Control	car1.jpg	Same_Control_car1.jpg	Same	1647351
hx14	3	[ 3]	3	Pre_D2 	0.65	338	8500	Fixation: 8164ms	Reward	1655830	1654664	8164	Control	car1.jpg	Same_Control_car1.jpg	Same	1647351
hx14	1	[ 2]	2	Pre_D1 	2.78	574	8590	Fixation: 8018ms	Reward	1667626	1666461	8018	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1658109
hx14	2	[ 2]	2	Pre_D1 	2.08	350	8954	Fixation: 8606ms	Reward	1667626	1666461	8606	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1658109
hx14	3	[ 2]	2	Pre_D1 	2.26	212	9178	Fixation: 8968ms	Reward	1667626	1666461	8968	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1658109
hx14	4	[ 1]	1	Pre_Targ 	3.17	188	9418	Fixation: 9232ms	Reward	1667626	1666461	9232	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1658109
hx14	5	[ 1]	1	Pre_Targ 	1.73	120	9556	Fixation: 9438ms	Reward	1667626	1666461	9438	Control	bird1.jpg	Same_Control_bird1.jpg	Same	1658109
et30	1	[ 1]	1	Pre_Targ 	4.08	728	9220	Fixation: 8494ms	Reward	2052547	2051381	8494	Control	book1.jpg	Same_Control_book1.jpg	Same	2042567
et30	2	[ 1]	1	Pre_Targ 	3.95	188	9430	Fixation: 9244ms	Reward	2052547	2051381	9244	Control	book1.jpg	Same_Control_book1.jpg	Same	2042567
et30	3	[ 3]	3	Pre_D2 	1.91	352	9824	Fixation: 9474ms	Reward	2052547	2051381	9474	Control	book1.jpg	Same_Control_book1.jpg	Same	2042567
et30	4	[ 1]	1	Pre_Targ 	2.79	152	10018	Fixation: 9868ms	Reward	2052547	2051381	9868	Control	book1.jpg	Same_Control_book1.jpg	Same	2042567
et30	1	[ 1]	1	Pre_Targ 	1.25	678	7318	Fixation: 6642ms	Reward	2062757	2061591	6642	Control	bike1.jpg	Same_Control_bike1.jpg	Same	2054699
et30	2	[ 2]	2	Pre_D1 	3.11	540	7902	Fixation: 7364ms	Reward	2062757	2061591	7364	Control	bike1.jpg	Same_Control_bike1.jpg	Same	2054699
et30	3	[ 1]	1	Pre_Targ 	3.03	144	8098	Fixation: 7956ms	Reward	2062757	2061591	7956	Control	bike1.jpg	Same_Control_bike1.jpg	Same	2054699
et30	1	[ 1]	1	Pre_Targ 	3.52	438	8258	Fixation: 7822ms	Reward	2073927	2072761	7822	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	2064845
et30	2	[ 2]	2	Pre_D1 	3.70	376	8696	Fixation: 8322ms	Reward	2073927	2072761	8322	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	2064845
et30	3	[ 3]	3	Pre_D2 	2.78	384	9122	Fixation: 8740ms	Reward	2073927	2072761	8740	Ambig	toothbrush1.jpg	Same_Ambig_toothbrush1.jpg	Same	2064845
et30	1	[ 1]	1	Pre_Targ 	2.05	388	7884	Fixation: 7498ms	Reward	2084471	2083305	7498	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	2075845
et30	2	[ 2]	2	Pre_D1 	2.43	392	8330	Fixation: 7940ms	Reward	2084471	2083305	7940	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	2075845
et30	3	[ 2]	2	Pre_D1 	2.39	320	8664	Fixation: 8346ms	Reward	2084471	2083305	8346	Ambig	tree1.jpg	Same_Ambig_tree1.jpg	Same	2075845
et30	1	[ 1]	1	Pre_Targ 	2.01	278	7034	Fixation: 6758ms	Reward	2094401	2093235	6758	Control	chair1.jpg	Same_Control_chair1.jpg	Same	2086667
et30	2	[ 1]	1	Pre_Targ 	0.15	366	7496	Fixation: 7132ms	Reward	2094401	2093235	7132	Control	chair1.jpg	Same_Control_chair1.jpg	Same	2086667
et30	3	[ 3]	3	Pre_D2 	8.50	164	7702	Fixation: 7540ms	Reward	2094401	2093235	7540	Control	chair1.jpg	Same_Control_chair1.jpg	Same	2086667
et30	4	[ 3]	3	Pre_D2 	2.64	46	7774	Fixation: 7730ms	Reward	2094401	2093235	7730	Control	chair1.jpg	Same_Control_chair1.jpg	Same	2086667
et30	1	[ 1]	1	Pre_Targ 	3.68	224	8426	Fixation: 8204ms	Reward	2116088	2114923	8204	Control	cat1.jpg	Same_Control_cat1.jpg	Same	2107203
et30	2	[ 1]	1	Pre_Targ 	0.91	146	8596	Fixation: 8452ms	Reward	2116088	2114923	8452	Control	cat1.jpg	Same_Control_cat1.jpg	Same	2107203
et30	3	[ 1]	1	Pre_Targ 	1.25	20	8630	Fixation: 8612ms	Reward	2116088	2114923	8612	Control	cat1.jpg	Same_Control_cat1.jpg	Same	2107203
et30	4	[ 2]	2	Pre_D1 	1.72	192	8924	Fixation: 8734ms	Reward	2116088	2114923	8734	Control	cat1.jpg	Same_Control_cat1.jpg	Same	2107203
et30	1	[ 1]	1	Pre_Targ 	3.19	342	6982	Fixation: 6642ms	Reward	2125939	2124773	6642	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	2118097
et30	2	[ 1]	1	Pre_Targ 	3.75	250	7252	Fixation: 7004ms	Reward	2125939	2124773	7004	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	2118097
et30	3	[ 2]	2	Pre_D1 	3.18	324	7628	Fixation: 7306ms	Reward	2125939	2124773	7306	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	2118097
et30	4	[ 1]	1	Pre_Targ 	2.78	206	7880	Fixation: 7676ms	Reward	2125939	2124773	7676	Ambig	spoon1.jpg	Same_Ambig_spoon1.jpg	Same	2118097
et30	1	[ 1]	1	Pre_Targ 	1.80	570	7542	Fixation: 6974ms	Reward	2136350	2135183	6974	Control	car1.jpg	Same_Control_car1.jpg	Same	2128115
et30	2	[ 1]	1	Pre_Targ 	1.92	194	7758	Fixation: 7566ms	Reward	2136350	2135183	7566	Control	car1.jpg	Same_Control_car1.jpg	Same	2128115
et30	3	[ 3]	3	Pre_D2 	3.70	188	8070	Fixation: 7884ms	Reward	2136350	2135183	7884	Control	car1.jpg	Same_Control_car1.jpg	Same	2128115
et30	4	[ 3]	3	Pre_D2 	2.25	184	8274	Fixation: 8092ms	Reward	2136350	2135183	8092	Control	car1.jpg	Same_Control_car1.jpg	Same	2128115
et30	1	[ 1]	1	Pre_Targ 	0.78	1140	7632	Fixation: 6494ms	Reward	2146493	2145326	6494	Control	bus1.jpg	Same_Control_bus1.jpg	Same	2138259
et30	2	[ 1]	1	Pre_Targ 	1.33	190	7842	Fixation: 7654ms	Reward	2146493	2145326	7654	Control	bus1.jpg	Same_Control_bus1.jpg	Same	2138259
et30	3	[ 3]	3	Pre_D2 	2.64	384	8272	Fixation: 7890ms	Reward	2146493	2145326	7890	Control	bus1.jpg	Same_Control_bus1.jpg	Same	2138259
et30	1	[ 1]	1	Pre_Targ 	1.06	504	7412	Fixation: 6910ms	Reward	2157090	2155924	6910	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	2148747
et30	2	[ 1]	1	Pre_Targ 	1.09	502	8080	Fixation: 7580ms	Reward	2157090	2155924	7580	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	2148747
et30	3	[ 2]	2	Pre_D1 	2.20	254	8382	Fixation: 8130ms	Reward	2157090	2155924	8130	Ambig	shoe1.jpg	Same_Ambig_shoe1.jpg	Same	2148747
et30	1	[ 1]	1	Pre_Targ 	5.55	490	8060	Fixation: 7572ms	Reward	2167940	2166774	7572	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2159093
et30	2	[ 1]	1	Pre_Targ 	7.20	140	8224	Fixation: 8086ms	Reward	2167940	2166774	8086	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2159093
et30	3	[ 2]	2	Pre_D1 	3.32	366	8618	Fixation: 8254ms	Reward	2167940	2166774	8254	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2159093
et30	4	[ 1]	1	Pre_Targ 	3.72	232	8886	Fixation: 8656ms	Reward	2167940	2166774	8656	Ambig	flower1.jpg	Same_Ambig_flower1.jpg	Same	2159093
et30	1	[ 1]	1	Pre_Targ 	1.28	504	6708	Fixation: 6206ms	Reward	2187747	2186581	6206	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2180319
et30	2	[ 3]	3	Pre_D2 	3.49	222	6978	Fixation: 6758ms	Reward	2187747	2186581	6758	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2180319
et30	3	[ 3]	3	Pre_D2 	2.71	274	7268	Fixation: 6996ms	Reward	2187747	2186581	6996	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2180319
et30	4	[ 2]	2	Pre_D1 	1.30	156	7468	Fixation: 7314ms	Reward	2187747	2186581	7314	Control	dog1.jpg	Same_Control_dog1.jpg	Same	2180319
et30	1	[ 1]	1	Pre_Targ 	0.86	512	7906	Fixation: 7396ms	Reward	2199038	2197871	7396	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	2190011
et30	2	[ 1]	1	Pre_Targ 	3.44	230	8156	Fixation: 7928ms	Reward	2199038	2197871	7928	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	2190011
et30	3	[ 1]	1	Pre_Targ 	1.00	890	9066	Fixation: 8178ms	Reward	2199038	2197871	8178	Ambig	fish1.jpg	Same_Ambig_fish1.jpg	Same	2190011
et30	1	[ 2]	2	Pre_D1 	1.86	416	6862	Fixation: 6448ms	Reward	2209048	2207882	6448	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2201123
et30	2	[ 1]	1	Pre_Targ 	0.96	350	7254	Fixation: 6906ms	Reward	2209048	2207882	6906	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2201123
et30	3	[ 1]	1	Pre_Targ 	2.41	192	7464	Fixation: 7274ms	Reward	2209048	2207882	7274	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2201123
et30	4	[ 3]	3	Pre_D2 	1.44	394	7900	Fixation: 7508ms	Reward	2209048	2207882	7508	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2201123
et30	5	[ 3]	3	Pre_D2 	1.07	54	7964	Fixation: 7912ms	Reward	2209048	2207882	7912	Ambig	leaf1.jpg	Same_Ambig_leaf1.jpg	Same	2201123
oh28	1	[ 1]	1	Pre_Targ 	1.41	352	9934	Fixation: 9584ms	Reward	3695883	3694717	9584	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	3684803
oh28	2	[ 1]	1	Pre_Targ 	3.43	218	10174	Fixation: 9958ms	Reward	3695883	3694717	9958	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	3684803
oh28	3	[ 1]	1	Pre_Targ 	1.30	888	11082	Fixation: 10196ms	Reward	3695883	3694717	10196	Control	penguin2.jpg	Same_Control_penguin2.jpg	Same	3684803
oh28	1	[ 3]	3	Pre_D2 	3.04	350	8958	Fixation: 8610ms	Reward	3707826	3706660	8610	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	3698225
oh28	2	[ 2]	2	Pre_D1 	7.44	128	9522	Fixation: 9396ms	Reward	3707826	3706660	9396	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	3698225
oh28	3	[ 2]	2	Pre_D1 	6.29	102	9640	Fixation: 9540ms	Reward	3707826	3706660	9540	Control	shoe2.jpg	Same_Control_shoe2.jpg	Same	3698225
oh28	1	[ 1]	1	Pre_Targ 	0.88	840	9010	Fixation: 8172ms	Reward	3721635	3720469	8172	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	3711849
oh28	2	[ 2]	2	Pre_D1 	1.15	250	9308	Fixation: 9060ms	Reward	3721635	3720469	9060	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	3711849
oh28	3	[ 2]	2	Pre_D1 	0.80	186	9512	Fixation: 9328ms	Reward	3721635	3720469	9328	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	3711849
oh28	4	[ 3]	3	Pre_D2 	2.46	260	9826	Fixation: 9568ms	Reward	3721635	3720469	9568	Ambig	chair2.jpg	Same_Ambig_chair2.jpg	Same	3711849
oh28	1	[ 1]	1	Pre_Targ 	2.14	214	15444	Fixation: 15232ms	Reward	3740310	3739145	15232	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3723703
oh28	2	[ 1]	1	Pre_Targ 	1.97	228	15690	Fixation: 15464ms	Reward	3740310	3739145	15464	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3723703
oh28	3	[ 1]	1	Pre_Targ 	3.56	252	15972	Fixation: 15722ms	Reward	3740310	3739145	15722	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3723703
oh28	4	[ 3]	3	Pre_D2 	2.48	232	16252	Fixation: 16022ms	Reward	3740310	3739145	16022	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3723703
oh28	5	[ 3]	3	Pre_D2 	1.90	182	16448	Fixation: 16268ms	Reward	3740310	3739145	16268	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3723703
oh28	6	[ 1]	1	Pre_Targ 	2.43	150	16646	Fixation: 16498ms	Reward	3740310	3739145	16498	Ambig	bike2.jpg	Same_Ambig_bike2.jpg	Same	3723703
oh28	1	[ 3]	3	Pre_D2 	1.74	244	7202	Fixation: 6960ms	Reward	3750840	3749675	6960	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	3742475
oh28	2	[ 3]	3	Pre_D2 	1.28	162	7380	Fixation: 7220ms	Reward	3750840	3749675	7220	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	3742475
oh28	3	[ 3]	3	Pre_D2 	1.33	172	7638	Fixation: 7468ms	Reward	3750840	3749675	7468	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	3742475
oh28	4	[ 1]	1	Pre_Targ 	2.63	222	7906	Fixation: 7686ms	Reward	3750840	3749675	7686	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	3742475
oh28	5	[ 1]	1	Pre_Targ 	0.99	398	8322	Fixation: 7926ms	Reward	3750840	3749675	7926	Control	leaf2.jpg	Same_Control_leaf2.jpg	Same	3742475
oh28	1	[ 2]	2	Pre_D1 	3.11	270	8130	Fixation: 7862ms	Reward	3761451	3760285	7862	Control	fish2.jpg	Same_Control_fish2.jpg	Same	3752959
oh28	2	[ 2]	2	Pre_D1 	2.88	222	8492	Fixation: 8272ms	Reward	3761451	3760285	8272	Control	fish2.jpg	Same_Control_fish2.jpg	Same	3752959
oh28	1	[ 2]	2	Pre_D1 	3.82	290	6878	Fixation: 6590ms	Reward	3807291	3806126	6590	Control	flower2.jpg	Same_Control_flower2.jpg	Same	3799391
oh28	2	[ 1]	1	Pre_Targ 	1.92	202	7586	Fixation: 7386ms	Reward	3807291	3806126	7386	Control	flower2.jpg	Same_Control_flower2.jpg	Same	3799391
oh28	1	[ 1]	1	Pre_Targ 	1.12	188	8290	Fixation: 8104ms	Reward	3818981	3817815	8104	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	3809541
oh28	2	[ 1]	1	Pre_Targ 	2.03	174	8476	Fixation: 8304ms	Reward	3818981	3817815	8304	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	3809541
oh28	3	[ 1]	1	Pre_Targ 	1.29	566	9060	Fixation: 8496ms	Reward	3818981	3817815	8496	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	3809541
oh28	4	[ 3]	3	Pre_D2 	3.96	322	9480	Fixation: 9160ms	Reward	3818981	3817815	9160	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	3809541
oh28	1	[ 2]	2	Pre_D1 	1.71	248	7938	Fixation: 7692ms	Reward	3830324	3829159	7692	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3821265
oh28	2	[ 3]	3	Pre_D2 	0.60	156	8140	Fixation: 7986ms	Reward	3830324	3829159	7986	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3821265
oh28	3	[ 1]	1	Pre_Targ 	3.85	162	8356	Fixation: 8196ms	Reward	3830324	3829159	8196	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3821265
oh28	4	[ 1]	1	Pre_Targ 	1.31	518	8894	Fixation: 8378ms	Reward	3830324	3829159	8378	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3821265
oh28	5	[ 2]	2	Pre_D1 	0.32	154	9098	Fixation: 8946ms	Reward	3830324	3829159	8946	Ambig	bus2.jpg	Same_Ambig_bus2.jpg	Same	3821265
oh28	1	[ 1]	1	Pre_Targ 	1.87	428	7194	Fixation: 6768ms	Reward	3840694	3839529	6768	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	3832581
oh28	2	[ 1]	1	Pre_Targ 	7.12	140	7364	Fixation: 7226ms	Reward	3840694	3839529	7226	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	3832581
oh28	3	[ 2]	2	Pre_D1 	3.17	58	7448	Fixation: 7392ms	Reward	3840694	3839529	7392	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	3832581
oh28	4	[ 2]	2	Pre_D1 	1.33	508	8060	Fixation: 7554ms	Reward	3840694	3839529	7554	Control	spoon2.jpg	Same_Control_spoon2.jpg	Same	3832581
oh28	1	[ 3]	3	Pre_D2 	2.06	1136	9462	Fixation: 8328ms	Reward	3853531	3852365	8328	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3843481
oh28	2	[ 3]	3	Pre_D2 	3.06	522	10090	Fixation: 9570ms	Reward	3853531	3852365	9570	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	3843481
oh28	1	[ 1]	1	Pre_Targ 	2.05	470	12782	Fixation: 12314ms	Reward	3871472	3870306	12314	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	3857715
oh28	2	[ 1]	1	Pre_Targ 	2.51	198	13002	Fixation: 12806ms	Reward	3871472	3870306	12806	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	3857715
oh28	3	[ 1]	1	Pre_Targ 	1.65	782	13796	Fixation: 13016ms	Reward	3871472	3870306	13016	Ambig	bird2.jpg	Same_Ambig_bird2.jpg	Same	3857715
oh28	1	[ 3]	3	Pre_D2 	1.66	314	7824	Fixation: 7512ms	Reward	3904329	3903164	7512	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3895613
oh28	2	[ 1]	1	Pre_Targ 	1.53	378	8250	Fixation: 7874ms	Reward	3904329	3903164	7874	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3895613
oh28	3	[ 1]	1	Pre_Targ 	0.36	170	8434	Fixation: 8266ms	Reward	3904329	3903164	8266	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3895613
oh28	4	[ 2]	2	Pre_D1 	0.70	262	8756	Fixation: 8496ms	Reward	3904329	3903164	8496	Control	toothbrush2.jpg	Same_Control_toothbrush2.jpg	Same	3895613
jm15	1	[ 1]	1	Pre_Targ 	5.04	144	9062	Fixation: 8920ms	Reward	13008362	13007197	8920	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	12998157
jm15	2	[ 1]	1	Pre_Targ 	2.38	322	9406	Fixation: 9086ms	Reward	13008362	13007197	9086	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	12998157
jm15	3	[ 1]	1	Pre_Targ 	0.33	204	9630	Fixation: 9428ms	Reward	13008362	13007197	9428	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	12998157
jm15	4	[ 3]	3	Pre_D2 	1.13	372	10054	Fixation: 9684ms	Reward	13008362	13007197	9684	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	12998157
jm15	5	[ 3]	3	Pre_D2 	1.60	178	10244	Fixation: 10068ms	Reward	13008362	13007197	10068	Ambig	car2.jpg	Same_Ambig_car2.jpg	Same	12998157
jm15	1	[ 1]	1	Pre_Targ 	5.97	72	7300	Fixation: 7230ms	Reward	13018959	13017793	7230	Control	flower2.jpg	Same_Control_flower2.jpg	Same	13010517
jm15	2	[ 1]	1	Pre_Targ 	0.71	724	8048	Fixation: 7326ms	Reward	13018959	13017793	7326	Control	flower2.jpg	Same_Control_flower2.jpg	Same	13010517
jm15	3	[ 3]	3	Pre_D2 	7.58	130	8234	Fixation: 8106ms	Reward	13018959	13017793	8106	Control	flower2.jpg	Same_Control_flower2.jpg	Same	13010517
jm15	4	[ 3]	3	Pre_D2 	3.65	220	8480	Fixation: 8262ms	Reward	13018959	13017793	8262	Control	flower2.jpg	Same_Control_flower2.jpg	Same	13010517
jm15	1	[ 1]	1	Pre_Targ 	1.90	1194	7326	Fixation: 6134ms	Reward	13029223	13028057	6134	Control	fish2.jpg	Same_Control_fish2.jpg	Same	13021153
jm15	2	[ 1]	1	Pre_Targ 	1.98	156	7498	Fixation: 7344ms	Reward	13029223	13028057	7344	Control	fish2.jpg	Same_Control_fish2.jpg	Same	13021153
jm15	3	[ 3]	3	Pre_D2 	3.05	210	7750	Fixation: 7542ms	Reward	13029223	13028057	7542	Control	fish2.jpg	Same_Control_fish2.jpg	Same	13021153
jm15	4	[ 3]	3	Pre_D2 	2.23	224	7990	Fixation: 7768ms	Reward	13029223	13028057	7768	Control	fish2.jpg	Same_Control_fish2.jpg	Same	13021153
jm15	5	[ 3]	3	Pre_D2 	2.95	108	8110	Fixation: 8004ms	Reward	13029223	13028057	8004	Control	fish2.jpg	Same_Control_fish2.jpg	Same	13021153
jm15	1	[ 1]	1	Pre_Targ 	4.80	992	7822	Fixation: 6832ms	Reward	13040300	13039134	6832	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	13031591
jm15	2	[ 1]	1	Pre_Targ 	2.21	416	8264	Fixation: 7850ms	Reward	13040300	13039134	7850	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	13031591
jm15	3	[ 3]	3	Pre_D2 	3.63	186	8500	Fixation: 8316ms	Reward	13040300	13039134	8316	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	13031591
jm15	4	[ 3]	3	Pre_D2 	2.19	138	8662	Fixation: 8526ms	Reward	13040300	13039134	8526	Ambig	dog2.jpg	Same_Ambig_dog2.jpg	Same	13031591
jm15	1	[ 1]	1	Pre_Targ 	4.53	388	8596	Fixation: 8210ms	Reward	13051776	13050610	8210	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	13042249
jm15	2	[ 1]	1	Pre_Targ 	2.89	128	8758	Fixation: 8632ms	Reward	13051776	13050610	8632	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	13042249
jm15	3	[ 1]	1	Pre_Targ 	0.90	256	9034	Fixation: 8780ms	Reward	13051776	13050610	8780	Ambig	book2.jpg	Same_Ambig_book2.jpg	Same	13042249
