RECORDING_SESSION_LABEL	CURRENT_FIX_INDEX	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_LABEL	IP_LABEL	IP_END_TIME	IP_START_TIME	CURRENT_FIX_START	cond	targname	trialnum	type	TRIAL_START_TIME
cm27021	5	[ 3]	3	Pre_D2 	1.12	548	2468	Fixation: 1922ms	Pre	2390570	2386352	1922	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	2386297
cm27021	6	[ 2]	2	Pre_D1 	2.73	242	2756	Fixation: 2516ms	Pre	2390570	2386352	2516	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	2386297
cm27021	7	[ 2]	2	Pre_D1 	2.90	280	3058	Fixation: 2780ms	Pre	2390570	2386352	2780	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	2386297
cm27021	8	[ 2]	2	Pre_D1 	0.65	1266	4346	Fixation: 3082ms	Pre	2390570	2386352	3082	Control	spoon1.jpg	Same_Control_spoon1.jpg	Same	2386297
cm27021	1	[ 2]	2	Pre_D1 	3.31	588	590	Fixation: 4ms	Pre	2401567	2397349	4	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	2397299
cm27021	2	[ 3]	3	Pre_D2 	0.98	358	990	Fixation: 634ms	Pre	2401567	2397349	634	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	2397299
cm27021	3	[ 1]	1	Pre_Targ 	2.61	612	1642	Fixation: 1032ms	Pre	2401567	2397349	1032	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	2397299
cm27021	4	[ 1]	1	Pre_Targ 	2.70	572	2232	Fixation: 1662ms	Pre	2401567	2397349	1662	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	2397299
cm27021	5	[ 3]	3	Pre_D2 	2.81	316	2590	Fixation: 2276ms	Pre	2401567	2397349	2276	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	2397299
cm27021	6	[ 2]	2	Pre_D1 	1.81	686	3308	Fixation: 2624ms	Pre	2401567	2397349	2624	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	2397299
cm27021	7	[ 2]	2	Pre_D1 	0.79	1176	4498	Fixation: 3324ms	Pre	2401567	2397349	3324	Ambig	book1.jpg	Same_Ambig_book1.jpg	Same	2397299
cm27021	1	[ 3]	3	Pre_D2 	3.03	370	372	Fixation: 4ms	Pre	2412750	2408533	4	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	2	[ 3]	3	Pre_D2 	0.51	752	1144	Fixation: 394ms	Pre	2412750	2408533	394	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	3	[ 2]	2	Pre_D1 	2.49	508	1696	Fixation: 1190ms	Pre	2412750	2408533	1190	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	4	[ 1]	1	Pre_Targ 	2.62	598	2340	Fixation: 1744ms	Pre	2412750	2408533	1744	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	5	[ 3]	3	Pre_D2 	0.89	270	2648	Fixation: 2380ms	Pre	2412750	2408533	2380	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	6	[ 3]	3	Pre_D2 	0.85	586	3250	Fixation: 2666ms	Pre	2412750	2408533	2666	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	7	[ 1]	1	Pre_Targ 	2.28	392	3688	Fixation: 3298ms	Pre	2412750	2408533	3298	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	8	[ 3]	3	Pre_D2 	0.79	392	4118	Fixation: 3728ms	Pre	2412750	2408533	3728	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	9	[ 3]	3	Pre_D2 	1.14	386	4516	Fixation: 4132ms	Pre	2412750	2408533	4132	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	2408483
cm27021	1	[ 2]	2	Pre_D1 	4.44	610	612	Fixation: 4ms	Pre	2423133	2418917	4	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	2418857
cm27021	2	[ 2]	2	Pre_D1 	0.54	606	1244	Fixation: 640ms	Pre	2423133	2418917	640	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	2418857
cm27021	3	[ 1]	1	Pre_Targ 	2.83	206	1494	Fixation: 1290ms	Pre	2423133	2418917	1290	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	2418857
cm27021	4	[ 1]	1	Pre_Targ 	1.16	830	2344	Fixation: 1516ms	Pre	2423133	2418917	1516	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	2418857
cm27021	5	[ 1]	1	Pre_Targ 	1.43	582	2938	Fixation: 2358ms	Pre	2423133	2418917	2358	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	2418857
cm27021	6	[ 1]	1	Pre_Targ 	1.15	856	3806	Fixation: 2952ms	Pre	2423133	2418917	2952	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	2418857
cm27021	7	[ 3]	3	Pre_D2 	4.99	322	4168	Fixation: 3848ms	Pre	2423133	2418917	3848	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	2418857
cm27021	8	[ 3]	3	Pre_D2 	1.66	326	4520	Fixation: 4196ms	Pre	2423133	2418917	4196	Control	shoe1.jpg	Same_Control_shoe1.jpg	Same	2418857
cm27021	1	[ 3]	3	Pre_D2 	4.00	410	412	Fixation: 4ms	Pre	2433717	2429500	4	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	2	[ 3]	3	Pre_D2 	1.22	216	652	Fixation: 438ms	Pre	2433717	2429500	438	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	3	[ 2]	2	Pre_D1 	1.77	502	1204	Fixation: 704ms	Pre	2433717	2429500	704	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	4	[ 1]	1	Pre_Targ 	1.83	518	1768	Fixation: 1252ms	Pre	2433717	2429500	1252	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	5	[ 3]	3	Pre_D2 	1.85	468	2270	Fixation: 1804ms	Pre	2433717	2429500	1804	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	6	[ 1]	1	Pre_Targ 	2.22	334	2642	Fixation: 2310ms	Pre	2433717	2429500	2310	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	7	[ 3]	3	Pre_D2 	1.80	230	2904	Fixation: 2676ms	Pre	2433717	2429500	2676	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	8	[ 1]	1	Pre_Targ 	1.83	286	3226	Fixation: 2942ms	Pre	2433717	2429500	2942	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	9	[ 2]	2	Pre_D1 	1.71	236	3506	Fixation: 3272ms	Pre	2433717	2429500	3272	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	10	[ 2]	2	Pre_D1 	1.30	814	4334	Fixation: 3522ms	Pre	2433717	2429500	3522	Ambig	cat1.jpg	Same_Ambig_cat1.jpg	Same	2429445
cm27021	1	[ 2]	2	Pre_D1 	2.83	472	474	Fixation: 4ms	Pre	2444020	2439804	4	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	2	[ 2]	2	Pre_D1 	0.98	348	842	Fixation: 496ms	Pre	2444020	2439804	496	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	3	[ 3]	3	Pre_D2 	3.04	344	1230	Fixation: 888ms	Pre	2444020	2439804	888	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	4	[ 3]	3	Pre_D2 	2.90	370	1616	Fixation: 1248ms	Pre	2444020	2439804	1248	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	5	[ 1]	1	Pre_Targ 	1.91	212	1876	Fixation: 1666ms	Pre	2444020	2439804	1666	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	6	[ 3]	3	Pre_D2 	1.94	356	2276	Fixation: 1922ms	Pre	2444020	2439804	1922	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	7	[ 3]	3	Pre_D2 	3.06	688	2978	Fixation: 2292ms	Pre	2444020	2439804	2292	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	8	[ 3]	3	Pre_D2 	1.54	214	3210	Fixation: 2998ms	Pre	2444020	2439804	2998	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	9	[ 1]	1	Pre_Targ 	2.02	276	3534	Fixation: 3260ms	Pre	2444020	2439804	3260	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	10	[ 1]	1	Pre_Targ 	2.54	972	4520	Fixation: 3550ms	Pre	2444020	2439804	3550	Control	fish1.jpg	Same_Control_fish1.jpg	Same	2439753
cm27021	1	[ 3]	3	Pre_D2 	2.87	400	402	Fixation: 4ms	Pre	2453818	2449601	4	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	2	[ 1]	1	Pre_Targ 	3.17	434	872	Fixation: 440ms	Pre	2453818	2449601	440	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	3	[ 2]	2	Pre_D1 	1.39	470	1386	Fixation: 918ms	Pre	2453818	2449601	918	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	4	[ 2]	2	Pre_D1 	2.34	450	1852	Fixation: 1404ms	Pre	2453818	2449601	1404	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	5	[ 2]	2	Pre_D1 	1.16	144	2014	Fixation: 1872ms	Pre	2453818	2449601	1872	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	6	[ 1]	1	Pre_Targ 	2.37	592	2652	Fixation: 2062ms	Pre	2453818	2449601	2062	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	7	[ 2]	2	Pre_D1 	1.27	810	3506	Fixation: 2698ms	Pre	2453818	2449601	2698	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	8	[ 1]	1	Pre_Targ 	3.19	524	4074	Fixation: 3552ms	Pre	2453818	2449601	3552	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	9	[ 3]	3	Pre_D2 	0.72	400	4512	Fixation: 4114ms	Pre	2453818	2449601	4114	Ambig	bus1.jpg	Same_Ambig_bus1.jpg	Same	2449553
cm27021	1	[ 2]	2	Pre_D1 	6.02	476	478	Fixation: 4ms	Pre	2465041	2460825	4	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	2	[ 2]	2	Pre_D1 	1.33	300	812	Fixation: 514ms	Pre	2465041	2460825	514	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	3	[ 1]	1	Pre_Targ 	1.31	514	1374	Fixation: 862ms	Pre	2465041	2460825	862	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	4	[ 2]	2	Pre_D1 	0.73	418	1832	Fixation: 1416ms	Pre	2465041	2460825	1416	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	5	[ 3]	3	Pre_D2 	0.65	236	2116	Fixation: 1882ms	Pre	2465041	2460825	1882	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	6	[ 3]	3	Pre_D2 	2.10	386	2520	Fixation: 2136ms	Pre	2465041	2460825	2136	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	7	[ 2]	2	Pre_D1 	1.05	292	2854	Fixation: 2564ms	Pre	2465041	2460825	2564	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	8	[ 1]	1	Pre_Targ 	5.93	200	3094	Fixation: 2896ms	Pre	2465041	2460825	2896	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	9	[ 2]	2	Pre_D1 	0.12	386	3508	Fixation: 3124ms	Pre	2465041	2460825	3124	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	10	[ 1]	1	Pre_Targ 	2.08	630	4188	Fixation: 3560ms	Pre	2465041	2460825	3560	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	11	[ 2]	2	Pre_D1 	0.17	266	4494	Fixation: 4230ms	Pre	2465041	2460825	4230	Control	flower1.jpg	Same_Control_flower1.jpg	Same	2460773
cm27021	1	[ 1]	1	Pre_Targ 	2.64	404	406	Fixation: 4ms	Pre	2475279	2471061	4	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2471007
cm27021	2	[ 1]	1	Pre_Targ 	1.12	734	1160	Fixation: 428ms	Pre	2475279	2471061	428	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2471007
cm27021	3	[ 2]	2	Pre_D1 	5.09	188	1378	Fixation: 1192ms	Pre	2475279	2471061	1192	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2471007
cm27021	4	[ 3]	3	Pre_D2 	1.41	290	1710	Fixation: 1422ms	Pre	2475279	2471061	1422	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2471007
cm27021	5	[ 3]	3	Pre_D2 	1.04	640	2364	Fixation: 1726ms	Pre	2475279	2471061	1726	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2471007
cm27021	6	[ 1]	1	Pre_Targ 	0.37	506	2912	Fixation: 2408ms	Pre	2475279	2471061	2408	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2471007
cm27021	7	[ 1]	1	Pre_Targ 	1.31	642	3572	Fixation: 2932ms	Pre	2475279	2471061	2932	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2471007
cm27021	8	[ 3]	3	Pre_D2 	1.08	870	4486	Fixation: 3618ms	Pre	2475279	2471061	3618	Ambig	chair1.jpg	Same_Ambig_chair1.jpg	Same	2471007
cm27021	1	[ 2]	2	Pre_D1 	2.99	338	340	Fixation: 4ms	Pre	2485676	2481458	4	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2481403
cm27021	2	[ 2]	2	Pre_D1 	2.27	628	990	Fixation: 364ms	Pre	2485676	2481458	364	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2481403
cm27021	3	[ 1]	1	Pre_Targ 	2.41	256	1292	Fixation: 1038ms	Pre	2485676	2481458	1038	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2481403
cm27021	4	[ 1]	1	Pre_Targ 	0.98	622	1934	Fixation: 1314ms	Pre	2485676	2481458	1314	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2481403
cm27021	5	[ 2]	2	Pre_D1 	3.09	440	2410	Fixation: 1972ms	Pre	2485676	2481458	1972	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2481403
cm27021	6	[ 2]	2	Pre_D1 	2.11	456	2882	Fixation: 2428ms	Pre	2485676	2481458	2428	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2481403
cm27021	7	[ 2]	2	Pre_D1 	2.10	1538	4438	Fixation: 2902ms	Pre	2485676	2481458	2902	Ambig	dog1.jpg	Same_Ambig_dog1.jpg	Same	2481403
cm27021	1	[ 2]	2	Pre_D1 	4.48	544	546	Fixation: 4ms	Pre	2497219	2493002	4	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	2	[ 1]	1	Pre_Targ 	3.03	212	790	Fixation: 580ms	Pre	2497219	2493002	580	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	3	[ 1]	1	Pre_Targ 	2.09	344	1150	Fixation: 808ms	Pre	2497219	2493002	808	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	4	[ 3]	3	Pre_D2 	3.35	624	1816	Fixation: 1194ms	Pre	2497219	2493002	1194	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	5	[ 3]	3	Pre_D2 	1.40	174	2016	Fixation: 1844ms	Pre	2497219	2493002	1844	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	6	[ 3]	3	Pre_D2 	2.30	430	2464	Fixation: 2036ms	Pre	2497219	2493002	2036	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	7	[ 3]	3	Pre_D2 	3.25	574	3064	Fixation: 2492ms	Pre	2497219	2493002	2492	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	8	[ 1]	1	Pre_Targ 	2.48	754	3860	Fixation: 3108ms	Pre	2497219	2493002	3108	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	9	[ 1]	1	Pre_Targ 	1.07	424	4302	Fixation: 3880ms	Pre	2497219	2493002	3880	Control	tree1.jpg	Same_Control_tree1.jpg	Same	2492943
cm27021	1	[ 2]	2	Pre_D1 	5.38	252	254	Fixation: 4ms	Pre	2507696	2503478	4	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2503419
cm27021	2	[ 2]	2	Pre_D1 	1.36	276	558	Fixation: 284ms	Pre	2507696	2503478	284	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2503419
cm27021	3	[ 2]	2	Pre_D1 	0.70	412	986	Fixation: 576ms	Pre	2507696	2503478	576	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2503419
cm27021	4	[ 3]	3	Pre_D2 	1.67	262	1294	Fixation: 1034ms	Pre	2507696	2503478	1034	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2503419
cm27021	5	[ 3]	3	Pre_D2 	0.91	672	1982	Fixation: 1312ms	Pre	2507696	2503478	1312	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2503419
cm27021	6	[ 2]	2	Pre_D1 	1.55	304	2338	Fixation: 2036ms	Pre	2507696	2503478	2036	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2503419
cm27021	7	[ 2]	2	Pre_D1 	0.56	1466	3816	Fixation: 2352ms	Pre	2507696	2503478	2352	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2503419
cm27021	8	[ 2]	2	Pre_D1 	1.20	688	4520	Fixation: 3834ms	Pre	2507696	2503478	3834	Control	leaf1.jpg	Same_Control_leaf1.jpg	Same	2503419
cm27021	1	[ 1]	1	Pre_Targ 	3.17	308	310	Fixation: 4ms	Pre	2518186	2513969	4	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	2513919
cm27021	2	[ 1]	1	Pre_Targ 	0.45	390	720	Fixation: 332ms	Pre	2518186	2513969	332	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	2513919
cm27021	3	[ 3]	3	Pre_D2 	2.57	324	1094	Fixation: 772ms	Pre	2518186	2513969	772	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	2513919
cm27021	4	[ 3]	3	Pre_D2 	0.82	2338	3448	Fixation: 1112ms	Pre	2518186	2513969	1112	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	2513919
cm27021	5	[ 3]	3	Pre_D2 	1.99	1044	4512	Fixation: 3470ms	Pre	2518186	2513969	3470	Ambig	bird1.jpg	Same_Ambig_bird1.jpg	Same	2513919
cm27021	1	[ 3]	3	Pre_D2 	4.83	310	312	Fixation: 4ms	Pre	2529010	2524792	4	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	2	[ 3]	3	Pre_D2 	1.38	582	916	Fixation: 336ms	Pre	2529010	2524792	336	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	3	[ 3]	3	Pre_D2 	2.34	358	2002	Fixation: 1646ms	Pre	2529010	2524792	1646	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	4	[ 3]	3	Pre_D2 	1.63	286	2298	Fixation: 2014ms	Pre	2529010	2524792	2014	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	5	[ 2]	2	Pre_D1 	1.60	298	2644	Fixation: 2348ms	Pre	2529010	2524792	2348	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	6	[ 2]	2	Pre_D1 	2.23	264	2918	Fixation: 2656ms	Pre	2529010	2524792	2656	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	7	[ 3]	3	Pre_D2 	3.14	466	3416	Fixation: 2952ms	Pre	2529010	2524792	2952	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	8	[ 2]	2	Pre_D1 	1.92	252	3702	Fixation: 3452ms	Pre	2529010	2524792	3452	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	9	[ 2]	2	Pre_D1 	1.56	728	4444	Fixation: 3718ms	Pre	2529010	2524792	3718	Control	penguin1.jpg	Same_Control_penguin1.jpg	Same	2524743
cm27021	1	[ 1]	1	Pre_Targ 	4.28	98	744	Fixation: 648ms	Pre	2540420	2536203	648	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	2	[ 1]	1	Pre_Targ 	1.17	458	1224	Fixation: 768ms	Pre	2540420	2536203	768	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	3	[ 1]	1	Pre_Targ 	1.19	226	1472	Fixation: 1248ms	Pre	2540420	2536203	1248	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	4	[ 2]	2	Pre_D1 	1.66	584	2098	Fixation: 1516ms	Pre	2540420	2536203	1516	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	5	[ 1]	1	Pre_Targ 	1.12	408	2542	Fixation: 2136ms	Pre	2540420	2536203	2136	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	6	[ 3]	3	Pre_D2 	0.89	468	3060	Fixation: 2594ms	Pre	2540420	2536203	2594	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	7	[ 3]	3	Pre_D2 	0.91	364	3442	Fixation: 3080ms	Pre	2540420	2536203	3080	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	8	[ 1]	1	Pre_Targ 	0.69	416	3898	Fixation: 3484ms	Pre	2540420	2536203	3484	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	9	[ 1]	1	Pre_Targ 	1.56	230	4146	Fixation: 3918ms	Pre	2540420	2536203	3918	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
cm27021	10	[ 3]	3	Pre_D2 	2.39	348	4540	Fixation: 4194ms	Pre	2540420	2536203	4194	Ambig	car1.jpg	Same_Ambig_car1.jpg	Same	2536147
ak2233	1	[ 3]	3	Pre_D2 	5.87	204	392	Fixation: 190ms	Pre	6808822	6804605	190	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	2	[ 3]	3	Pre_D2 	1.34	264	686	Fixation: 424ms	Pre	6808822	6804605	424	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	3	[ 3]	3	Pre_D2 	0.53	202	904	Fixation: 704ms	Pre	6808822	6804605	704	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	4	[ 1]	1	Pre_Targ 	1.81	208	1164	Fixation: 958ms	Pre	6808822	6804605	958	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	5	[ 1]	1	Pre_Targ 	2.65	386	1566	Fixation: 1182ms	Pre	6808822	6804605	1182	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	6	[ 3]	3	Pre_D2 	0.32	180	1794	Fixation: 1616ms	Pre	6808822	6804605	1616	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	7	[ 2]	2	Pre_D1 	3.07	182	2022	Fixation: 1842ms	Pre	6808822	6804605	1842	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	8	[ 2]	2	Pre_D1 	1.82	414	2456	Fixation: 2044ms	Pre	6808822	6804605	2044	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	9	[ 3]	3	Pre_D2 	2.46	162	2666	Fixation: 2506ms	Pre	6808822	6804605	2506	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	10	[ 3]	3	Pre_D2 	0.23	1366	4054	Fixation: 2690ms	Pre	6808822	6804605	2690	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	11	[ 1]	1	Pre_Targ 	2.88	254	4364	Fixation: 4112ms	Pre	6808822	6804605	4112	Ambig	bike1.jpg	Same_Ambig_bike1.jpg	Same	6804555
ak2233	1	[ 3]	3	Pre_D2 	6.19	294	296	Fixation: 4ms	Pre	6832669	6828451	4	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	2	[ 2]	2	Pre_D1 	0.44	540	878	Fixation: 340ms	Pre	6832669	6828451	340	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	3	[ 3]	3	Pre_D2 	2.14	266	1186	Fixation: 922ms	Pre	6832669	6828451	922	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	4	[ 1]	1	Pre_Targ 	1.98	216	1458	Fixation: 1244ms	Pre	6832669	6828451	1244	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	5	[ 1]	1	Pre_Targ 	1.16	186	1660	Fixation: 1476ms	Pre	6832669	6828451	1476	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	6	[ 1]	1	Pre_Targ 	3.97	182	1864	Fixation: 1684ms	Pre	6832669	6828451	1684	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	7	[ 2]	2	Pre_D1 	1.17	168	2086	Fixation: 1920ms	Pre	6832669	6828451	1920	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	8	[ 2]	2	Pre_D1 	0.53	244	2344	Fixation: 2102ms	Pre	6832669	6828451	2102	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	9	[ 3]	3	Pre_D2 	2.10	194	2580	Fixation: 2388ms	Pre	6832669	6828451	2388	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	10	[ 3]	3	Pre_D2 	1.12	508	3104	Fixation: 2598ms	Pre	6832669	6828451	2598	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	11	[ 3]	3	Pre_D2 	0.96	446	3566	Fixation: 3122ms	Pre	6832669	6828451	3122	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	12	[ 1]	1	Pre_Targ 	3.37	134	3758	Fixation: 3626ms	Pre	6832669	6828451	3626	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
ak2233	13	[ 1]	1	Pre_Targ 	3.82	180	3958	Fixation: 3780ms	Pre	6832669	6828451	3780	Control	toothbrush1.jpg	Same_Control_toothbrush1.jpg	Same	6828397
